CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,100,90,80,72,70,66,74,55,35,30.01,29.96,29.91,10,8,7,14,7,20,0.00,1,,246
2012-7-2,96,87,77,71,68,64,76,57,38,30.07,30.02,29.98,10,10,10,16,7,22,0.00,2,,236
2012-7-3,98,87,76,70,66,62,64,50,36,30.04,29.99,29.91,10,10,10,14,6,20,0.00,3,,235
2012-7-4,100,89,78,69,67,62,74,54,33,30.03,29.97,29.92,10,10,9,15,6,24,0.00,2,,230
2012-7-5,103,91,78,71,67,60,79,53,27,30.03,29.97,29.91,10,10,10,13,6,25,0.00,1,,252
2012-7-6,102,90,78,74,70,66,74,56,37,30.01,29.97,29.91,10,9,2,38,7,46,T,6,Rain-Thunderstorm,205
2012-7-7,99,87,75,77,70,64,74,57,39,30.01,29.97,29.91,10,8,0,44,6,55,0.21,6,Rain-Thunderstorm,189
2012-7-8,87,82,76,74,72,71,82,72,61,30.04,29.99,29.93,10,10,6,17,7,30,0.07,5,Rain-Thunderstorm,203
2012-7-9,85,80,74,75,72,70,91,76,61,30.01,29.96,29.90,10,9,2,14,4,20,0.19,8,Rain-Thunderstorm,184
2012-7-10,90,82,74,74,72,69,93,74,55,29.97,29.94,29.91,10,10,7,15,5,18,0.05,6,Rain-Thunderstorm,144
2012-7-11,84,79,74,73,71,69,93,79,65,30.01,29.96,29.92,10,9,5,14,8,,0.04,7,Rain,97
2012-7-12,82,78,74,73,71,70,87,78,69,30.00,29.97,29.93,10,8,2,16,7,18,0.06,8,Rain,91
2012-7-13,86,80,73,73,71,69,93,77,61,30.07,30.02,29.96,10,8,2,14,6,21,0.16,8,Rain-Thunderstorm,194
2012-7-14,87,82,76,75,72,70,87,74,61,30.10,30.04,30.01,10,10,5,16,6,22,0.06,7,Rain,96
2012-7-15,90,83,75,73,71,70,88,74,59,30.14,30.07,30.03,10,10,5,17,6,21,T,7,Rain,153
2012-7-16,94,85,75,73,72,70,88,69,49,30.07,30.02,29.96,10,10,10,12,6,22,0.00,3,,208
2012-7-17,96,87,78,76,72,67,85,62,39,30.02,29.96,29.89,10,10,10,15,6,23,0.00,3,,222
2012-7-18,99,89,78,75,73,69,91,67,42,30.02,29.97,29.90,10,10,10,23,9,31,0.00,4,,219
2012-7-19,100,89,77,75,72,68,79,61,42,30.03,29.97,29.89,10,10,10,20,8,26,0.00,4,,223
2012-7-20,101,90,78,74,72,69,85,63,40,29.94,29.91,29.87,10,10,10,14,8,35,0.00,3,,282
2012-7-21,97,86,75,75,72,69,91,67,42,30.01,29.96,29.92,10,9,0,31,8,43,1.21,4,Fog-Rain-Thunderstorm,92
2012-7-22,93,86,78,76,74,71,91,72,52,30.10,30.06,29.99,10,10,5,24,4,31,T,4,,176
2012-7-23,95,86,77,75,72,70,85,66,46,30.18,30.11,30.06,10,10,10,14,6,23,0.00,1,,215
2012-7-24,95,87,78,73,72,70,79,63,46,30.10,30.03,29.95,10,10,10,14,7,24,0.00,1,,230
2012-7-25,97,88,79,74,72,71,79,62,45,29.99,29.93,29.87,10,10,10,17,9,24,0.00,1,,221
2012-7-26,96,86,75,75,72,68,79,61,42,29.94,29.88,29.80,10,10,10,25,11,33,0.17,2,Rain,216
2012-7-27,89,82,74,74,71,69,87,71,55,30.01,29.95,29.89,10,10,5,13,4,26,0.01,6,Rain-Thunderstorm,237
2012-7-28,97,86,75,76,70,61,94,65,36,30.04,30.01,29.99,10,10,10,17,7,24,0.00,1,,317
2012-7-29,97,85,73,66,63,57,69,50,30,30.07,30.00,29.94,10,10,10,14,6,22,0.00,3,,99
2012-7-30,101,89,77,73,70,66,71,56,40,29.98,29.90,29.83,10,10,10,14,7,23,T,5,Rain-Thunderstorm,178
2012-7-31,94,85,76,76,74,71,85,67,49,29.97,29.91,29.84,10,10,9,13,4,22,0.03,6,Rain-Thunderstorm,314
