EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,48,37,26,28,26,24,85,64,42,29.95,29.91,29.87,10,10,10,13,4,18,0.00,6,,316
2013-3-2,46,39,31,36,31,21,96,78,59,29.95,29.89,29.84,10,8,0,17,5,23,0.18,7,Fog-Rain-Snow,24
2013-3-3,47,34,21,22,18,16,81,56,31,30.02,29.96,29.89,10,10,10,14,6,20,0.00,2,,338
2013-3-4,55,38,21,23,16,10,68,43,18,30.16,30.09,30.02,10,10,10,13,5,17,0.00,2,,274
2013-3-5,57,48,38,49,38,23,100,71,41,30.06,29.85,29.63,10,8,2,21,5,32,0.37,8,Rain,206
2013-3-6,50,41,31,43,28,21,100,69,38,30.13,29.83,29.62,10,9,2,25,12,37,T,4,Snow,302
2013-3-7,56,40,24,28,25,23,85,58,30,30.27,30.19,30.13,10,10,10,16,6,21,0.00,1,,333
2013-3-8,58,41,23,25,22,20,81,53,24,30.34,30.27,30.22,10,10,7,17,8,23,0.00,0,,346
2013-3-9,63,47,31,32,27,23,72,49,25,30.36,30.30,30.25,10,10,10,12,4,20,0.00,1,,55
2013-3-10,67,52,36,37,33,31,67,48,29,30.30,30.24,30.17,10,10,9,13,4,18,0.00,5,,154
2013-3-11,70,58,45,55,40,16,93,61,28,30.19,30.03,29.86,10,10,7,24,11,32,0.15,7,Rain,159
2013-3-12,70,58,45,58,52,27,100,66,32,29.99,29.82,29.75,10,7,2,23,10,29,0.72,6,Rain,213
2013-3-13,59,46,33,32,24,16,82,54,26,30.15,30.06,29.99,10,10,10,22,9,30,0.00,1,,306
2013-3-14,54,42,29,21,16,13,58,39,19,30.30,30.22,30.17,10,10,10,16,7,24,0.00,2,,323
2013-3-15,68,47,26,39,28,17,72,51,29,30.22,30.08,29.91,10,10,10,12,7,18,0.00,2,,221
2013-3-16,79,68,56,44,41,39,57,43,28,29.89,29.82,29.73,10,10,10,23,12,36,0.00,6,,228
2013-3-17,77,62,46,51,43,39,71,54,36,30.10,29.95,29.86,10,10,9,20,7,28,0.00,7,,59
2013-3-18,46,43,40,42,40,37,100,86,71,30.14,30.03,29.87,9,4,2,18,9,24,0.61,8,Rain-Thunderstorm,50
2013-3-19,66,52,39,45,31,12,100,59,8,30.04,29.93,29.86,10,6,0,13,6,22,0.00,5,Fog,306
2013-3-20,56,48,40,23,15,9,40,30,19,30.12,29.98,29.79,10,10,7,20,7,28,0.00,7,,309
2013-3-21,48,39,29,28,11,5,60,40,20,29.99,29.86,29.81,10,10,10,20,9,26,0.00,0,,326
2013-3-22,53,40,26,24,15,10,55,39,22,30.10,30.04,29.98,10,10,10,13,5,17,0.00,5,,179
2013-3-23,53,47,40,41,36,25,89,67,45,30.06,29.99,29.92,10,9,6,9,3,12,0.03,7,Rain,160
2013-3-24,44,42,39,42,39,36,100,93,86,29.91,29.70,29.58,10,5,2,20,8,29,0.76,8,Rain,36
2013-3-25,50,43,36,39,28,17,100,66,31,29.89,29.68,29.57,10,9,3,23,9,32,0.02,6,Rain,284
2013-3-26,49,39,29,25,23,22,75,56,37,30.19,30.02,29.91,10,10,10,16,7,22,0.00,4,,298
2013-3-27,54,40,25,24,21,19,81,55,28,30.27,30.23,30.18,10,10,10,17,8,23,0.00,1,,325
2013-3-28,58,43,27,24,20,17,72,47,21,30.32,30.26,30.20,10,10,7,16,6,22,0.00,0,,339
2013-3-29,63,45,26,39,25,21,85,54,22,30.36,30.28,30.20,10,10,10,12,4,16,T,3,Rain,268
2013-3-30,65,55,45,45,43,39,93,67,40,30.22,30.16,30.06,10,8,2,15,4,18,0.32,8,Rain,3
2013-3-31,71,61,51,55,51,46,96,75,53,30.04,29.91,29.81,10,8,3,22,9,30,0.28,8,Rain,201
