EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,71,64,56,48,34,25,60,42,23,29.87,29.83,29.79,10,10,10,17,7,26,0.00,5,,141
2010-5-2,87,71,55,64,57,49,80,67,54,29.85,29.77,29.68,10,10,8,17,7,21,0.00,7,,173
2010-5-3,83,75,67,68,60,46,90,63,35,29.71,29.61,29.49,10,10,5,37,16,46,0.02,6,Rain,246
2010-5-4,82,71,59,54,47,41,72,49,25,29.78,29.72,29.60,10,10,5,28,14,43,0.02,3,Rain,271
2010-5-5,78,68,57,47,41,34,67,45,22,29.93,29.87,29.77,10,10,10,22,12,29,0.00,0,,260
2010-5-6,78,68,57,58,45,30,86,54,22,29.85,29.71,29.58,10,10,10,31,16,46,T,3,,244
2010-5-7,73,63,52,44,33,21,71,43,14,29.93,29.86,29.82,10,10,10,20,12,29,0.00,3,,293
2010-5-8,61,55,49,56,50,37,100,73,46,29.81,29.53,29.37,10,7,1,26,8,36,1.20,7,Rain-Thunderstorm,338
2010-5-9,55,49,42,36,29,26,61,50,38,29.98,29.73,29.52,10,10,10,32,21,44,0.00,5,,282
2010-5-10,59,50,40,28,20,9,57,36,14,30.30,30.11,29.99,10,10,10,23,15,30,0.00,4,,325
2010-5-11,54,47,40,36,29,21,64,48,32,30.42,30.35,30.30,10,10,10,18,10,24,0.00,4,,265
2010-5-12,53,50,47,40,37,33,71,61,50,30.28,30.22,30.17,10,10,10,18,7,22,T,6,,216
2010-5-13,68,57,45,41,32,23,83,50,17,30.30,30.22,30.16,10,10,10,17,8,23,0.00,3,,279
2010-5-14,68,60,51,58,51,41,89,72,55,30.20,30.03,29.88,10,8,2,17,8,36,0.47,7,Rain-Thunderstorm,214
2010-5-15,71,64,56,57,45,39,93,63,33,30.06,29.92,29.83,10,10,4,28,13,37,0.00,3,,314
2010-5-16,74,64,54,46,36,23,71,44,16,30.10,30.05,29.99,10,10,10,22,11,31,0.00,2,,313
2010-5-17,73,63,53,45,35,28,62,42,22,30.16,30.13,30.10,10,10,10,18,11,21,0.00,5,,242
2010-5-18,62,55,48,49,46,42,93,73,53,30.16,30.12,30.02,10,9,2,22,8,28,0.88,7,Rain,126
2010-5-19,57,53,48,54,51,46,100,90,80,30.00,29.83,29.76,10,4,1,30,16,38,0.20,8,Rain,37
2010-5-20,84,69,53,57,52,48,93,61,29,29.98,29.88,29.84,10,10,10,20,8,28,0.00,4,,268
2010-5-21,69,62,54,56,48,37,78,58,37,30.26,30.16,29.99,10,10,10,18,9,24,0.00,3,,83
2010-5-22,74,64,53,58,53,47,90,72,53,30.32,30.28,30.25,10,10,10,15,8,20,0.00,6,,113
2010-5-23,64,59,54,57,55,53,100,89,78,30.33,30.30,30.26,10,5,0,12,6,15,0.00,6,Fog,76
2010-5-24,81,69,56,62,60,54,100,76,51,30.31,30.26,30.21,10,9,4,16,8,20,0.00,2,,167
2010-5-25,85,74,63,65,63,60,87,69,51,30.21,30.11,29.97,10,10,9,18,8,22,0.00,2,,192
2010-5-26,94,76,58,66,62,57,93,65,36,29.95,29.79,29.69,10,9,1,25,11,31,0.06,3,Thunderstorm,31
2010-5-27,70,63,56,57,54,48,93,72,51,29.94,29.87,29.80,10,10,7,21,11,24,0.05,6,Rain,91
2010-5-28,69,63,57,54,49,46,80,64,48,29.99,29.97,29.93,10,10,10,17,10,21,0.00,3,,138
2010-5-29,79,68,57,64,58,50,93,71,48,29.98,29.88,29.80,10,10,10,23,10,28,T,5,,223
2010-5-30,82,74,65,62,52,41,93,61,29,29.89,29.80,29.76,10,10,7,25,12,32,0.00,5,,299
2010-5-31,74,67,60,52,46,39,69,54,39,30.08,30.01,29.90,10,6,2,21,12,24,0.00,3,,124
