CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,93,82,71,68,61,53,79,50,20,30.00,29.92,29.86,10,10,10,13,4,16,0.00,0,,44
2012-6-2,94,81,68,73,70,68,90,63,36,29.99,29.94,29.89,10,10,9,15,5,23,0.00,3,,182
2012-6-3,95,84,72,74,72,70,87,64,41,29.98,29.94,29.90,10,10,9,22,7,29,0.00,5,,165
2012-6-4,95,86,77,75,73,68,85,63,41,29.95,29.88,29.81,10,10,10,20,7,23,0.00,6,,176
2012-6-5,96,85,74,75,72,66,94,65,35,29.85,29.80,29.73,10,10,8,13,3,22,0.00,4,,197
2012-6-6,97,87,76,75,72,64,88,59,30,29.88,29.80,29.75,10,10,10,31,3,41,T,4,,155
2012-6-7,94,83,72,71,68,66,82,62,41,29.94,29.88,29.82,10,9,2,30,9,33,0.05,5,Rain-Thunderstorm,45
2012-6-8,92,82,72,73,70,68,93,70,47,29.93,29.88,29.81,10,10,6,26,7,33,0.48,5,Thunderstorm,20
2012-6-9,92,82,71,72,70,68,93,70,47,29.87,29.81,29.74,10,10,9,14,5,20,0.00,4,,80
2012-6-10,95,84,73,76,73,70,93,67,41,29.87,29.82,29.77,10,10,10,17,4,22,0.00,3,,179
2012-6-11,97,89,80,77,76,74,85,64,42,29.99,29.93,29.86,10,10,10,17,9,23,0.00,3,,176
2012-6-12,95,82,69,77,72,64,100,72,44,30.11,30.02,29.96,10,10,7,41,7,54,3.05,6,Thunderstorm,164
2012-6-13,91,81,70,75,71,65,93,71,49,30.03,29.97,29.90,10,10,5,16,5,21,0.00,5,Thunderstorm,125
2012-6-14,94,85,75,74,73,70,94,69,44,29.98,29.94,29.92,10,10,10,18,7,23,0.00,3,,177
2012-6-15,94,84,74,74,72,68,88,65,41,30.01,29.97,29.93,10,10,10,17,5,20,0.00,4,,169
2012-6-16,86,80,74,75,72,66,88,72,55,30.08,30.02,29.99,10,10,10,21,4,24,0.00,5,Thunderstorm,102
2012-6-17,91,82,72,71,68,63,93,67,41,30.04,29.97,29.87,10,10,9,15,3,20,0.00,2,,107
2012-6-18,86,80,73,73,71,67,93,77,61,29.89,29.86,29.82,10,10,10,21,5,26,0.00,5,,145
2012-6-19,84,79,73,76,72,68,100,86,71,29.96,29.92,29.87,10,9,1,22,6,31,0.28,6,Rain-Thunderstorm,142
2012-6-20,87,80,72,74,71,70,100,79,57,29.97,29.95,29.93,10,10,5,22,7,25,0.02,5,Rain,118
2012-6-21,91,82,72,73,69,64,87,66,44,30.01,29.96,29.91,10,10,10,15,4,20,0.00,4,,95
2012-6-22,94,84,74,71,68,63,87,64,41,29.94,29.90,29.83,10,10,10,15,6,20,0.00,2,,42
2012-6-23,96,85,73,73,69,66,87,63,39,29.90,29.87,29.84,10,10,9,13,5,25,0.00,1,,62
2012-6-24,99,88,77,73,69,64,82,58,33,29.94,29.89,29.84,10,10,9,15,4,22,0.00,1,,348
2012-6-25,102,90,77,74,68,63,82,58,33,29.89,29.83,29.75,10,10,9,17,7,22,0.00,3,,328
2012-6-26,105,92,79,75,70,64,74,51,28,29.79,29.76,29.72,10,10,8,13,4,18,T,4,,190
2012-6-27,101,90,78,76,72,64,85,60,35,29.96,29.88,29.78,10,10,9,17,4,21,0.00,2,,143
2012-6-28,96,86,76,77,75,71,94,73,52,30.05,30.01,29.95,10,9,5,20,5,25,T,4,Rain-Thunderstorm,155
2012-6-29,92,84,75,76,74,72,94,72,49,30.03,29.97,29.91,10,9,2,17,4,22,T,5,Rain-Thunderstorm,124
2012-6-30,84,78,72,76,73,70,97,83,69,29.95,29.91,29.86,10,9,0,22,3,29,1.09,7,Fog-Rain-Thunderstorm,133
