CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,100,87,73,73,68,62,94,63,31,29.97,29.91,29.83,10,10,6,15,8,22,0.00,1,,188
2012-8-2,100,87,73,72,69,63,93,61,29,29.91,29.86,29.78,10,10,7,17,10,22,0.00,2,,184
2012-8-3,99,85,71,73,69,65,94,65,35,29.93,29.85,29.78,10,10,7,21,11,26,0.00,1,,175
2012-8-4,99,87,74,75,70,65,94,64,33,29.99,29.92,29.88,10,10,7,20,9,31,0.00,3,,175
2012-8-5,96,84,72,74,70,65,100,69,38,30.09,30.04,29.99,10,10,6,28,5,36,0.00,3,,163
2012-8-6,97,84,70,71,68,64,97,66,35,30.08,30.01,29.92,10,10,10,10,3,15,0.00,3,,147
2012-8-7,100,86,72,71,69,64,90,61,31,29.96,29.92,29.85,10,10,10,13,4,17,0.00,2,,168
2012-8-8,100,86,71,72,68,63,93,63,33,29.99,29.92,29.85,10,10,9,13,5,18,0.00,1,,168
2012-8-9,101,87,73,73,69,63,93,62,31,29.96,29.90,29.81,10,10,10,14,7,21,0.00,2,,191
2012-8-10,105,89,73,72,69,64,87,58,28,29.91,29.85,29.76,10,10,9,20,5,26,T,2,Rain-Thunderstorm,210
2012-8-11,102,86,70,72,67,61,90,59,27,29.92,29.87,29.81,10,10,10,15,4,20,0.00,0,,129
2012-8-12,100,87,74,73,68,64,87,60,33,29.98,29.89,29.83,10,10,10,16,8,23,0.00,1,,176
2012-8-13,101,89,76,74,70,63,94,63,31,30.01,29.93,29.84,10,10,10,16,8,21,0.00,4,,191
2012-8-14,101,88,74,74,68,62,87,59,31,29.97,29.89,29.79,10,10,10,20,9,29,0.00,2,,182
2012-8-15,101,88,75,74,67,55,94,59,24,29.94,29.86,29.78,10,10,8,21,11,29,0.00,3,,171
2012-8-16,100,88,76,74,70,63,94,64,33,29.99,29.93,29.85,10,10,6,16,9,24,0.00,4,,177
2012-8-17,100,87,74,75,70,63,94,64,33,30.03,29.93,29.81,10,10,10,16,7,22,0.00,4,,179
2012-8-18,92,82,72,75,72,68,100,75,50,29.96,29.88,29.77,10,8,2,26,9,31,2.83,6,Rain-Thunderstorm,53
2012-8-19,87,79,70,72,70,68,93,75,57,29.97,29.91,29.86,10,9,3,15,5,20,0.03,6,Rain-Thunderstorm,69
2012-8-20,95,82,68,70,65,58,97,64,31,29.96,29.90,29.83,10,9,5,15,6,23,0.00,1,,9
2012-8-21,92,80,68,70,66,59,90,64,38,30.00,29.95,29.90,10,10,10,22,8,25,T,4,Rain,43
2012-8-22,91,81,70,71,67,63,84,63,41,30.05,30.00,29.93,10,10,8,14,5,18,0.00,4,,58
2012-8-23,92,80,68,72,68,64,97,69,41,30.04,29.96,29.87,10,9,5,15,4,20,0.00,3,Fog,101
2012-8-24,95,83,70,74,70,64,94,65,36,29.96,29.89,29.76,10,9,0,22,6,30,0.00,5,,160
2012-8-25,96,87,77,74,71,67,88,64,39,29.93,29.85,29.78,10,10,7,22,12,29,0.00,4,,175
2012-8-26,92,84,76,76,73,69,91,70,49,30.03,29.95,29.89,10,9,1,21,8,26,0.17,6,Rain,164
2012-8-27,95,83,71,73,69,62,93,65,36,30.05,29.97,29.87,10,10,9,14,2,17,0.00,3,,49
2012-8-28,95,85,74,73,71,67,87,67,46,29.93,29.87,29.78,10,10,9,35,7,43,T,5,Thunderstorm,351
2012-8-29,95,86,77,71,67,60,76,55,34,29.83,29.77,29.68,10,10,10,22,11,28,0.00,3,,1
2012-8-30,99,87,75,69,63,53,82,58,33,29.77,29.72,29.65,10,10,10,18,6,23,0.00,2,,341
2012-8-31,99,85,71,73,68,60,90,61,31,29.96,29.87,29.78,10,10,10,28,7,36,0.00,4,,180
