EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,61,55,49,48,45,41,93,75,57,29.85,29.81,29.71,10,9,4,23,12,33,0.29,8,Rain,309
2011-10-2,52,49,45,46,42,39,93,80,66,29.98,29.88,29.80,10,9,3,20,9,26,0.18,8,Rain,290
2011-10-3,53,50,46,48,44,40,86,77,68,30.13,30.06,29.96,10,10,10,9,4,16,T,7,Rain,275
2011-10-4,70,65,59,52,49,46,89,71,53,30.17,30.13,30.09,10,10,10,20,8,26,T,4,,301
2011-10-5,74,64,53,56,51,48,86,64,41,30.27,30.20,30.15,10,10,10,17,8,23,0.00,0,,321
2011-10-6,69,60,51,53,46,41,86,64,42,30.42,30.37,30.30,10,10,10,13,6,20,0.00,1,,83
2011-10-7,75,63,51,53,50,45,93,67,41,30.50,30.43,30.37,10,10,10,10,1,13,0.00,0,,148
2011-10-8,75,64,53,56,51,43,93,64,35,30.55,30.50,30.46,10,10,10,9,2,10,0.00,0,,149
2011-10-9,78,66,53,60,54,50,93,68,43,30.48,30.42,30.35,10,10,6,8,3,10,0.00,3,,183
2011-10-10,83,70,56,63,57,52,97,67,36,30.33,30.25,30.17,10,10,7,8,2,9,0.00,7,,55
2011-10-11,71,67,62,63,61,57,93,82,70,30.16,30.11,30.06,10,10,10,13,6,15,T,8,Rain,47
2011-10-12,66,65,64,64,62,60,100,91,81,30.07,29.93,29.83,10,6,1,21,11,25,0.44,8,Rain,66
2011-10-13,77,71,64,68,66,63,100,87,74,29.82,29.68,29.57,10,6,0,7,6,8,0.72,8,Fog-Rain-Thunderstorm,107
2011-10-14,73,65,56,66,58,39,93,67,40,29.72,29.53,29.47,10,9,2,22,9,28,0.25,6,Rain,215
2011-10-15,71,61,50,44,41,34,77,53,29,29.92,29.78,29.71,10,10,10,25,11,36,0.00,1,,233
2011-10-16,71,61,50,48,42,35,66,50,34,30.04,29.91,29.74,10,10,10,22,12,26,0.00,2,,214
2011-10-17,69,63,57,55,48,40,87,64,40,29.89,29.81,29.70,10,10,6,20,7,23,0.00,5,,230
2011-10-18,74,64,54,56,53,46,93,66,38,29.88,29.83,29.76,10,10,4,12,5,21,0.00,7,,55
2011-10-19,70,66,61,68,62,55,100,87,73,29.75,29.44,29.27,10,6,1,26,10,31,0.50,8,Rain,65
2011-10-20,68,60,52,65,48,38,93,70,46,29.82,29.51,29.28,10,10,10,29,17,37,T,5,,214
2011-10-21,62,55,47,41,39,37,76,61,46,30.13,30.01,29.84,10,10,10,18,9,24,0.00,4,,275
2011-10-22,62,55,47,44,41,39,80,63,46,30.17,30.14,30.10,10,10,10,13,4,15,0.00,3,,296
2011-10-23,64,54,43,50,45,41,89,71,52,30.19,30.14,30.10,10,9,7,12,4,15,0.00,3,,159
2011-10-24,67,58,49,54,50,46,93,76,58,30.14,30.08,29.99,10,9,2,17,6,23,0.13,5,Rain,211
2011-10-25,68,59,49,49,44,39,89,63,37,30.22,30.14,30.08,10,10,10,18,7,24,0.00,2,,269
2011-10-26,68,60,52,57,51,44,90,75,60,30.07,29.90,29.78,10,10,6,16,6,18,0.01,7,Rain,195
2011-10-27,66,56,45,59,53,34,93,77,60,30.04,29.72,29.59,10,10,5,31,9,39,0.13,8,Rain,261
2011-10-28,52,47,41,37,32,26,82,62,42,30.26,30.21,30.07,10,10,8,17,10,24,0.08,6,Rain,51
2011-10-29,42,38,34,39,35,32,96,89,82,30.18,30.00,29.91,10,6,1,24,15,29,1.18,8,Rain-Snow,1
2011-10-30,55,45,35,35,31,25,89,61,32,30.38,30.27,30.10,10,10,10,16,6,21,0.00,2,,320
2011-10-31,56,46,36,41,36,32,92,68,43,30.39,30.33,30.26,10,10,10,14,5,17,T,6,Rain,140
