CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,97,86,77,74,69,63,79,58,34,29.89,29.84,29.79,10,10,7,10,4,,0.00,4,,248
2009-7-2,98,88,79,77,71,66,85,64,37,30.01,29.96,29.88,10,10,7,25,7,43,0.00,5,Rain-Thunderstorm,233
2009-7-3,98,88,78,75,72,69,76,59,43,30.09,30.03,29.99,10,10,10,13,6,16,0.00,3,Thunderstorm,254
2009-7-4,97,89,81,78,75,71,85,66,46,30.07,30.01,29.93,10,10,10,16,8,20,0.00,4,,247
2009-7-5,96,87,81,76,74,70,82,65,47,29.98,29.94,29.88,10,10,10,14,11,22,0.00,5,,244
2009-7-6,90,82,75,76,73,68,85,78,57,29.95,29.90,29.85,10,9,1,40,9,50,0.31,6,Rain-Thunderstorm,238
2009-7-7,90,82,75,76,73,69,94,81,61,29.91,29.87,29.83,10,9,2,20,9,23,0.41,6,Rain-Thunderstorm,241
2009-7-8,90,81,73,75,72,66,88,78,59,29.94,29.89,29.85,10,8,1,14,6,28,0.64,5,Rain-Thunderstorm,243
2009-7-9,93,85,77,77,73,67,90,71,42,30.06,29.99,29.92,10,10,9,16,5,,0.00,4,,234
2009-7-10,95,84,75,75,72,66,88,68,44,30.15,30.10,30.05,10,10,9,16,4,26,0.00,2,,154
2009-7-11,91,84,78,75,72,68,87,67,45,30.19,30.15,30.12,10,10,9,12,4,,0.00,4,Rain,138
2009-7-12,91,84,78,75,72,69,84,67,50,30.17,30.12,30.08,10,10,8,13,4,18,0.00,6,,154
2009-7-13,96,88,80,75,73,69,77,63,44,30.08,30.01,29.94,10,10,10,10,7,,0.00,3,,245
2009-7-14,93,86,78,77,74,71,85,71,55,30.06,30.02,29.98,10,10,10,14,8,23,0.00,5,,267
2009-7-15,91,84,78,77,73,70,84,73,55,30.12,30.08,30.04,10,10,6,17,4,22,0.02,6,Rain-Thunderstorm,238
2009-7-16,89,81,75,75,73,72,89,80,62,30.10,30.06,30.01,10,8,2,17,7,28,0.52,7,Rain-Thunderstorm,205
2009-7-17,88,80,75,75,73,71,88,81,65,30.06,30.02,30.01,10,9,2,18,6,22,0.41,6,Rain,247
2009-7-18,91,82,71,75,70,62,91,73,42,30.12,30.07,30.03,10,10,10,15,7,24,0.00,6,Rain,301
2009-7-19,90,82,73,66,61,57,76,51,35,30.16,30.11,30.07,10,10,10,13,6,18,0.00,5,,36
2009-7-20,90,80,73,72,67,64,84,69,46,30.09,30.04,30.00,10,9,1,16,6,25,0.67,4,Rain-Thunderstorm,200
2009-7-21,89,81,73,71,68,65,85,65,48,30.04,30.00,29.96,10,10,10,17,7,21,0.00,5,,165
2009-7-22,89,83,77,74,70,68,81,70,61,30.01,29.97,29.94,10,10,7,13,7,,0.10,6,Rain,210
2009-7-23,91,82,75,74,71,63,90,69,42,30.03,29.99,29.95,10,10,9,8,4,,0.00,6,,283
2009-7-24,91,83,75,73,68,63,87,60,40,30.04,30.00,29.96,10,10,9,10,5,,0.00,4,,351
2009-7-25,93,82,75,73,69,63,87,66,42,30.05,30.01,29.98,10,10,8,15,5,,0.00,3,,197
2009-7-26,93,82,73,74,70,66,87,71,48,30.07,30.03,29.99,10,10,5,34,8,47,0.21,5,Rain-Thunderstorm,227
2009-7-27,90,80,73,76,71,69,87,79,63,30.08,30.05,30.00,10,10,4,24,4,32,0.10,6,Rain-Thunderstorm,185
2009-7-28,90,80,73,76,73,68,89,80,61,30.01,29.97,29.92,10,9,2,29,7,38,0.59,7,Rain-Thunderstorm,184
2009-7-29,91,85,79,77,75,73,87,75,57,30.01,29.96,29.93,10,10,9,15,8,24,0.00,6,Rain,198
2009-7-30,91,84,78,79,76,71,90,77,61,30.04,30.00,29.95,10,10,10,18,6,43,0.06,6,Rain-Thunderstorm,190
2009-7-31,91,84,78,78,74,69,88,77,65,30.09,30.06,30.03,10,9,2,28,8,41,0.69,6,Rain-Thunderstorm,201
