CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,88,78,67,66,61,54,93,63,32,30.07,30.02,29.97,10,10,9,12,5,15,0.00,2,,313
2013-8-2,83,78,73,72,67,59,93,76,58,29.97,29.95,29.91,10,7,1,17,7,21,0.42,7,Rain,172
2013-8-3,85,78,70,72,68,60,93,74,55,30.10,30.00,29.91,10,6,0,15,5,18,0.00,7,Fog,3
2013-8-4,80,73,65,61,58,53,81,60,39,30.17,30.12,30.07,10,10,10,10,6,14,0.00,6,,92
2013-8-5,75,73,71,68,63,58,90,75,60,30.08,29.97,29.88,10,9,5,17,9,24,T,7,,154
2013-8-6,90,81,72,72,69,67,93,70,47,29.94,29.88,29.82,10,6,2,14,6,18,T,6,Rain,196
2013-8-7,91,83,75,73,69,65,87,66,44,29.92,29.85,29.80,10,10,10,18,7,26,0.00,6,,239
2013-8-8,81,77,73,73,71,68,94,84,74,29.97,29.92,29.87,10,8,2,12,4,17,0.42,6,Rain-Thunderstorm,354
2013-8-9,81,75,69,70,66,63,90,74,58,30.06,29.99,29.94,10,9,6,10,4,13,T,6,Rain,35
2013-8-10,85,77,69,67,63,58,90,65,40,30.13,30.09,30.05,10,10,10,15,6,17,0.00,3,,353
2013-8-11,86,75,63,62,58,52,87,59,30,30.14,30.10,30.04,10,10,10,10,4,21,0.00,1,,85
2013-8-12,82,77,72,73,68,61,87,76,64,30.05,29.98,29.91,10,9,3,15,5,17,0.17,7,Rain-Thunderstorm,1
2013-8-13,80,73,65,68,62,49,90,71,52,30.12,30.02,29.95,10,10,10,16,8,20,0.00,5,,350
2013-8-14,76,67,57,53,50,47,80,61,41,30.20,30.16,30.13,10,10,10,14,6,17,0.00,3,,60
2013-8-15,76,68,60,54,51,48,78,58,38,30.17,30.13,30.07,10,10,10,14,4,17,0.00,6,,67
2013-8-16,77,69,60,57,54,52,84,64,43,30.15,30.12,30.09,10,10,10,16,6,22,0.00,6,,63
2013-8-17,81,71,60,60,57,55,90,68,45,30.18,30.14,30.10,10,10,10,13,5,17,0.00,5,,60
2013-8-18,84,75,65,63,60,59,81,63,44,30.17,30.11,30.07,10,10,10,12,3,17,0.00,4,,64
2013-8-19,88,78,67,66,62,59,87,65,43,30.12,30.07,30.01,10,9,5,12,4,14,0.00,2,,119
2013-8-20,90,80,69,66,64,60,84,61,38,30.10,30.06,30.01,10,9,7,12,5,17,0.00,2,,138
2013-8-21,93,83,72,66,64,62,79,59,38,30.10,30.05,30.01,10,10,9,13,4,16,0.00,1,,223
2013-8-22,92,84,76,72,68,65,74,61,47,30.08,30.04,30.00,10,10,9,13,6,16,0.00,5,,278
2013-8-23,90,82,74,72,68,64,84,64,44,30.09,30.05,30.02,10,10,7,15,6,18,0.00,3,,79
2013-8-24,92,81,69,68,65,63,90,64,38,30.19,30.14,30.09,10,10,7,14,7,17,0.00,2,,115
2013-8-25,94,82,69,71,63,57,73,53,32,30.25,30.18,30.14,10,10,9,14,6,17,0.00,3,,166
2013-8-26,97,87,76,72,70,63,82,58,33,30.19,30.12,30.04,10,9,5,14,9,21,0.00,3,,233
2013-8-27,97,87,77,71,67,62,76,55,33,30.06,30.01,29.96,10,10,9,16,9,22,0.00,4,,242
2013-8-28,97,86,75,67,65,62,74,54,33,30.02,29.98,29.95,10,10,10,14,6,22,0.00,1,,252
2013-8-29,98,87,75,72,68,66,79,59,38,30.01,29.97,29.93,10,10,10,13,5,17,0.00,3,,332
2013-8-30,102,91,79,73,70,67,74,55,35,29.94,29.88,29.80,10,10,10,14,6,18,0.00,3,,231
2013-8-31,103,91,79,72,69,63,74,51,27,29.81,29.77,29.68,10,9,1,46,10,68,0.18,4,Rain-Thunderstorm,243
