EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,99,86,73,68,65,63,73,53,33,30.06,30.00,29.94,10,10,10,22,10,25,0.00,1,,221
2011-9-2,99,86,73,67,64,58,79,53,26,30.01,29.96,29.92,10,10,8,21,8,24,0.00,0,,237
2011-9-3,100,86,72,67,64,61,79,54,29,29.96,29.89,29.81,10,10,8,28,6,36,0.00,3,Thunderstorm,199
2011-9-4,83,74,64,67,63,53,90,72,53,29.94,29.88,29.82,10,10,8,20,10,23,T,7,Rain-Thunderstorm,335
2011-9-5,68,62,56,54,47,45,80,64,48,30.03,29.97,29.93,10,10,10,26,16,33,0.00,6,,14
2011-9-6,69,60,51,50,46,43,71,60,49,30.06,30.02,29.99,10,10,10,25,17,32,0.00,7,,30
2011-9-7,64,60,56,57,52,49,90,79,67,30.06,30.02,29.99,10,10,3,22,14,30,0.02,7,Rain,6
2011-9-8,63,60,57,59,56,51,97,85,72,30.03,29.96,29.91,10,8,3,21,10,26,T,8,Rain,337
2011-9-9,67,64,60,61,59,57,97,85,73,29.95,29.92,29.89,10,9,6,9,4,12,T,8,,143
2011-9-10,74,67,59,61,59,57,100,81,61,30.03,29.98,29.95,10,7,4,8,4,10,0.00,7,,106
2011-9-11,80,71,61,63,60,58,93,72,50,30.04,30.01,29.98,10,9,7,16,3,18,0.09,6,Rain-Thunderstorm,248
2011-9-12,88,74,59,61,57,55,97,66,34,30.08,30.01,29.94,10,8,3,21,8,24,0.00,2,,230
2011-9-13,92,79,66,62,59,57,78,55,32,29.95,29.90,29.85,10,10,10,24,13,29,T,1,,243
2011-9-14,72,62,51,55,52,45,93,67,41,30.07,30.01,29.94,10,7,2,25,9,32,0.29,7,Rain,21
2011-9-15,65,56,46,48,37,31,76,53,30,30.32,30.24,30.09,10,10,10,22,11,29,0.01,5,,16
2011-9-16,67,56,45,41,38,34,76,55,34,30.37,30.30,30.24,10,10,10,20,9,23,0.00,7,,76
2011-9-17,74,64,53,47,45,42,77,56,35,30.29,30.24,30.20,10,10,10,14,7,18,0.00,5,,77
2011-9-18,73,66,58,64,57,48,93,79,64,30.23,30.16,30.04,10,9,5,16,9,21,0.11,7,Rain,127
2011-9-19,69,67,64,66,65,62,100,94,87,30.02,29.97,29.93,10,4,1,22,8,28,1.88,8,Rain-Thunderstorm,195
2011-9-20,77,70,63,63,61,60,93,77,60,30.10,30.04,29.98,10,8,5,12,5,21,0.00,6,,117
2011-9-21,82,72,61,65,60,45,93,68,42,30.04,29.98,29.94,10,9,5,18,7,24,0.00,6,,245
2011-9-22,71,62,53,54,50,45,93,69,44,30.13,30.09,30.03,10,10,7,21,5,24,0.23,6,Rain,289
2011-9-23,69,61,53,54,48,38,100,67,34,30.12,30.04,29.98,10,10,8,16,5,20,0.15,5,Rain,282
2011-9-24,69,60,51,55,51,46,93,76,58,29.99,29.97,29.92,10,10,4,20,8,25,0.19,7,Rain,152
2011-9-25,59,58,56,56,55,54,93,90,86,29.98,29.86,29.67,10,6,2,23,10,28,2.17,8,Rain-Thunderstorm,75
2011-9-26,69,63,56,60,53,46,97,75,52,29.81,29.72,29.58,10,10,5,21,12,26,0.04,6,Rain,203
2011-9-27,67,62,56,52,51,48,86,69,52,29.81,29.77,29.72,10,10,10,24,15,30,0.04,7,Rain,206
2011-9-28,66,60,54,54,52,49,93,83,72,29.83,29.81,29.78,10,10,5,16,7,21,0.07,7,Rain-Thunderstorm,242
2011-9-29,78,64,50,58,52,44,100,74,48,29.85,29.77,29.65,10,8,3,35,11,45,0.08,3,Fog-Rain,248
2011-9-30,62,54,46,46,43,37,77,63,49,30.08,29.91,29.72,10,10,10,26,17,37,T,6,Rain,314
