EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,73,66,58,63,52,44,93,67,41,29.93,29.74,29.55,10,10,7,28,17,36,0.01,5,Rain,326
2010-10-2,70,58,45,48,45,43,92,66,40,30.04,29.99,29.94,10,10,10,13,3,17,0.00,0,,12
2010-10-3,67,57,47,52,49,45,93,75,56,30.12,30.04,29.99,10,9,5,16,7,21,0.29,5,Rain,14
2010-10-4,56,52,48,50,47,42,96,81,66,30.17,30.13,30.09,10,8,4,17,10,22,0.34,7,Rain,345
2010-10-5,61,51,40,44,42,39,100,79,57,30.14,30.10,30.05,10,10,10,20,8,24,T,6,Rain,293
2010-10-6,59,55,50,49,44,42,89,73,57,30.04,29.94,29.83,10,10,8,17,6,22,0.03,7,Rain,260
2010-10-7,74,61,47,49,46,44,93,64,35,29.99,29.86,29.81,10,10,10,22,9,29,0.00,2,,265
2010-10-8,77,61,44,49,44,40,92,60,27,30.09,30.02,29.96,10,10,10,12,5,16,0.00,0,,252
2010-10-9,83,66,48,52,47,41,93,58,23,30.01,29.97,29.92,10,10,10,14,4,23,0.00,1,,292
2010-10-10,79,64,49,57,51,44,93,67,40,30.04,29.93,29.81,10,10,10,12,5,15,0.00,0,,226
2010-10-11,86,71,56,58,55,50,84,58,31,29.86,29.82,29.78,10,10,10,13,3,16,0.00,4,,219
2010-10-12,83,69,55,57,52,42,93,64,34,29.90,29.82,29.76,10,10,10,20,6,25,0.00,2,,314
2010-10-13,68,58,48,47,44,42,86,64,42,30.07,30.01,29.94,10,10,7,10,4,22,0.00,1,,15
2010-10-14,62,55,48,54,50,40,100,82,63,29.99,29.86,29.79,10,7,0,20,7,28,0.96,7,Fog-Rain,325
2010-10-15,62,55,47,40,38,36,76,59,42,29.85,29.76,29.69,10,10,10,24,12,32,0.00,5,,274
2010-10-16,66,55,43,39,38,36,76,55,34,30.04,29.96,29.86,10,10,10,31,12,39,0.00,1,,295
2010-10-17,77,59,41,46,42,37,83,57,31,30.05,29.97,29.86,10,10,10,15,6,28,0.00,0,,240
2010-10-18,66,55,44,47,42,38,89,63,37,30.06,29.97,29.92,10,10,10,8,1,10,0.00,5,,30
2010-10-19,61,55,48,49,47,45,93,80,67,29.97,29.94,29.90,10,9,5,15,5,18,T,7,Rain,6
2010-10-20,59,53,47,52,48,46,100,84,67,29.96,29.90,29.82,10,6,2,10,4,13,0.00,6,,215
2010-10-21,67,54,41,52,43,28,96,62,28,29.89,29.76,29.67,10,7,1,29,11,35,0.00,5,Fog,224
2010-10-22,58,48,38,35,32,28,79,56,33,30.22,30.10,29.90,10,10,10,21,8,26,0.00,2,,287
2010-10-23,71,52,33,45,37,32,92,59,26,30.26,30.21,30.16,10,10,10,14,6,18,0.00,2,,196
2010-10-24,75,63,51,50,47,45,72,57,41,30.17,30.09,30.01,10,10,10,12,6,26,0.00,6,,182
2010-10-25,74,64,54,63,58,49,90,79,68,29.99,29.89,29.77,10,10,10,20,12,26,T,5,Rain,192
2010-10-26,75,68,61,67,62,59,97,85,73,29.88,29.83,29.76,10,10,10,22,12,30,T,7,,185
2010-10-27,74,70,65,70,68,63,93,83,73,29.91,29.86,29.78,10,8,3,20,8,25,0.75,7,Rain,190
2010-10-28,78,64,50,66,54,32,100,61,21,30.04,29.91,29.84,10,7,1,25,11,36,0.00,3,Fog,236
2010-10-29,54,47,39,35,32,28,62,52,41,30.21,30.13,30.03,10,10,10,29,15,37,0.00,4,,305
2010-10-30,60,47,33,38,33,30,82,59,36,30.22,30.06,29.82,10,10,10,18,9,23,0.00,4,,189
2010-10-31,64,51,38,44,36,29,89,60,31,30.19,29.94,29.81,10,10,10,22,9,28,0.00,3,,311
