EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,87,80,73,69,65,61,79,61,42,29.80,29.76,29.72,10,10,10,10,5,15,0.00,3,,316
2010-10-2,88,80,72,70,68,64,87,67,46,29.83,29.78,29.75,10,10,10,12,3,18,0.00,2,,136
2010-10-3,88,80,72,74,70,66,94,73,51,29.92,29.84,29.79,10,10,7,14,4,17,0.70,4,Rain,52
2010-10-4,88,81,74,67,64,60,73,57,40,30.00,29.94,29.89,10,10,9,18,9,25,0.00,4,,5
2010-10-5,84,79,73,67,65,64,79,67,55,29.98,29.95,29.91,10,10,9,18,10,29,0.00,5,,10
2010-10-6,84,78,72,68,63,56,74,61,47,29.98,29.94,29.91,10,10,8,23,10,35,T,5,,9
2010-10-7,83,76,69,63,60,58,73,60,47,30.01,29.96,29.93,10,10,10,17,10,24,0.00,5,,353
2010-10-8,84,77,70,63,62,60,78,61,44,30.06,30.01,29.97,10,10,10,15,6,21,0.00,4,,14
2010-10-9,85,78,71,66,62,59,79,61,43,30.07,30.02,29.99,10,10,10,13,4,18,0.00,2,,28
2010-10-10,86,78,69,68,64,60,97,71,44,30.04,30.00,29.95,10,10,10,14,5,18,0.00,2,,66
2010-10-11,86,79,71,67,65,62,84,66,48,30.04,30.00,29.96,10,10,10,15,7,21,0.00,3,,92
2010-10-12,83,79,75,74,68,64,88,73,58,30.03,29.99,29.95,10,10,10,13,6,16,0.09,7,Rain,73
2010-10-13,87,81,75,75,74,72,94,82,70,30.01,29.97,29.94,10,10,7,12,3,15,0.07,7,Rain,85
2010-10-14,81,78,74,75,74,72,100,90,79,29.97,29.93,29.88,10,10,9,7,2,10,0.01,8,Rain,290
2010-10-15,87,80,73,72,66,60,87,68,48,30.00,29.93,29.89,10,10,9,14,5,17,0.00,6,,9
2010-10-16,85,76,67,64,58,52,79,56,32,30.09,30.03,29.98,10,10,10,15,6,20,0.00,3,,16
2010-10-17,84,77,70,65,61,55,68,58,47,30.12,30.07,30.03,10,10,10,17,6,23,T,4,,24
2010-10-18,84,78,71,64,62,60,73,62,51,30.07,30.02,29.97,10,10,10,14,6,17,0.00,4,,68
2010-10-19,87,79,71,68,66,63,84,68,51,30.00,29.95,29.90,10,10,10,15,4,18,0.00,4,,63
2010-10-20,88,81,73,71,68,64,82,74,65,29.96,29.92,29.88,10,10,10,15,5,18,0.00,4,,51
2010-10-21,88,80,71,71,68,65,93,71,48,29.98,29.94,29.90,10,10,9,13,5,22,0.00,4,,21
2010-10-22,87,81,74,70,68,66,84,68,51,30.07,30.01,29.94,10,10,10,17,8,22,0.00,3,,44
2010-10-23,85,82,78,73,70,69,85,73,61,30.12,30.07,30.03,10,10,10,23,13,26,0.01,4,,65
2010-10-24,88,83,78,73,72,70,79,71,63,30.11,30.06,30.02,10,10,1,22,14,28,T,4,,93
2010-10-25,86,82,78,75,73,72,85,73,61,30.04,30.00,29.96,10,10,10,18,11,24,T,5,Rain,113
2010-10-26,87,83,78,75,74,73,91,78,65,30.04,29.99,29.96,10,10,10,18,10,28,T,6,,114
2010-10-27,88,83,78,75,74,72,91,76,61,30.11,30.07,30.00,10,10,10,16,9,21,T,4,,106
2010-10-28,87,81,74,75,72,68,91,76,61,30.13,30.07,30.00,10,9,3,14,6,17,0.36,4,Rain,101
2010-10-29,90,82,74,72,70,66,93,73,53,30.04,30.00,29.94,10,10,10,20,4,23,0.00,4,,5
2010-10-30,87,81,75,70,69,68,82,70,57,30.09,30.04,30.01,10,10,10,18,9,26,0.00,3,,44
2010-10-31,85,80,74,74,72,70,100,85,69,30.11,30.05,30.02,10,9,2,15,7,17,0.34,6,Rain,63
