CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,83,69,55,44,38,31,62,39,15,30.22,30.15,30.11,10,10,10,9,4,14,0.00,0,,39
2011-10-2,84,71,57,44,40,36,55,37,18,30.26,30.16,30.11,10,10,10,15,4,20,0.00,0,,125
2011-10-3,87,72,56,49,42,39,61,41,21,30.22,30.15,30.11,10,10,10,13,6,20,0.00,0,,132
2011-10-4,86,71,56,49,43,37,67,43,18,30.22,30.14,30.07,10,10,10,15,6,21,0.00,0,,144
2011-10-5,87,73,59,56,44,37,67,43,19,30.14,30.05,29.96,10,10,10,21,10,29,0.00,5,,142
2011-10-6,88,76,63,64,58,46,78,57,36,30.05,29.96,29.88,10,10,10,25,15,33,0.00,5,,155
2011-10-7,90,82,73,67,65,61,79,62,44,30.04,29.97,29.91,10,10,10,26,19,33,0.00,6,,150
2011-10-8,87,77,66,66,63,57,87,65,42,30.06,29.98,29.89,10,10,9,26,17,33,0.06,6,Rain,130
2011-10-9,73,68,62,66,63,60,93,86,79,30.05,30.00,29.93,10,8,1,29,8,35,1.37,8,Rain,348
2011-10-10,76,69,62,63,61,59,100,80,60,30.07,30.02,29.95,10,7,0,13,5,15,0.00,6,Fog,336
2011-10-11,84,74,63,63,59,55,93,67,40,29.95,29.87,29.76,10,10,9,15,6,26,0.00,4,,210
2011-10-12,84,73,62,65,61,55,93,68,43,29.84,29.79,29.74,10,8,1,35,8,43,0.90,5,Rain-Thunderstorm,254
2011-10-13,80,70,59,59,46,40,66,46,25,29.99,29.92,29.87,10,10,10,18,10,23,0.00,0,,333
2011-10-14,86,71,55,52,47,43,80,51,21,30.01,29.93,29.88,10,10,10,16,6,20,0.00,0,,176
2011-10-15,88,74,59,54,49,46,67,46,24,30.08,30.01,29.95,10,10,10,15,5,18,0.00,0,,175
2011-10-16,87,74,61,62,55,51,73,54,34,30.05,29.98,29.90,10,10,10,17,10,26,0.00,0,,194
2011-10-17,88,75,62,67,59,52,78,59,40,29.91,29.76,29.60,10,9,2,36,14,43,0.31,3,Rain-Thunderstorm,197
2011-10-18,68,61,54,55,37,30,55,41,26,30.06,29.97,29.73,10,10,10,31,20,38,0.00,2,,343
2011-10-19,70,60,49,34,32,28,56,40,24,30.12,30.06,30.01,10,10,10,29,14,38,0.00,0,,326
2011-10-20,72,58,43,42,36,32,76,51,25,30.12,30.06,29.98,10,10,10,17,5,21,0.00,0,,142
2011-10-21,82,66,50,56,48,36,68,52,36,30.13,30.06,30.02,10,10,10,13,6,17,0.00,0,,144
2011-10-22,84,73,62,64,60,56,93,70,47,30.06,29.97,29.87,10,10,10,25,12,31,0.00,2,,181
2011-10-23,75,68,60,64,61,57,93,74,54,30.12,30.00,29.85,10,9,0,25,6,31,0.34,5,Rain-Thunderstorm,52
2011-10-24,80,67,54,64,58,54,100,73,45,30.22,30.15,30.09,10,4,0,12,4,13,0.00,2,Fog,177
2011-10-25,85,75,64,60,57,54,78,58,37,30.08,29.98,29.88,10,10,10,29,14,33,0.00,0,,175
2011-10-26,84,73,61,64,59,54,87,65,43,29.91,29.86,29.80,10,10,10,25,14,31,0.00,4,,209
2011-10-27,61,55,48,52,47,43,93,75,57,30.12,29.99,29.86,10,9,2,30,16,40,0.14,7,Rain,2
2011-10-28,62,54,45,46,40,35,86,61,36,30.28,30.21,30.12,10,10,10,21,11,25,0.00,4,,352
2011-10-29,66,53,39,41,36,32,82,57,31,30.30,30.20,30.08,10,10,10,18,7,25,0.00,0,,190
2011-10-30,71,58,45,42,39,33,70,52,33,30.17,30.12,30.07,10,10,10,18,6,23,0.00,2,,180
2011-10-31,77,62,46,47,45,42,86,60,33,30.20,30.14,30.07,10,10,10,15,6,18,0.00,0,,171
