EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,91,84,76,73,71,69,87,68,49,30.05,29.99,29.91,10,9,2,25,6,31,0.62,6,Rain-Thunderstorm,115
2011-8-2,96,86,76,74,71,67,88,64,39,29.98,29.92,29.85,10,10,8,12,4,15,0.00,4,,281
2011-8-3,97,87,77,74,69,67,79,59,38,29.89,29.85,29.80,10,9,6,16,8,21,0.00,3,,279
2011-8-4,85,79,72,72,70,67,90,76,61,29.94,29.89,29.79,10,10,6,32,10,46,0.12,7,Rain-Thunderstorm,291
2011-8-5,96,84,72,72,70,67,87,65,43,30.00,29.94,29.90,10,10,10,17,7,20,0.00,4,,303
2011-8-6,93,84,74,73,71,68,87,70,52,30.06,29.99,29.94,10,8,2,30,7,36,0.06,6,Rain-Thunderstorm,47
2011-8-7,93,84,74,74,72,71,87,70,52,30.02,29.92,29.84,10,8,3,15,6,18,0.05,5,Rain,260
2011-8-8,94,85,75,73,70,66,82,66,49,29.89,29.84,29.78,10,9,1,25,9,31,0.21,5,Rain-Thunderstorm,286
2011-8-9,91,82,73,73,70,67,87,69,50,29.84,29.79,29.73,10,10,10,17,9,22,T,5,,282
2011-8-10,95,84,72,68,65,60,84,59,33,29.87,29.82,29.78,10,10,10,17,9,24,0.00,4,,306
2011-8-11,94,85,76,70,66,63,74,56,38,29.90,29.86,29.81,10,10,10,18,8,23,0.00,6,,303
2011-8-12,95,85,74,70,66,62,82,58,34,29.97,29.92,29.86,10,10,10,14,6,22,0.00,3,,344
2011-8-13,95,84,72,69,67,64,84,62,39,30.03,29.95,29.88,10,10,9,18,6,22,0.00,5,Thunderstorm,94
2011-8-14,94,84,74,69,64,58,84,58,32,29.90,29.84,29.78,10,10,7,20,9,32,0.00,3,,299
2011-8-15,88,78,67,63,59,57,78,58,37,29.95,29.87,29.82,10,10,10,17,9,24,0.00,3,,321
2011-8-16,90,79,67,61,58,53,81,55,29,30.02,29.97,29.91,10,10,10,10,4,16,0.00,4,,347
2011-8-17,92,82,71,67,61,58,74,53,32,30.11,30.05,30.01,10,10,9,13,5,17,0.00,3,,109
2011-8-18,94,83,72,66,63,58,73,53,32,30.10,30.01,29.91,10,10,9,12,5,15,0.00,3,,176
2011-8-19,96,84,72,66,63,60,74,53,31,29.97,29.92,29.85,10,10,7,22,5,32,T,4,,261
2011-8-20,93,84,74,70,67,63,74,58,41,30.01,29.95,29.90,10,10,8,24,6,33,0.02,4,Rain-Thunderstorm,178
2011-8-21,94,83,72,75,69,65,91,66,41,30.04,29.99,29.92,10,9,2,18,4,25,0.42,4,Rain-Thunderstorm,220
2011-8-22,98,86,73,71,65,57,87,57,27,30.00,29.95,29.88,10,10,8,20,10,28,0.00,1,,336
2011-8-23,92,83,73,59,54,51,54,40,26,30.05,29.98,29.93,10,10,10,28,9,29,0.00,1,,81
2011-8-24,93,81,68,66,59,55,70,49,28,30.09,30.00,29.92,10,10,10,12,6,16,0.00,1,,104
2011-8-25,95,83,71,67,62,59,73,53,32,30.00,29.94,29.87,10,10,10,13,3,24,0.00,1,,123
2011-8-26,99,87,74,67,62,58,73,50,26,29.91,29.83,29.73,10,10,10,17,5,25,0.01,2,,353
2011-8-27,95,85,74,66,58,45,64,43,22,29.75,29.71,29.63,10,10,10,22,12,29,0.00,1,,333
2011-8-28,95,82,68,58,53,45,63,41,19,29.75,29.70,29.66,10,10,10,17,10,26,0.00,0,,334
2011-8-29,93,83,73,56,51,41,53,37,20,29.88,29.83,29.77,10,10,10,17,9,29,0.00,0,,15
2011-8-30,90,81,72,66,62,46,73,52,30,30.06,29.99,29.90,10,10,10,18,11,22,0.00,2,,81
2011-8-31,92,82,72,68,65,62,84,63,41,30.18,30.10,30.04,10,9,6,16,9,20,0.00,3,,100
