EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,82,79,75,70,69,67,82,76,69,30.08,30.03,30.00,10,10,10,24,17,31,0.00,6,,109
2012-5-2,83,79,75,70,69,68,82,74,65,30.10,30.05,30.01,10,10,10,21,15,26,0.00,2,,112
2012-5-3,83,79,75,70,69,67,82,74,65,30.10,30.07,30.03,10,10,10,16,14,20,0.00,2,,114
2012-5-4,82,78,73,68,67,64,84,71,58,30.10,30.05,30.01,10,10,10,14,10,17,0.00,1,,115
2012-5-5,84,79,74,69,67,66,84,71,58,30.03,29.99,29.96,10,10,10,12,9,,0.00,1,,142
2012-5-6,86,79,72,70,69,65,87,71,55,30.00,29.95,29.90,10,10,10,15,6,,0.00,2,,168
2012-5-7,86,79,72,71,68,62,87,71,55,29.94,29.91,29.86,10,10,10,18,7,22,T,3,Rain-Thunderstorm,215
2012-5-8,87,78,69,72,68,64,100,78,55,29.93,29.90,29.88,10,7,0,31,5,44,2.03,5,Rain-Thunderstorm,181
2012-5-9,87,79,70,73,70,67,100,81,61,29.92,29.88,29.81,10,9,1,25,6,39,0.94,3,Rain-Thunderstorm,194
2012-5-10,89,80,71,75,71,66,100,74,47,29.90,29.83,29.79,10,8,0,22,7,28,0.97,5,Fog-Rain-Thunderstorm,225
2012-5-11,85,79,72,77,72,69,93,77,61,30.09,29.98,29.89,10,10,9,18,10,23,0.02,4,Rain-Tornado,85
2012-5-12,83,80,77,72,69,67,79,71,63,30.16,30.12,30.06,10,10,10,22,15,29,0.00,5,,91
2012-5-13,85,81,76,70,68,66,74,69,63,30.12,30.08,30.02,10,10,10,20,12,24,0.00,3,,108
2012-5-14,86,82,77,74,72,69,82,72,61,30.05,30.00,29.96,10,10,10,17,8,23,T,3,Rain,126
2012-5-15,88,80,71,74,72,67,93,78,63,30.02,29.99,29.95,10,9,2,21,6,23,0.44,4,Rain-Thunderstorm,162
2012-5-16,83,78,73,73,72,70,93,79,65,30.03,29.98,29.94,10,10,10,9,3,10,T,3,Rain,184
2012-5-17,82,76,70,75,71,68,97,86,74,29.99,29.93,29.88,10,9,2,14,5,17,0.35,6,Rain-Thunderstorm,185
2012-5-18,84,77,69,75,70,63,93,77,61,29.95,29.92,29.88,10,9,1,33,4,40,0.50,4,Rain-Thunderstorm,248
2012-5-19,83,78,72,74,72,69,100,83,65,29.97,29.93,29.89,10,9,0,16,4,21,0.23,4,Fog-Rain,129
2012-5-20,85,78,71,73,71,69,100,81,61,29.97,29.94,29.89,10,9,1,13,5,16,0.81,5,Rain-Thunderstorm,27
2012-5-21,85,78,71,72,71,68,100,80,59,29.99,29.96,29.93,10,10,9,14,6,17,0.00,3,,97
2012-5-22,84,79,73,72,71,68,93,81,69,29.98,29.95,29.93,10,10,6,21,6,26,0.00,5,Rain-Thunderstorm,158
2012-5-23,84,80,75,73,71,69,88,79,69,29.94,29.90,29.86,10,10,7,17,9,22,0.18,5,Rain,155
2012-5-24,83,79,74,74,72,69,94,82,69,29.90,29.86,29.82,10,8,2,31,9,38,0.06,5,Rain,91
2012-5-25,86,79,71,74,72,69,93,79,65,30.03,29.98,29.90,10,10,10,15,7,21,0.00,1,,70
2012-5-26,87,81,75,73,72,70,87,72,57,30.03,29.99,29.96,10,10,10,15,5,18,0.00,1,,70
2012-5-27,88,80,71,74,71,66,94,72,50,29.97,29.93,29.86,10,9,1,30,6,39,0.15,3,Rain-Thunderstorm,201
2012-5-28,87,81,75,74,72,68,94,79,63,29.99,29.95,29.91,10,10,10,21,8,29,0.00,3,,171
2012-5-29,88,81,74,76,73,71,94,79,63,29.98,29.95,29.90,10,9,2,21,6,25,0.31,3,Rain-Thunderstorm,191
2012-5-30,91,83,75,75,72,68,94,74,53,29.96,29.91,29.84,10,10,10,17,7,21,0.00,2,,211
2012-5-31,85,81,77,75,73,71,91,78,65,29.96,29.93,29.88,10,10,8,17,5,22,T,4,Rain,212
