EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,74,63,52,49,46,41,83,58,33,30.32,30.26,30.21,10,10,10,17,8,23,0.00,1,,51
2009-9-2,79,67,54,55,52,48,83,63,42,30.24,30.18,30.11,10,10,10,16,7,26,0.00,2,,64
2009-9-3,80,70,59,55,53,51,78,59,39,30.13,30.10,30.04,10,10,10,13,6,17,0.00,4,,45
2009-9-4,82,71,60,58,55,52,78,60,42,30.12,30.09,30.07,10,10,8,10,5,12,0.00,5,,50
2009-9-5,82,73,63,57,55,53,73,56,39,30.20,30.15,30.11,10,10,8,14,7,20,0.00,4,,94
2009-9-6,75,70,64,64,59,53,93,73,53,30.22,30.15,30.10,10,8,3,13,8,16,0.17,7,Rain,92
2009-9-7,79,71,63,63,61,59,93,76,58,30.12,30.06,30.00,10,7,2,14,6,16,T,6,,32
2009-9-8,77,71,64,62,61,60,87,74,60,30.06,30.02,29.99,10,7,2,12,5,18,T,6,,11
2009-9-9,82,72,61,62,60,58,93,74,54,30.10,30.07,30.01,10,6,0,15,6,,0.00,2,Fog,32
2009-9-10,81,73,64,62,60,58,87,66,45,30.17,30.14,30.10,10,8,2,15,8,16,0.00,4,,82
2009-9-11,81,71,61,59,56,48,84,59,33,30.16,30.12,30.07,10,10,8,14,6,17,0.00,2,,69
2009-9-12,79,68,57,56,52,48,80,61,41,30.12,30.09,30.06,10,10,10,16,8,22,0.00,2,,39
2009-9-13,81,69,57,55,49,41,80,53,25,30.13,30.08,30.03,10,10,9,15,6,20,0.00,1,,55
2009-9-14,83,70,56,59,55,50,80,60,40,30.10,30.05,29.99,10,10,9,14,4,24,0.00,2,,84
2009-9-15,85,74,62,60,57,51,84,58,32,30.05,30.02,29.98,10,10,7,13,5,20,0.00,5,,27
2009-9-16,82,72,61,62,56,48,87,63,39,30.13,30.07,30.02,10,10,8,21,13,31,0.00,2,,55
2009-9-17,79,66,52,49,47,43,89,60,30,30.14,30.10,30.06,10,10,10,14,9,18,0.00,1,,41
2009-9-18,81,68,55,50,46,40,77,50,23,30.15,30.11,30.08,10,10,10,13,8,17,0.00,0,,33
2009-9-19,79,69,59,51,46,43,72,52,32,30.23,30.17,30.12,10,10,10,17,9,22,0.00,3,,64
2009-9-20,74,68,61,68,59,45,97,75,52,30.12,30.02,29.93,10,9,3,17,8,22,0.13,7,Rain,108
2009-9-21,82,75,68,68,67,64,93,76,58,30.01,29.98,29.94,10,7,1,16,8,18,0.43,6,Rain-Thunderstorm,186
2009-9-22,82,76,70,68,67,66,97,80,62,30.07,30.02,29.99,10,8,5,17,9,22,T,6,Rain,161
2009-9-23,81,76,70,68,67,64,97,78,58,30.16,30.10,30.04,10,6,1,10,4,13,0.00,8,,227
2009-9-24,71,68,65,66,64,61,93,86,78,30.16,30.12,30.09,10,6,2,15,8,18,0.48,8,Rain,43
2009-9-25,67,64,60,63,59,55,93,83,73,30.12,30.10,30.07,10,5,2,15,7,18,0.32,8,Rain,84
2009-9-26,75,68,60,63,59,54,97,75,53,30.08,29.95,29.75,10,6,0,18,5,25,0.18,7,Fog-Rain-Thunderstorm,297
2009-9-27,71,64,57,58,56,53,93,73,53,29.79,29.71,29.49,10,9,3,24,12,32,0.15,5,Rain,225
2009-9-28,68,61,54,61,46,37,81,59,37,29.78,29.61,29.42,10,9,2,36,22,47,T,5,Rain-Thunderstorm,257
2009-9-29,62,56,50,44,42,39,74,63,51,30.06,29.92,29.77,10,10,10,21,12,25,T,7,Rain,312
2009-9-30,64,57,50,47,44,39,77,59,40,30.13,30.08,30.05,10,10,10,12,6,17,0.00,5,,334
