PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,77,70,63,61,59,56,87,69,50,29.84,29.77,29.70,10,10,9,17,7,23,0.00,1,Fog,257
2011-7-2,73,69,64,63,61,59,87,77,66,29.76,29.73,29.70,10,7,2,15,7,20,0.00,3,Fog,268
2011-7-3,71,67,63,61,60,57,93,82,70,29.83,29.78,29.74,10,7,3,16,7,20,0.00,5,,257
2011-7-4,75,69,63,62,61,59,93,79,64,29.88,29.84,29.81,10,8,6,14,7,,0.00,2,,270
2011-7-5,77,72,66,63,62,61,87,74,60,29.92,29.89,29.86,10,9,5,17,8,24,0.00,3,,263
2011-7-6,78,73,67,64,63,59,93,76,58,29.94,29.91,29.88,10,10,7,16,9,21,0.00,4,Fog,266
2011-7-7,76,72,67,64,62,59,87,74,61,29.94,29.89,29.83,10,10,7,16,8,20,0.00,3,,254
2011-7-8,74,70,65,63,61,61,93,79,64,29.88,29.84,29.79,10,10,7,15,8,21,0.00,3,Fog,257
2011-7-9,72,68,64,62,61,59,87,78,68,29.86,29.82,29.79,10,8,4,16,8,,0.00,4,,260
2011-7-10,74,69,64,61,60,57,87,74,61,29.89,29.84,29.81,10,8,4,16,8,20,0.00,5,,252
2011-7-11,75,69,63,59,58,55,90,72,53,29.97,29.93,29.89,10,10,9,17,9,21,0.00,4,,228
2011-7-12,73,68,63,59,58,57,84,73,61,29.97,29.94,29.92,10,10,10,17,9,26,0.00,5,,270
2011-7-13,72,68,63,59,57,53,90,72,53,29.97,29.93,29.89,10,10,10,20,9,24,0.00,4,,247
2011-7-14,72,67,62,59,58,57,90,76,61,29.95,29.91,29.87,10,10,9,16,7,24,T,5,,267
2011-7-15,73,68,63,59,56,54,90,72,53,29.91,29.88,29.84,10,10,10,20,9,24,0.00,4,,256
2011-7-16,72,67,62,58,57,55,84,73,61,29.90,29.86,29.83,10,10,10,20,9,,0.00,3,,255
2011-7-17,72,67,61,59,58,57,84,73,61,29.89,29.86,29.82,10,10,10,20,8,23,0.00,2,,256
2011-7-18,75,69,62,61,58,55,84,69,53,29.90,29.87,29.84,10,10,10,22,8,25,0.00,1,,262
2011-7-19,76,70,64,62,59,57,93,74,54,29.94,29.90,29.87,10,10,10,16,7,,0.00,1,,257
2011-7-20,70,65,59,61,59,57,93,82,70,29.96,29.93,29.89,10,6,0,15,7,24,0.00,6,Fog,261
2011-7-21,70,65,60,59,58,57,90,79,68,29.93,29.89,29.85,10,4,1,15,7,20,0.00,7,Fog,255
2011-7-22,70,66,62,59,58,57,84,75,66,29.91,29.88,29.83,10,8,3,15,8,22,0.00,6,Fog,267
2011-7-23,72,67,62,58,57,55,84,73,61,30.00,29.94,29.91,10,9,7,17,8,22,0.00,4,,242
2011-7-24,68,64,60,61,58,57,90,82,73,30.05,30.01,29.97,10,9,4,17,8,22,0.00,5,,262
2011-7-25,75,70,65,60,58,56,87,70,53,29.99,29.93,29.87,10,10,9,15,7,20,0.00,3,,271
2011-7-26,76,71,65,62,61,59,87,76,64,29.89,29.86,29.82,10,10,9,12,6,,0.00,2,Fog,251
2011-7-27,76,71,65,60,58,57,81,68,54,29.93,29.90,29.86,10,10,10,15,8,20,0.00,4,,186
2011-7-28,74,70,66,61,60,57,81,73,64,29.95,29.92,29.89,10,10,8,15,8,22,0.00,4,Fog,250
2011-7-29,71,68,64,60,59,57,87,74,61,29.99,29.95,29.91,10,10,9,20,11,24,0.00,6,,267
2011-7-30,70,67,64,59,59,58,84,75,66,29.98,29.93,29.88,10,10,9,21,11,25,0.00,5,,252
2011-7-31,73,68,63,61,59,57,90,76,61,29.98,29.93,29.90,10,10,10,22,10,25,0.00,4,,237
