CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,88,77,66,64,61,57,87,62,36,30.07,30.01,29.95,10,10,9,18,6,26,0.00,5,,196
2012-5-2,89,77,64,64,62,60,87,63,38,30.09,30.03,29.98,10,10,7,15,6,21,0.00,5,,186
2012-5-3,76,72,68,64,63,61,84,72,60,30.15,30.07,30.02,10,10,10,16,6,20,T,7,,182
2012-5-4,87,77,66,67,65,63,87,68,48,30.08,30.02,29.94,10,10,7,14,5,18,0.00,5,,200
2012-5-5,88,77,65,67,64,61,90,67,43,30.06,29.96,29.90,10,9,2,33,6,40,0.24,5,Rain-Thunderstorm,87
2012-5-6,91,78,64,66,63,59,93,67,40,30.00,29.94,29.88,10,10,10,29,5,37,0.15,5,Rain-Thunderstorm,259
2012-5-7,82,72,62,63,61,59,93,72,51,29.95,29.87,29.80,10,10,9,14,6,17,0.00,5,,207
2012-5-8,79,72,65,63,60,52,87,68,48,29.94,29.90,29.85,10,10,10,14,6,21,0.00,7,,307
2012-5-9,78,67,55,51,44,38,63,44,25,29.94,29.90,29.85,10,10,10,18,7,25,T,5,,343
2012-5-10,75,62,49,46,43,40,77,55,33,30.04,29.96,29.91,10,10,10,16,5,24,0.00,2,,3
2012-5-11,79,63,47,46,42,38,86,56,25,30.16,30.11,30.04,10,10,10,17,5,22,0.00,4,,63
2012-5-12,69,64,59,63,56,46,93,74,55,30.22,30.16,30.12,10,8,2,10,4,13,0.80,8,Rain,76
2012-5-13,68,66,63,63,62,61,93,87,81,30.12,30.02,29.96,10,5,1,15,7,20,1.62,8,Rain,151
2012-5-14,76,68,60,62,60,58,93,77,61,30.02,29.98,29.94,10,9,0,15,7,21,0.00,7,,14
2012-5-15,82,70,57,59,56,52,93,66,39,30.04,30.00,29.97,10,10,7,13,4,26,0.00,4,Fog,25
2012-5-16,85,71,56,59,54,47,93,61,28,30.03,29.98,29.93,10,10,7,9,2,15,0.00,1,Fog,204
2012-5-17,86,71,56,62,57,53,90,61,32,30.01,29.97,29.94,10,10,8,17,4,21,0.01,2,Fog,80
2012-5-18,89,75,61,63,59,46,97,65,33,30.11,30.00,29.96,10,10,7,14,4,17,0.00,2,Fog,143
2012-5-19,87,75,62,62,60,57,90,67,43,30.12,30.07,30.02,10,10,7,17,4,22,0.09,3,Rain-Thunderstorm,211
2012-5-20,90,75,59,62,59,56,93,65,36,30.15,30.08,30.01,10,10,6,14,3,21,0.00,2,,160
2012-5-21,84,74,63,61,59,56,84,62,40,30.07,30.02,29.96,10,10,10,28,6,33,T,6,,331
2012-5-22,78,68,58,59,53,47,78,58,38,29.99,29.93,29.87,10,10,10,12,6,24,0.00,6,,334
2012-5-23,84,69,53,56,51,43,93,61,28,29.91,29.87,29.83,10,10,10,12,3,14,0.00,1,Fog,176
2012-5-24,91,74,57,60,56,53,86,59,32,29.92,29.87,29.82,10,10,10,18,7,29,0.00,1,,182
2012-5-25,92,79,65,65,62,59,81,58,34,30.08,30.02,29.94,10,10,7,16,5,21,0.00,2,,193
2012-5-26,95,79,63,66,63,59,93,63,33,30.17,30.10,30.04,10,10,10,10,1,18,0.00,1,,219
2012-5-27,95,82,68,68,65,60,90,62,33,30.08,30.02,29.96,10,10,7,9,2,21,0.00,3,,304
2012-5-28,93,82,71,72,67,64,87,64,41,30.02,29.93,29.88,10,9,5,15,5,20,0.08,3,Rain-Thunderstorm,189
2012-5-29,90,78,65,68,65,63,90,67,43,29.93,29.87,29.81,10,8,0,30,5,43,0.69,5,Fog-Rain-Thunderstorm,238
2012-5-30,90,76,61,67,60,49,93,59,24,29.91,29.87,29.83,10,8,2,14,4,17,0.00,3,Fog,346
2012-5-31,89,76,63,65,60,57,87,63,39,29.87,29.78,29.66,10,9,2,28,9,40,0.33,6,Rain-Thunderstorm,199
