EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,84,74,64,67,61,53,93,65,37,30.01,29.97,29.94,10,6,2,25,9,33,0.00,4,,293
2013-8-2,84,72,59,64,60,54,84,66,47,29.99,29.96,29.93,10,10,10,25,9,30,T,6,Rain,224
2013-8-3,83,75,67,67,64,52,93,70,47,30.06,29.98,29.93,10,7,2,17,7,22,0.71,7,Rain-Thunderstorm,292
2013-8-4,80,70,60,54,52,49,72,54,36,30.16,30.12,30.08,10,10,10,15,6,20,0.00,3,,13
2013-8-5,81,72,62,58,56,54,78,60,42,30.10,30.03,29.93,10,10,10,14,5,17,0.00,5,,170
2013-8-6,80,75,69,70,66,59,82,74,66,29.94,29.91,29.89,10,10,8,12,6,14,0.00,8,,178
2013-8-7,85,78,70,72,70,68,97,81,65,29.94,29.90,29.85,10,5,0,16,7,18,T,6,Fog,196
2013-8-8,86,78,70,73,71,69,93,77,61,29.96,29.92,29.89,10,8,2,24,6,33,0.12,7,Rain-Thunderstorm,26
2013-8-9,84,77,70,70,66,61,90,71,51,30.04,29.97,29.91,10,7,2,13,6,15,0.02,8,Rain,6
2013-8-10,86,78,69,67,64,60,84,64,44,30.10,30.06,30.03,10,10,10,12,4,17,T,5,Rain,316
2013-8-11,84,76,67,66,63,60,87,67,47,30.10,30.07,30.05,10,10,5,14,5,17,0.00,3,,311
2013-8-12,84,76,67,65,64,58,93,68,43,30.07,29.99,29.88,10,10,7,14,5,18,0.00,5,,252
2013-8-13,76,67,58,66,58,46,90,69,47,30.10,29.96,29.86,10,10,7,23,11,29,0.00,6,,341
2013-8-14,72,62,52,47,46,43,77,59,40,30.19,30.15,30.10,10,10,10,16,8,20,0.00,2,,16
2013-8-15,74,63,52,50,48,46,77,58,38,30.18,30.14,30.09,10,10,10,10,5,,0.00,5,,62
2013-8-16,77,69,60,54,51,49,78,58,38,30.16,30.14,30.11,10,10,10,15,7,21,T,6,Rain,45
2013-8-17,81,71,60,56,54,52,78,59,39,30.19,30.15,30.12,10,10,10,15,8,23,0.00,6,,47
2013-8-18,83,72,61,60,57,55,84,62,40,30.18,30.13,30.08,10,10,6,14,5,16,0.00,3,,82
2013-8-19,86,74,61,62,59,58,90,67,43,30.13,30.10,30.05,10,10,8,10,2,14,0.00,2,,279
2013-8-20,88,77,66,65,62,59,87,64,40,30.15,30.10,30.06,10,9,7,17,5,17,0.00,4,Fog,155
2013-8-21,88,78,67,69,66,64,93,70,46,30.14,30.09,30.04,10,10,6,15,5,18,0.00,3,,207
2013-8-22,88,78,68,68,65,63,87,69,50,30.09,30.06,30.02,10,10,7,21,8,28,0.00,6,,266
2013-8-23,85,76,67,65,63,59,87,66,44,30.14,30.09,30.05,10,10,7,14,8,20,0.00,4,,30
2013-8-24,87,75,63,58,54,51,73,51,29,30.25,30.20,30.13,10,10,10,13,4,15,0.00,1,,87
2013-8-25,88,76,64,60,57,53,78,55,31,30.31,30.25,30.20,10,10,10,13,4,16,0.00,1,,185
2013-8-26,90,77,64,71,65,56,93,67,41,30.22,30.16,30.07,10,9,6,15,7,20,0.00,3,,232
2013-8-27,93,83,72,71,70,69,93,73,52,30.08,30.01,29.95,10,8,3,17,10,22,0.00,4,,239
2013-8-28,94,84,74,74,70,66,87,67,46,29.97,29.93,29.90,10,10,9,22,12,26,T,4,Rain,274
2013-8-29,90,81,72,70,67,61,93,67,40,30.04,29.99,29.97,10,8,3,13,7,16,0.00,3,,61
2013-8-30,94,82,69,72,68,65,90,66,41,29.97,29.91,29.81,10,9,5,18,6,23,T,2,Thunderstorm,206
2013-8-31,96,83,70,72,68,64,90,68,46,29.84,29.80,29.74,10,9,4,36,9,44,0.30,6,Rain-Thunderstorm,191
