EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,77,62,46,51,47,42,86,59,31,30.19,30.10,30.04,10,10,7,20,10,24,0.00,3,,179
2008-5-2,80,69,57,58,54,50,86,63,39,30.14,30.07,30.00,10,10,7,20,11,24,0.00,5,,194
2008-5-3,77,68,59,61,57,53,87,71,54,30.05,29.98,29.87,10,10,7,21,9,26,0.00,6,,210
2008-5-4,80,67,54,57,53,49,93,64,35,30.01,29.96,29.93,10,9,7,13,5,15,0.00,1,,240
2008-5-5,77,68,58,59,52,42,72,58,43,30.04,29.99,29.95,10,10,8,17,9,22,0.01,2,Rain,29
2008-5-6,79,65,51,57,47,38,100,62,24,30.09,30.05,30.01,10,9,5,14,5,18,0.00,2,,351
2008-5-7,81,68,54,58,51,45,78,57,35,30.10,29.99,29.92,10,9,7,20,10,23,0.00,4,,184
2008-5-8,82,74,65,65,62,57,93,72,51,29.92,29.82,29.65,10,9,6,23,13,30,T,7,,182
2008-5-9,83,74,65,65,62,56,93,67,40,29.71,29.66,29.62,10,8,4,22,10,30,0.07,5,Rain,234
2008-5-10,83,72,61,60,54,46,78,56,33,29.81,29.76,29.70,10,10,10,20,9,24,0.00,5,,308
2008-5-11,72,64,55,61,52,39,93,69,44,29.83,29.60,29.39,10,9,3,24,13,35,0.33,7,Rain,158
2008-5-12,71,61,50,44,41,39,66,50,33,29.95,29.71,29.52,10,10,10,23,12,30,0.00,3,,313
2008-5-13,72,59,45,46,43,40,89,64,38,30.16,30.10,29.96,10,10,10,14,6,17,0.00,1,,20
2008-5-14,75,62,49,55,49,42,80,61,41,30.18,30.12,30.05,10,9,7,17,7,20,0.00,6,,197
2008-5-15,75,68,61,64,59,56,93,79,64,30.04,29.98,29.86,10,8,2,15,7,16,0.21,8,Rain,195
2008-5-16,81,69,57,65,61,47,93,71,48,29.88,29.77,29.66,10,7,2,22,12,26,0.13,7,Rain,230
2008-5-17,76,60,44,48,44,40,86,57,27,29.91,29.83,29.75,10,10,7,18,8,21,0.00,2,,257
2008-5-18,79,65,51,58,53,47,87,65,42,29.75,29.63,29.52,10,9,2,30,9,37,0.12,6,Rain-Thunderstorm,232
2008-5-19,79,65,50,55,46,37,93,59,25,29.78,29.72,29.67,10,9,7,20,7,26,0.00,1,,247
2008-5-20,86,72,57,64,58,50,90,68,45,29.69,29.55,29.43,10,10,6,29,12,33,0.13,6,Rain-Thunderstorm,230
2008-5-21,77,65,52,56,49,39,93,62,31,29.72,29.65,29.60,10,9,5,17,6,25,0.00,2,,293
2008-5-22,81,63,45,52,45,40,93,60,26,29.90,29.81,29.73,10,10,10,16,6,21,0.00,1,,269
2008-5-23,83,68,53,54,50,44,90,60,30,30.00,29.93,29.88,10,10,8,13,6,17,0.00,4,,111
2008-5-24,76,68,59,57,53,50,84,64,43,30.05,29.99,29.89,10,10,7,20,9,25,0.05,3,Rain,59
2008-5-25,80,66,52,57,53,50,100,70,39,30.16,30.09,30.05,10,10,8,10,5,13,0.00,4,,181
2008-5-26,83,70,57,57,54,50,80,60,40,30.15,30.08,30.01,10,10,7,16,9,20,0.00,2,,204
2008-5-27,88,76,64,68,61,54,84,62,40,30.05,30.00,29.94,10,10,8,15,9,22,0.04,4,Rain,218
2008-5-28,73,64,55,69,62,53,97,88,78,30.25,30.10,29.98,10,6,1,25,7,35,1.10,8,Rain,14
2008-5-29,75,65,55,60,55,52,93,76,58,30.26,30.21,30.13,10,9,3,9,5,13,T,6,,22
2008-5-30,82,71,59,65,63,59,100,78,55,30.19,30.13,30.05,10,8,5,14,6,16,0.00,3,,207
2008-5-31,91,80,69,71,66,60,90,64,38,30.08,29.99,29.87,10,7,3,21,11,28,0.00,4,,221
