EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,82,74,66,64,61,58,87,68,48,30.05,29.96,29.89,10,10,8,20,10,25,T,6,Rain,187
2013-8-2,85,76,66,66,61,53,93,65,37,29.87,29.82,29.79,10,9,2,20,8,28,0.13,6,Rain,238
2013-8-3,80,74,68,63,60,58,76,62,48,29.86,29.82,29.78,10,10,10,20,12,25,0.00,5,,245
2013-8-4,82,74,65,60,55,51,68,51,34,29.88,29.81,29.77,10,10,8,26,9,36,T,4,Rain-Thunderstorm,304
2013-8-5,78,70,61,51,44,35,69,46,23,30.05,29.95,29.89,10,10,10,20,11,26,0.00,2,,304
2013-8-6,74,67,59,58,50,41,73,57,41,30.16,30.12,30.05,10,10,10,17,7,20,0.00,3,,136
2013-8-7,79,70,61,61,56,48,84,63,41,30.19,30.16,30.12,10,10,10,17,9,21,0.00,3,,171
2013-8-8,81,73,65,68,65,54,90,77,63,30.12,30.06,30.01,10,10,7,17,11,22,0.07,7,Rain,197
2013-8-9,76,74,71,73,71,68,94,89,84,30.03,29.88,29.75,10,7,1,21,12,26,1.62,7,Rain,197
2013-8-10,85,76,67,71,59,51,93,64,34,30.01,29.88,29.79,10,10,10,20,12,29,0.00,3,,282
2013-8-11,81,72,63,58,51,47,67,51,35,30.08,30.04,30.00,10,10,10,15,7,20,0.00,1,,275
2013-8-12,84,75,65,63,56,50,78,56,34,30.03,29.98,29.92,10,10,10,14,8,22,0.00,3,,249
2013-8-13,73,70,66,65,63,60,87,80,73,29.90,29.80,29.69,10,10,7,10,5,14,T,6,Rain,171
2013-8-14,76,70,63,63,52,47,87,63,38,29.96,29.76,29.67,10,10,10,25,14,33,0.00,3,,282
2013-8-15,78,69,60,50,48,45,69,51,33,30.07,30.04,29.97,10,10,10,17,11,25,0.00,2,,282
2013-8-16,80,71,62,56,51,47,63,48,32,30.19,30.15,30.12,10,10,10,16,8,25,0.00,4,,263
2013-8-17,74,69,64,60,56,53,78,68,57,30.28,30.25,30.20,10,10,10,14,7,17,0.00,4,,124
2013-8-18,78,71,63,61,59,55,84,66,47,30.27,30.20,30.09,10,10,10,14,6,18,0.00,7,,179
2013-8-19,84,74,64,59,57,54,78,58,37,30.08,30.00,29.95,10,10,10,15,9,25,0.00,6,,271
2013-8-20,87,78,69,63,60,55,70,52,34,30.09,30.04,29.98,10,10,10,13,7,18,0.00,2,,281
2013-8-21,89,78,67,64,61,58,68,54,40,30.14,30.08,30.02,10,10,10,16,7,22,0.00,1,,243
2013-8-22,89,80,70,69,65,62,87,65,43,30.03,29.93,29.82,10,10,9,21,12,31,0.00,5,,229
2013-8-23,78,72,66,68,58,50,84,65,46,30.12,29.95,29.81,10,10,10,18,10,24,0.00,5,,16
2013-8-24,72,66,60,50,46,41,64,50,36,30.33,30.27,30.14,10,10,10,15,9,18,0.00,1,,77
2013-8-25,83,72,61,55,51,47,72,53,33,30.36,30.28,30.19,10,10,10,17,9,24,0.00,3,,217
2013-8-26,84,76,67,64,60,55,73,59,44,30.19,30.01,29.87,10,10,10,15,11,20,0.01,8,Rain,242
2013-8-27,76,71,65,68,65,64,97,83,69,29.90,29.87,29.85,10,7,3,13,5,15,0.01,5,,86
2013-8-28,73,67,61,64,62,60,100,87,73,29.98,29.90,29.87,10,2,0,15,6,18,0.00,5,Fog,90
2013-8-29,67,65,62,63,61,55,93,86,78,30.08,30.03,29.96,10,5,0,17,10,21,T,8,Fog,48
2013-8-30,84,74,63,67,61,57,84,66,48,30.02,29.92,29.83,10,10,10,15,9,20,0.00,6,,254
2013-8-31,82,76,69,72,69,66,90,80,69,29.84,29.81,29.79,10,7,4,17,10,21,T,7,Rain,209
