EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,87,76,64,64,60,57,84,62,40,30.16,30.10,30.07,10,10,10,20,10,25,0.00,2,,87
2011-5-2,90,79,67,66,64,63,90,67,43,30.17,30.14,30.10,10,10,10,20,9,24,0.00,1,,100
2011-5-3,90,78,65,66,63,58,93,64,34,30.19,30.14,30.08,10,10,10,17,7,21,0.00,0,,116
2011-5-4,91,80,68,70,65,50,93,68,43,30.16,30.11,30.05,10,9,4,22,7,25,0.32,3,Rain-Thunderstorm,85
2011-5-5,83,74,64,60,57,52,78,62,45,30.16,30.12,30.09,10,10,10,15,11,18,0.00,4,,57
2011-5-6,84,74,63,67,62,59,87,69,51,30.09,30.02,29.95,10,10,9,20,8,24,T,4,Rain,182
2011-5-7,89,76,63,60,52,39,84,51,17,30.06,30.00,29.96,10,10,10,13,6,16,0.00,0,,325
2011-5-8,90,74,57,62,55,45,90,56,21,30.04,29.98,29.91,10,10,10,12,4,15,0.00,1,,242
2011-5-9,94,78,61,70,64,60,100,67,33,29.98,29.93,29.86,10,10,7,16,5,20,0.00,2,Fog,350
2011-5-10,93,80,67,66,65,63,90,66,41,30.00,29.95,29.91,10,10,8,15,5,18,0.00,2,Fog,124
2011-5-11,96,82,68,73,66,60,93,64,34,30.01,29.97,29.92,10,8,5,31,7,38,0.05,2,Rain-Thunderstorm,273
2011-5-12,94,83,72,72,69,65,93,66,39,30.04,29.99,29.93,10,8,4,18,6,23,0.00,4,,63
2011-5-13,93,81,69,70,67,62,93,66,38,29.99,29.90,29.80,10,10,4,31,6,41,0.19,5,Rain-Thunderstorm,173
2011-5-14,90,78,66,72,66,62,93,69,44,29.86,29.83,29.77,10,6,1,26,7,37,0.69,6,Rain-Thunderstorm,191
2011-5-15,86,77,67,68,63,56,100,72,43,29.79,29.74,29.70,10,10,8,22,12,30,0.05,4,Rain-Thunderstorm,230
2011-5-16,81,70,59,60,55,51,90,66,42,29.81,29.76,29.73,10,10,10,23,8,29,0.00,4,,261
2011-5-17,83,72,61,59,55,52,90,64,37,29.80,29.75,29.71,10,10,10,21,7,28,T,3,,262
2011-5-18,85,71,57,63,55,51,90,61,32,29.96,29.87,29.80,10,10,8,17,6,23,0.00,2,,224
2011-5-19,90,77,64,68,59,41,93,56,19,30.06,29.99,29.94,10,10,10,10,3,14,0.00,2,,150
2011-5-20,94,81,68,73,69,63,97,67,36,30.05,30.01,29.96,10,7,1,16,4,18,0.00,3,Fog-Thunderstorm,125
2011-5-21,96,84,71,73,68,61,93,63,33,30.04,30.00,29.96,10,10,10,21,5,25,0.00,2,,155
2011-5-22,95,83,70,72,67,61,97,67,36,30.08,30.04,30.01,10,10,7,15,4,18,0.00,1,,142
2011-5-23,92,81,69,72,69,66,93,69,44,30.10,30.05,30.01,10,10,9,15,6,18,0.00,5,Fog,140
2011-5-24,93,81,68,68,64,57,90,61,32,30.06,30.02,29.97,10,10,9,15,6,22,0.00,0,,123
2011-5-25,93,79,65,68,65,60,93,65,36,30.02,29.99,29.96,10,10,10,16,8,22,0.00,1,Fog,117
2011-5-26,94,81,68,70,67,60,97,67,36,30.03,29.97,29.91,10,10,10,20,7,24,0.00,2,Fog,150
2011-5-27,93,81,68,74,69,66,93,69,44,30.00,29.94,29.88,10,9,2,23,7,29,0.75,6,Rain-Thunderstorm,168
2011-5-28,92,81,69,72,69,63,97,68,38,30.02,29.95,29.91,10,8,3,17,5,22,T,3,Thunderstorm,125
2011-5-29,92,82,72,73,69,64,94,68,41,30.14,30.05,29.99,10,7,1,21,8,25,0.00,2,,82
2011-5-30,90,80,70,71,68,63,90,66,41,30.16,30.12,30.08,10,8,3,22,9,28,0.05,3,Rain,71
2011-5-31,92,81,70,70,67,63,97,69,41,30.16,30.13,30.10,10,9,5,20,9,24,0.00,2,,57
