EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,75,63,51,59,55,40,93,70,46,30.19,30.00,29.81,10,6,2,25,12,37,0.09,7,Rain,219
2008-4-2,56,46,35,32,21,12,49,35,21,30.48,30.32,30.05,10,10,10,30,10,44,0.00,3,,326
2008-4-3,50,40,30,38,30,21,92,64,36,30.53,30.42,30.26,10,8,3,15,7,29,0.60,7,Rain,100
2008-4-4,60,51,41,50,42,39,93,85,77,30.25,29.95,29.76,10,6,2,14,4,21,0.10,8,Rain,296
2008-4-5,62,55,48,50,43,36,96,69,42,30.10,29.96,29.75,10,9,5,17,8,25,T,7,Fog,6
2008-4-6,50,48,45,45,42,36,93,75,56,30.25,30.16,30.04,10,7,2,22,12,28,0.30,8,Rain,53
2008-4-7,47,45,42,40,39,37,89,83,76,30.32,30.28,30.24,10,8,3,16,10,21,0.01,8,Rain,80
2008-4-8,51,46,41,46,42,39,96,84,71,30.33,30.30,30.28,10,6,1,14,6,25,T,7,,77
2008-4-9,61,52,42,50,44,39,100,81,62,30.29,30.23,30.14,10,5,0,13,3,16,T,7,Fog,77
2008-4-10,73,62,50,53,51,48,100,75,49,30.19,30.14,30.05,10,3,0,12,3,20,T,6,Fog,124
2008-4-11,78,66,53,63,56,52,100,77,54,30.05,29.89,29.69,10,6,0,24,6,35,0.12,7,Fog-Rain-Thunderstorm,148
2008-4-12,75,65,55,64,55,35,100,72,43,29.67,29.56,29.47,10,10,7,21,5,31,0.04,5,Fog-Rain,291
2008-4-13,56,50,43,40,34,32,71,57,43,29.91,29.78,29.68,10,10,9,17,8,28,0.02,7,Rain,298
2008-4-14,56,47,38,39,26,22,93,61,28,30.08,30.01,29.91,10,10,10,15,7,25,T,4,Rain,358
2008-4-15,60,51,41,25,20,17,49,34,19,30.24,30.18,30.10,10,10,10,17,7,24,0.00,1,,356
2008-4-16,67,51,35,32,25,21,69,45,20,30.31,30.24,30.20,10,10,10,13,3,16,0.00,1,,130
2008-4-17,76,56,36,37,33,29,82,50,18,30.22,30.11,30.01,10,10,10,10,2,14,0.00,2,,230
2008-4-18,85,64,43,41,36,34,65,41,17,30.05,30.00,29.94,10,10,10,12,4,20,0.00,2,,274
2008-4-19,83,66,48,52,44,41,74,49,23,29.97,29.93,29.88,10,10,7,21,6,29,0.00,7,,126
2008-4-20,72,65,58,61,57,48,96,75,53,30.03,29.96,29.90,10,8,0,22,9,29,0.65,7,Rain-Thunderstorm,125
2008-4-21,62,60,57,58,55,51,93,84,75,30.19,30.12,30.03,10,6,0,23,16,31,1.32,8,Fog-Rain-Thunderstorm,64
2008-4-22,71,63,55,55,52,48,86,67,47,30.23,30.19,30.15,10,10,6,17,10,24,0.00,5,,73
2008-4-23,74,63,51,55,53,50,96,71,46,30.22,30.18,30.12,10,8,4,9,3,21,0.00,3,,145
2008-4-24,78,66,53,55,46,35,93,58,23,30.23,30.16,30.11,10,10,8,13,4,23,0.00,4,,314
2008-4-25,76,62,48,55,49,42,86,65,43,30.14,30.08,29.99,10,10,10,14,5,16,0.00,6,,74
2008-4-26,80,68,56,60,57,53,90,71,51,30.13,30.01,29.94,10,7,2,23,10,26,0.39,6,Rain-Thunderstorm,74
2008-4-27,56,53,49,54,50,48,96,87,77,30.20,30.13,30.09,10,7,2,17,9,21,0.10,8,Rain,60
2008-4-28,63,56,49,61,53,47,100,89,77,30.08,29.82,29.69,10,4,1,17,5,23,0.88,8,Rain,75
2008-4-29,61,54,46,47,38,28,86,59,32,29.97,29.82,29.72,10,10,7,23,9,33,T,6,,303
2008-4-30,59,48,36,38,33,28,82,60,38,30.14,30.08,29.99,10,10,10,17,4,24,0.00,4,,287
