EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,70,62,53,60,53,44,84,71,57,30.04,29.98,29.92,10,10,8,14,7,17,0.01,8,Rain,147
2009-4-2,65,62,58,61,58,55,93,89,84,29.96,29.85,29.60,10,6,2,15,7,21,0.33,8,Rain,108
2009-4-3,78,67,55,61,52,37,93,61,29,29.73,29.46,29.34,10,10,5,35,15,43,0.06,4,Rain,235
2009-4-4,74,61,47,39,35,30,66,43,20,29.92,29.86,29.75,10,10,10,16,6,22,0.00,2,,263
2009-4-5,83,64,44,53,41,33,77,51,24,29.96,29.85,29.68,10,10,9,23,9,30,0.00,3,,186
2009-4-6,71,60,48,64,51,28,73,55,37,29.65,29.47,29.34,10,8,1,20,11,31,0.46,7,Rain,255
2009-4-7,51,46,41,30,24,18,58,44,29,29.86,29.68,29.58,10,10,10,22,10,30,0.00,6,,274
2009-4-8,61,47,32,29,26,24,75,50,25,29.95,29.86,29.79,10,10,10,25,11,30,0.00,3,,233
2009-4-9,70,57,43,38,33,26,76,48,20,29.99,29.91,29.80,10,10,10,15,5,21,0.00,3,,266
2009-4-10,78,66,54,54,47,30,80,52,24,30.01,29.94,29.83,10,10,4,30,11,35,0.35,7,Rain-Thunderstorm,187
2009-4-11,72,62,51,55,49,38,86,63,40,30.09,29.84,29.73,10,10,2,18,9,26,T,6,Rain,284
2009-4-12,66,55,44,40,30,22,76,48,20,30.27,30.19,30.11,10,10,10,14,4,17,0.00,1,,25
2009-4-13,63,54,45,51,40,30,75,57,39,30.23,30.12,29.96,10,10,10,17,6,22,0.00,8,,134
2009-4-14,73,65,56,61,57,52,90,78,66,29.92,29.77,29.68,10,9,5,15,8,17,0.12,7,Rain-Thunderstorm,185
2009-4-15,64,57,49,51,47,42,89,73,56,30.12,29.90,29.75,10,10,5,20,9,24,T,7,Rain,7
2009-4-16,68,55,44,38,31,25,73,45,21,30.33,30.25,30.14,10,10,10,15,11,24,0.00,2,,33
2009-4-17,74,55,36,38,33,29,82,52,22,30.42,30.33,30.24,10,10,10,10,4,14,0.00,0,,235
2009-4-18,83,64,45,45,40,36,70,46,22,30.25,30.14,30.03,10,10,10,15,8,18,0.00,2,,225
2009-4-19,73,63,53,55,46,40,78,60,41,30.06,29.99,29.93,10,10,10,21,9,25,T,7,Rain,224
2009-4-20,79,69,59,65,56,48,84,66,47,29.91,29.78,29.65,10,9,2,24,10,29,0.36,6,Rain,201
2009-4-21,75,63,50,50,46,40,89,61,33,29.82,29.76,29.66,10,10,7,30,5,37,T,5,Rain,231
2009-4-22,65,56,47,49,33,23,83,53,22,30.00,29.88,29.76,10,10,10,29,8,37,0.00,4,,273
2009-4-23,80,61,43,42,36,32,71,42,20,30.19,30.09,30.00,10,10,10,15,4,23,0.00,1,,267
2009-4-24,89,71,52,64,52,37,73,54,34,30.29,30.24,30.19,10,10,8,16,7,20,0.00,3,,170
2009-4-25,92,79,66,63,60,56,81,57,32,30.35,30.29,30.25,10,10,7,13,11,17,0.00,2,,221
2009-4-26,91,76,61,61,57,50,90,58,26,30.38,30.33,30.29,10,10,8,16,8,20,0.00,0,,223
2009-4-27,89,75,61,61,55,50,90,60,29,30.43,30.39,30.35,10,10,7,17,7,22,0.00,1,,212
2009-4-28,85,70,55,57,52,48,86,58,29,30.42,30.35,30.28,10,10,10,18,10,23,0.00,3,,226
2009-4-29,83,71,58,59,56,50,84,63,42,30.34,30.29,30.24,10,10,7,17,8,22,0.00,6,,223
2009-4-30,76,66,55,60,54,50,86,70,54,30.38,30.31,30.20,10,9,6,16,6,21,0.00,7,,85
