PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,68,61,54,58,57,55,100,84,68,30.10,30.05,29.98,10,10,10,20,9,28,0.00,4,,259
2013-8-2,69,62,55,60,56,55,100,81,61,30.00,29.97,29.94,10,10,10,18,9,22,0.00,3,,275
2013-8-3,69,62,54,60,57,54,100,83,66,30.00,29.97,29.94,10,10,10,20,10,23,0.00,4,,282
2013-8-4,67,61,55,58,56,55,100,84,68,30.03,30.01,29.99,10,9,5,20,11,24,T,6,,284
2013-8-5,65,60,55,58,57,55,100,87,73,30.05,30.02,29.98,10,10,10,18,9,29,0.00,7,,274
2013-8-6,67,61,55,61,57,54,100,87,73,30.06,30.04,30.00,10,10,10,20,10,29,0.00,6,,275
2013-8-7,72,64,55,61,58,55,100,79,57,30.12,30.07,30.05,10,9,4,17,10,26,T,7,Rain,271
2013-8-8,72,65,57,61,59,56,100,79,57,30.05,30.01,29.97,10,10,10,21,11,24,0.00,6,,278
2013-8-9,69,63,56,61,58,55,100,88,76,30.02,29.97,29.94,10,10,9,20,10,21,T,7,Rain,265
2013-8-10,70,65,59,63,60,58,100,83,66,30.08,30.04,30.01,10,10,10,20,9,29,T,6,,267
2013-8-11,67,62,56,61,59,57,100,89,78,30.05,30.01,29.97,10,9,4,18,9,32,T,6,,279
2013-8-12,73,66,58,61,59,56,100,79,57,30.01,29.99,29.96,10,10,10,17,8,20,0.00,5,,272
2013-8-13,81,69,56,61,58,56,100,71,42,30.00,29.97,29.93,10,10,9,22,8,28,0.00,3,,316
2013-8-14,73,65,56,65,60,57,100,81,61,30.00,29.97,29.94,10,10,10,20,8,28,0.00,3,,266
2013-8-15,77,69,61,68,64,59,100,87,74,29.99,29.96,29.93,10,10,10,17,10,21,0.00,5,,261
2013-8-16,74,66,58,64,61,57,100,84,68,30.01,29.98,29.96,10,10,7,20,8,24,0.00,5,,275
2013-8-17,70,65,59,65,61,57,100,88,76,30.00,29.96,29.90,10,10,10,23,7,26,0.00,6,,275
2013-8-18,80,70,60,65,62,60,100,77,54,29.90,29.86,29.78,10,10,7,16,6,20,0.00,4,,257
2013-8-19,76,66,56,65,60,55,100,82,64,29.90,29.86,29.79,10,10,10,22,9,39,0.00,2,,320
2013-8-20,70,62,54,62,58,55,100,85,70,29.91,29.88,29.84,10,10,10,20,9,25,0.00,4,,322
2013-8-21,66,60,53,60,56,54,100,84,68,29.96,29.92,29.88,10,10,10,20,10,25,0.00,4,,307
2013-8-22,70,62,53,59,56,54,100,81,61,30.00,29.95,29.91,10,10,10,21,12,29,0.00,5,,276
2013-8-23,66,62,58,61,59,57,100,89,78,29.95,29.91,29.84,10,10,10,18,9,28,0.00,6,,277
2013-8-24,72,66,59,64,61,59,100,83,66,29.92,29.89,29.86,10,10,10,20,10,23,0.00,5,,262
2013-8-25,76,70,63,66,64,62,100,84,68,29.96,29.93,29.91,10,8,2,21,9,33,T,5,,278
2013-8-26,72,67,61,63,61,57,100,81,61,30.02,29.98,29.92,10,10,10,18,9,43,0.00,5,,273
2013-8-27,72,66,59,64,61,58,100,83,66,29.93,29.89,29.84,10,10,10,25,9,30,0.00,3,,264
2013-8-28,75,68,60,67,63,56,100,87,74,29.96,29.91,29.88,10,10,10,20,8,29,0.00,6,,271
2013-8-29,77,70,62,67,65,62,100,85,69,30.08,30.03,29.97,10,10,10,15,7,21,0.00,5,,264
2013-8-30,80,70,59,66,64,60,100,79,58,30.05,30.00,29.93,10,10,10,17,6,20,0.00,3,,262
2013-8-31,73,66,59,64,61,56,100,87,73,30.00,29.96,29.92,10,10,10,20,9,24,0.00,3,,283
