PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,64,57,50,49,47,44,89,69,48,30.29,30.23,30.14,10,10,6,13,6,15,0.00,6,,172
2008-9-2,69,59,49,49,46,40,86,62,37,30.26,30.23,30.18,10,9,2,12,6,15,0.00,5,,100
2008-9-3,69,60,51,50,48,46,83,65,47,30.25,30.22,30.19,10,10,10,13,6,18,0.00,4,,359
2008-9-4,71,62,53,50,48,45,83,62,40,30.25,30.21,30.17,10,10,10,13,5,16,0.00,4,,348
2008-9-5,73,63,52,53,51,48,83,65,46,30.20,30.18,30.15,10,10,10,10,3,14,0.00,5,,328
2008-9-6,73,64,55,56,54,51,93,71,49,30.19,30.15,30.11,10,9,5,14,6,16,0.00,4,,335
2008-9-7,76,67,58,55,53,49,86,64,41,30.17,30.11,30.06,10,10,6,18,11,23,0.00,3,,18
2008-9-8,78,67,55,53,49,47,86,60,33,30.06,29.96,29.85,10,10,10,20,10,24,0.00,2,,7
2008-9-9,73,64,55,53,50,46,83,64,44,29.97,29.89,29.86,10,10,10,13,5,14,0.00,1,,330
2008-9-10,73,62,50,52,49,45,89,64,38,30.11,30.08,29.99,10,10,7,12,5,18,0.00,0,,299
2008-9-11,76,65,53,51,50,47,86,61,36,30.09,30.03,29.95,10,10,10,13,6,14,0.00,0,,353
2008-9-12,75,64,52,53,51,49,90,67,44,30.06,29.99,29.95,10,10,9,12,5,14,0.00,1,,327
2008-9-13,74,63,52,53,51,48,96,71,46,30.15,30.11,30.07,10,6,0,14,5,16,0.00,2,Fog,313
2008-9-14,77,65,53,52,50,49,83,62,40,30.15,30.12,30.09,10,10,10,14,9,17,0.00,0,,8
2008-9-15,79,67,54,54,52,49,93,66,39,30.10,30.06,29.99,10,10,10,9,4,15,0.00,0,,335
2008-9-16,80,67,53,55,52,49,93,63,33,30.01,29.97,29.90,10,8,0,13,4,16,0.00,2,,349
2008-9-17,74,64,54,53,52,51,86,66,46,29.99,29.95,29.93,10,10,10,13,4,15,0.00,4,,224
2008-9-18,60,57,54,52,51,50,93,83,72,30.07,30.04,30.00,10,7,1,13,4,26,T,8,,212
2008-9-19,60,57,54,54,52,50,93,81,69,30.05,30.03,30.00,10,7,2,9,4,10,T,8,,323
2008-9-20,58,56,54,53,52,50,93,85,77,30.08,30.05,30.02,10,6,2,10,4,13,0.54,8,Rain,82
2008-9-21,64,59,54,52,51,48,93,77,60,30.08,30.04,30.01,10,10,8,14,6,17,0.02,7,,197
2008-9-22,63,56,49,50,43,39,86,66,46,30.30,30.18,30.06,10,10,4,17,8,22,0.01,5,Rain,202
2008-9-23,61,52,44,46,43,40,89,70,47,30.30,30.18,30.00,10,10,10,10,4,,0.00,5,,354
2008-9-24,61,55,51,53,48,45,89,77,60,29.98,29.91,29.87,10,9,3,10,4,,0.12,7,Rain,205
2008-9-25,62,57,54,54,52,48,94,87,64,30.18,30.05,29.88,10,7,1,13,8,21,0.08,8,Rain,167
2008-9-26,64,58,53,54,53,51,100,86,65,30.18,30.12,30.05,10,7,2,8,4,,0.01,7,Rain,242
2008-9-27,66,58,51,51,49,48,89,75,58,30.23,30.19,30.13,10,10,10,10,4,,0.00,4,,264
2008-9-28,70,60,51,50,48,47,94,74,47,30.22,30.17,30.10,10,10,2,17,8,,0.00,1,,5
2008-9-29,78,62,50,50,48,46,89,63,40,30.11,30.02,29.95,10,10,10,12,8,,0.00,1,,349
2008-9-30,71,61,53,53,51,47,86,73,56,30.09,30.05,29.99,10,10,10,7,3,,0.00,5,,210
