CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,86,78,71,60,54,47,66,46,30,29.96,29.92,29.88,10,10,10,14,9,23,0.00,0,,358
2010-10-2,82,74,66,54,50,44,60,43,26,30.00,29.95,29.90,10,10,10,14,9,20,0.00,0,,9
2010-10-3,79,70,64,53,48,40,65,45,29,30.18,30.08,29.98,10,10,10,22,15,29,0.00,0,,10
2010-10-4,73,66,59,44,41,37,51,41,28,30.29,30.22,30.18,10,10,10,20,15,26,0.00,0,,32
2010-10-5,75,66,60,46,42,38,54,41,29,30.34,30.27,30.21,10,10,10,17,13,24,0.00,0,,35
2010-10-6,79,69,59,49,45,39,67,47,25,30.31,30.23,30.15,10,10,10,12,6,16,0.00,0,,19
2010-10-7,82,68,55,51,45,34,80,47,18,30.23,30.17,30.11,10,10,10,9,4,,0.00,0,,337
2010-10-8,88,72,57,57,48,39,78,49,18,30.17,30.11,30.06,10,10,9,9,3,,0.00,0,,283
2010-10-9,90,76,63,61,52,46,76,51,22,30.12,30.06,30.01,10,9,6,9,4,,0.01,0,,261
2010-10-10,88,74,62,63,58,51,87,61,30,30.06,30.01,29.94,10,9,4,10,5,,0.00,0,,232
2010-10-11,84,72,63,66,62,59,90,70,46,30.03,29.98,29.92,10,9,4,13,5,,0.01,3,Fog,187
2010-10-12,82,75,68,66,64,60,90,75,47,30.01,29.99,29.94,10,9,2,20,7,29,0.09,5,Rain,264
2010-10-13,82,73,64,66,60,54,93,69,38,30.08,30.03,29.99,10,9,6,12,5,,0.02,2,Fog-Rain,310
2010-10-14,81,74,66,61,56,44,81,60,41,30.17,30.10,30.06,10,10,10,14,8,,0.00,0,,350
2010-10-15,80,68,57,51,42,30,72,42,17,30.18,30.12,30.06,10,10,10,8,6,,0.00,0,,334
2010-10-16,84,70,55,57,50,38,87,54,19,30.18,30.14,30.10,10,10,10,10,3,,0.00,0,,284
2010-10-17,84,72,59,61,54,38,90,63,21,30.20,30.12,30.05,10,9,6,9,4,17,0.00,0,Fog,260
2010-10-18,81,70,61,64,58,55,87,68,45,30.10,30.04,29.97,10,10,7,9,3,,0.00,3,,237
2010-10-19,82,70,59,61,56,50,90,62,35,30.05,30.00,29.95,10,10,6,9,4,,0.00,2,,239
2010-10-20,84,74,64,66,63,58,88,73,49,30.08,30.02,29.97,10,10,4,14,6,22,0.12,3,Rain,317
2010-10-21,82,73,64,65,55,43,93,59,25,30.10,30.05,30.01,10,10,8,10,3,,0.00,2,,48
2010-10-22,84,71,60,67,59,49,100,73,32,30.14,30.09,30.05,10,7,0,12,3,,0.00,2,Fog,82
2010-10-23,84,71,60,66,62,58,93,70,44,30.14,30.09,30.05,10,9,5,15,6,23,0.00,2,Fog,126
2010-10-24,84,78,73,72,71,67,94,84,65,30.07,29.98,29.91,10,9,2,14,7,18,0.12,5,Rain,161
2010-10-25,88,78,69,74,72,69,100,86,59,29.92,29.85,29.76,10,6,0,20,7,28,0.00,6,Fog,177
2010-10-26,89,83,78,76,74,71,93,80,62,29.88,29.80,29.75,10,10,10,23,15,30,0.23,5,Rain,188
2010-10-27,87,82,77,77,76,75,94,84,72,30.07,29.98,29.88,10,9,3,17,9,21,0.08,5,Rain-Thunderstorm,188
2010-10-28,79,72,63,76,55,37,93,57,23,30.28,30.15,30.05,10,9,6,28,12,36,0.08,6,Rain,330
2010-10-29,73,64,55,42,39,34,53,41,26,30.33,30.25,30.18,10,10,10,24,17,34,0.00,1,,20
2010-10-30,75,64,52,61,51,40,93,62,46,30.22,30.15,30.08,10,10,6,10,5,,0.00,0,,65
2010-10-31,78,68,59,63,60,56,97,75,54,30.12,30.08,30.03,10,9,5,7,3,,0.00,4,,113
