EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,66,52,38,38,26,8,70,41,12,30.24,30.17,30.11,10,10,10,16,7,23,0.00,3,,270
2008-3-2,66,49,32,28,24,16,57,40,22,30.33,30.26,30.21,10,10,9,14,6,16,0.00,1,,151
2008-3-3,73,55,37,52,42,29,86,61,35,30.29,30.19,30.04,10,10,7,24,9,29,0.00,3,,169
2008-3-4,71,62,52,63,58,43,87,79,70,30.01,29.76,29.57,10,7,2,33,17,40,1.31,8,Rain-Thunderstorm,180
2008-3-5,64,53,41,41,38,34,86,63,39,30.04,29.86,29.64,10,10,10,18,5,24,0.00,0,,294
2008-3-6,66,51,36,40,37,32,82,60,37,30.14,30.07,30.01,10,10,9,12,6,15,0.00,1,,50
2008-3-7,56,53,50,53,49,41,100,78,55,30.03,29.81,29.64,10,5,0,17,8,21,0.62,8,Fog-Rain,57
2008-3-8,61,46,30,58,41,15,100,68,36,30.16,29.69,29.50,10,8,0,31,12,38,0.06,5,Rain,224
2008-3-9,53,39,24,24,19,13,74,50,26,30.39,30.33,30.19,10,10,9,10,4,13,0.00,0,,215
2008-3-10,64,48,31,32,27,23,78,53,27,30.43,30.33,30.21,10,10,7,14,6,22,0.00,1,,172
2008-3-11,63,50,36,38,33,29,76,55,34,30.20,30.08,29.93,10,10,9,15,6,18,0.00,5,,186
2008-3-12,69,53,36,36,30,24,85,53,20,29.95,29.91,29.87,10,10,7,18,5,21,0.00,0,,287
2008-3-13,74,56,38,40,36,31,79,52,25,30.01,29.93,29.86,10,10,9,16,6,20,0.00,4,,203
2008-3-14,71,59,47,52,41,33,75,52,29,29.88,29.76,29.65,10,9,6,21,9,26,T,6,Rain,198
2008-3-15,65,56,46,56,52,46,100,80,60,29.81,29.69,29.55,8,3,0,18,6,24,1.78,7,Fog-Rain-Thunderstorm,163
2008-3-16,63,53,43,54,42,31,100,68,36,30.33,29.97,29.66,10,8,1,18,9,23,0.00,2,,324
2008-3-17,56,48,39,31,27,24,64,47,30,30.54,30.45,30.34,10,10,10,16,7,20,0.00,4,,68
2008-3-18,61,52,42,51,39,28,72,63,53,30.43,30.29,30.10,10,10,10,14,6,18,0.00,8,,122
2008-3-19,69,64,59,61,57,52,93,80,66,30.10,29.84,29.60,10,8,2,30,18,37,0.72,8,Rain,191
2008-3-20,63,54,45,57,33,18,78,50,21,30.25,29.96,29.62,10,10,10,24,12,33,0.00,2,,309
2008-3-21,66,51,35,34,27,20,64,42,20,30.32,30.21,30.06,10,10,10,16,6,20,0.00,2,,233
2008-3-22,75,59,43,42,35,21,83,51,18,30.05,29.93,29.81,10,10,7,18,9,23,0.00,3,,236
2008-3-23,59,50,40,36,30,25,60,47,33,30.17,30.09,30.01,10,10,10,20,9,26,T,2,Rain,34
2008-3-24,51,44,36,35,22,17,70,48,26,30.32,30.20,30.14,10,10,10,25,10,31,0.00,4,,351
2008-3-25,57,42,27,25,22,19,75,50,24,30.43,30.35,30.28,10,10,8,17,8,22,0.00,1,,255
2008-3-26,71,56,41,36,30,23,53,38,23,30.31,30.23,30.14,10,9,7,17,10,22,0.00,3,,214
2008-3-27,74,62,49,42,36,32,52,41,29,30.15,30.05,29.96,10,8,6,21,12,25,0.00,3,,205
2008-3-28,79,68,57,53,49,41,72,55,38,30.02,29.96,29.91,10,8,6,17,10,23,0.00,4,,225
2008-3-29,62,53,44,53,41,31,83,68,53,30.41,30.25,30.02,10,9,6,20,11,23,0.01,6,Rain,42
2008-3-30,47,44,41,39,34,27,82,66,49,30.53,30.48,30.42,10,8,3,17,11,24,T,8,Rain,32
2008-3-31,50,46,41,49,44,38,93,90,86,30.49,30.35,30.24,7,3,0,14,7,16,0.14,8,Fog-Rain,12
