EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,79,74,68,66,64,60,84,69,54,30.07,30.02,29.89,10,10,9,16,8,20,0.00,2,,171
2009-8-2,78,72,66,70,66,64,93,80,67,30.06,29.96,29.83,10,8,1,13,8,16,T,6,,180
2009-8-3,82,75,68,70,66,61,90,72,54,29.99,29.94,29.86,10,10,8,15,7,18,0.00,2,,185
2009-8-4,83,76,68,69,65,59,84,69,54,30.01,29.94,29.87,10,9,6,15,8,21,0.00,2,,184
2009-8-5,89,81,72,71,65,52,93,66,39,29.89,29.84,29.80,10,8,4,22,12,26,0.00,4,,253
2009-8-6,77,72,66,62,57,52,73,60,46,29.96,29.92,29.89,10,10,10,14,8,18,0.00,6,,166
2009-8-7,82,74,65,56,51,47,67,49,30,30.11,29.96,29.90,10,10,10,21,12,25,0.00,3,,311
2009-8-8,74,68,62,56,50,39,68,49,29,30.22,30.18,30.14,10,10,10,14,9,20,0.00,3,,275
2009-8-9,76,68,59,63,56,51,84,65,46,30.20,30.09,29.94,10,10,10,18,9,22,T,6,Rain,197
2009-8-10,89,79,69,69,67,63,90,70,50,29.91,29.84,29.76,10,9,4,17,9,24,0.01,6,Rain,252
2009-8-11,85,76,66,70,67,64,100,84,67,29.88,29.81,29.75,10,7,0,16,8,20,0.05,6,Fog-Rain,77
2009-8-12,70,68,66,67,65,64,100,92,84,30.10,30.01,29.89,10,5,1,13,7,15,0.00,8,,66
2009-8-13,70,67,63,65,63,60,93,86,78,30.15,30.12,30.08,10,9,2,16,9,18,0.09,7,Rain,55
2009-8-14,80,70,60,67,63,59,97,80,62,30.18,30.15,30.12,10,10,8,13,7,18,0.00,1,,138
2009-8-15,87,77,66,70,66,64,93,74,55,30.16,30.13,30.08,10,10,7,14,7,17,0.00,1,,181
2009-8-16,87,79,71,70,68,63,90,71,51,30.16,30.13,30.09,10,9,7,16,8,18,0.00,1,,191
2009-8-17,94,83,72,73,67,59,87,61,34,30.14,30.10,30.05,10,8,5,16,9,23,0.00,1,,249
2009-8-18,95,84,72,70,66,59,87,60,33,30.07,29.99,29.91,10,8,4,24,11,31,0.00,1,,225
2009-8-19,91,83,74,70,67,63,87,64,41,29.93,29.90,29.88,10,10,9,15,8,21,0.00,3,,246
2009-8-20,80,76,71,71,68,64,93,80,67,30.01,29.96,29.92,10,8,1,13,7,15,0.28,5,Rain-Thunderstorm,68
2009-8-21,90,81,72,75,73,70,94,75,56,29.96,29.92,29.85,10,8,3,26,12,35,0.00,6,,192
2009-8-22,87,80,72,74,72,69,100,81,61,29.94,29.87,29.73,10,8,2,17,10,22,0.17,5,,147
2009-8-23,87,80,73,72,70,66,93,72,51,29.91,29.77,29.66,10,9,2,16,9,21,0.13,7,Rain,336
2009-8-24,78,73,68,70,68,66,97,86,74,30.07,29.99,29.91,10,6,0,18,6,21,0.77,6,Fog-Rain,86
2009-8-25,77,73,68,68,66,64,93,83,73,30.14,30.08,30.02,10,9,7,16,8,20,0.00,2,,73
2009-8-26,86,78,69,67,63,59,84,63,42,30.01,29.91,29.83,10,9,8,23,13,31,0.00,3,,263
2009-8-27,74,68,61,55,49,42,68,51,33,30.14,30.07,29.99,10,10,10,21,8,26,0.00,3,,326
2009-8-28,70,65,59,61,54,50,78,67,55,30.20,30.17,30.13,10,10,8,22,10,25,0.09,7,Rain,73
2009-8-29,66,61,56,64,60,52,100,86,72,30.12,29.89,29.68,10,4,0,26,13,35,1.65,8,Rain,50
2009-8-30,72,64,56,67,58,52,93,86,78,29.92,29.88,29.83,10,10,7,14,7,21,0.00,5,,178
2009-8-31,71,66,60,61,51,46,76,60,44,30.18,30.07,29.94,10,10,9,17,10,24,0.00,4,,318
