EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,58,49,39,46,33,22,85,56,26,29.91,29.76,29.64,10,10,5,35,16,45,0.02,5,Rain,222
2009-4-2,65,53,40,41,32,28,65,46,26,29.93,29.74,29.43,10,10,4,21,9,29,0.19,7,Rain,122
2009-4-3,54,46,38,50,42,27,100,80,59,29.69,29.32,29.15,10,7,1,31,16,44,0.43,7,Rain,350
2009-4-4,54,43,33,30,27,25,75,57,38,29.99,29.90,29.71,10,10,10,18,14,34,0.00,2,,301
2009-4-5,50,42,33,33,30,26,96,73,50,30.02,29.81,29.58,10,8,1,22,9,28,0.35,6,Rain-Snow,49
2009-4-6,37,34,30,32,30,23,96,80,64,29.68,29.55,29.47,10,3,0,25,14,31,0.48,8,Fog-Snow,351
2009-4-7,36,33,29,27,24,21,78,69,59,29.68,29.64,29.61,10,6,1,23,14,29,T,8,Snow,291
2009-4-8,52,42,31,25,20,16,69,48,27,29.74,29.67,29.64,10,10,10,25,10,31,0.00,4,,263
2009-4-9,59,45,30,26,22,18,69,47,24,29.92,29.84,29.75,10,10,10,21,6,24,0.00,1,,265
2009-4-10,55,46,36,31,27,24,64,51,38,30.06,29.97,29.93,10,10,10,21,13,26,0.00,7,,41
2009-4-11,53,42,31,23,21,18,64,45,26,30.34,30.22,30.08,10,10,10,18,10,29,0.00,3,,27
2009-4-12,52,41,29,22,18,12,69,48,27,30.46,30.38,30.34,10,10,10,15,6,20,0.00,2,,60
2009-4-13,46,39,32,30,22,15,76,54,31,30.31,30.07,29.88,10,10,10,21,11,30,T,7,Rain,81
2009-4-14,45,42,39,43,36,24,93,69,45,29.92,29.84,29.80,10,6,3,18,11,24,0.64,8,Rain,49
2009-4-15,61,51,40,39,34,24,92,60,28,30.32,30.09,29.92,10,9,4,17,10,22,0.06,7,Rain,40
2009-4-16,66,50,37,30,26,23,62,40,21,30.45,30.40,30.33,10,10,10,10,4,,0.00,0,,54
2009-4-17,72,55,38,39,30,25,70,46,22,30.44,30.35,30.23,10,10,9,14,5,23,0.00,1,,233
2009-4-18,75,59,43,38,34,29,76,48,19,30.21,30.08,29.98,10,10,10,17,8,23,0.00,4,,256
2009-4-19,62,53,43,43,41,36,92,68,43,30.04,29.94,29.79,10,8,2,20,10,25,0.41,8,Rain,77
2009-4-20,53,48,42,53,46,37,100,88,76,29.79,29.56,29.43,10,5,1,23,13,30,1.14,8,Rain,162
2009-4-21,52,46,40,41,38,32,89,73,56,29.65,29.58,29.53,10,9,2,31,15,37,0.04,7,Rain,226
2009-4-22,56,47,38,36,32,29,82,62,41,29.95,29.74,29.61,10,10,6,28,14,39,T,6,Rain,292
2009-4-23,59,46,33,40,30,25,75,54,33,30.18,30.10,29.97,10,10,10,17,7,24,0.00,2,,218
2009-4-24,86,66,46,55,45,33,76,54,31,30.05,29.93,29.88,10,10,10,32,16,41,T,6,Thunderstorm,198
2009-4-25,84,73,62,61,53,42,87,61,35,30.14,30.02,29.93,10,10,7,37,17,47,T,6,Rain-Thunderstorm,250
2009-4-26,86,69,52,60,54,50,100,67,34,30.19,30.14,30.11,10,7,2,29,9,37,0.00,6,,127
2009-4-27,84,72,59,60,54,50,81,58,34,30.14,30.11,30.07,10,10,10,39,17,48,0.00,5,,219
2009-4-28,67,56,44,63,47,34,100,76,52,30.49,30.31,30.10,10,7,2,26,10,35,0.40,7,Rain,20
2009-4-29,59,51,43,39,36,32,83,62,40,30.49,30.40,30.26,10,10,10,23,10,30,0.00,7,,86
2009-4-30,66,59,51,64,55,38,100,77,54,30.25,29.92,29.72,10,5,1,28,12,39,0.87,8,Rain,160
