EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,89,78,66,71,63,57,90,65,40,29.90,29.83,29.76,10,10,6,15,6,20,0.00,2,,271
2008-10-2,85,75,65,63,59,53,87,61,34,29.94,29.88,29.83,10,9,6,15,4,26,0.00,1,,341
2008-10-3,85,76,67,63,60,57,81,63,44,30.07,30.00,29.94,10,10,10,16,10,26,0.00,4,,29
2008-10-4,86,78,69,66,64,60,84,68,51,30.13,30.09,30.06,10,10,10,22,10,26,T,4,,42
2008-10-5,86,80,73,72,68,62,87,74,61,30.13,30.09,30.06,10,10,7,20,10,23,0.01,7,Rain,41
2008-10-6,88,81,73,73,71,69,93,75,57,30.11,30.07,30.03,10,9,2,15,8,20,0.01,6,Rain,61
2008-10-7,85,79,73,72,70,68,93,76,59,30.11,30.07,30.05,10,9,2,21,9,25,0.09,5,Rain,58
2008-10-8,87,80,72,74,70,68,87,71,55,30.05,29.99,29.93,10,10,10,17,7,21,0.02,6,Rain-Thunderstorm,92
2008-10-9,90,81,71,73,70,66,94,75,55,29.96,29.92,29.84,10,8,0,22,6,31,0.70,5,Rain-Thunderstorm,124
2008-10-10,88,80,71,73,71,68,93,74,55,29.98,29.94,29.91,10,10,10,16,5,18,0.07,6,Rain,129
2008-10-11,88,81,73,73,71,68,93,75,57,30.02,29.97,29.92,10,8,0,14,8,,0.00,5,Fog,22
2008-10-12,88,80,71,73,70,68,93,74,55,30.14,30.05,29.98,10,10,8,15,9,21,0.00,4,Rain,54
2008-10-13,86,79,71,78,73,68,100,81,61,30.14,30.11,30.08,10,7,0,25,13,29,0.80,6,Rain-Thunderstorm,63
2008-10-14,84,77,70,70,66,60,87,68,48,30.14,30.10,30.06,10,10,10,22,12,28,0.00,2,Rain,50
2008-10-15,85,76,67,64,63,61,81,63,44,30.13,30.10,30.06,10,10,10,22,11,30,0.00,2,,37
2008-10-16,85,76,67,64,62,58,87,64,40,30.15,30.10,30.06,10,10,10,16,8,25,0.00,1,,44
2008-10-17,85,74,63,66,60,3,87,46,5,30.12,30.07,30.01,10,10,10,7,2,9,0.00,3,Fog,93
2008-10-18,85,75,64,66,63,54,93,64,34,30.04,29.98,29.91,10,10,5,22,8,28,0.00,4,,280
2008-10-19,79,69,59,58,56,53,84,63,42,30.15,30.08,30.01,10,10,10,21,12,25,0.00,2,,12
2008-10-20,81,72,62,59,57,55,90,66,42,30.21,30.17,30.14,10,10,10,17,10,24,0.00,1,Rain,35
2008-10-21,82,72,61,60,57,53,84,62,39,30.20,30.15,30.09,10,10,10,14,7,22,0.00,1,,41
2008-10-22,81,73,64,62,58,56,78,62,45,30.15,30.12,30.09,10,10,10,16,9,17,0.00,4,,40
2008-10-23,81,76,71,68,63,60,79,65,51,30.18,30.14,30.10,10,10,5,23,14,29,0.11,7,Rain,77
2008-10-24,81,76,70,72,70,66,100,87,74,30.12,30.01,29.91,10,8,3,18,8,23,0.48,8,Rain,131
2008-10-25,83,76,68,72,69,62,93,74,55,30.01,29.94,29.89,10,9,1,16,8,20,0.32,7,Rain,239
2008-10-26,79,69,58,60,52,46,84,58,32,30.09,30.03,29.98,10,10,10,15,7,30,0.00,1,,360
2008-10-27,79,67,54,57,49,31,86,57,28,30.16,30.08,30.00,10,10,10,25,9,32,0.00,1,,305
2008-10-28,64,56,47,33,28,21,53,37,20,30.31,30.23,30.16,10,10,10,23,14,32,0.00,0,,330
2008-10-29,66,55,43,39,33,25,70,46,22,30.35,30.29,30.25,10,10,10,13,6,18,0.00,1,,311
2008-10-30,76,61,45,54,46,37,78,58,38,30.40,30.36,30.30,10,10,10,17,8,23,0.00,1,,10
2008-10-31,78,69,59,59,55,50,90,65,40,30.42,30.36,30.31,10,10,10,22,10,28,T,4,,20
