EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,70,58,46,57,46,29,100,66,31,30.00,29.70,29.63,10,8,0,22,10,25,0.05,2,Fog-Rain,270
2012-3-2,55,48,40,46,39,30,86,65,43,30.08,29.90,29.72,10,8,2,18,6,21,0.34,6,Rain-Thunderstorm,117
2012-3-3,63,56,48,48,39,16,93,56,19,29.74,29.63,29.55,10,8,2,21,8,29,0.16,7,Rain,245
2012-3-4,51,44,37,27,21,16,53,41,29,29.92,29.77,29.70,10,10,10,26,14,36,0.00,5,,326
2012-3-5,46,39,32,28,21,12,61,48,35,30.49,30.15,29.95,10,10,9,28,10,33,T,4,,301
2012-3-6,49,39,29,31,21,14,65,48,31,30.71,30.61,30.51,10,10,10,17,9,20,0.00,1,,200
2012-3-7,67,54,40,44,35,27,64,50,35,30.58,30.48,30.36,10,10,10,25,15,33,0.00,4,,199
2012-3-8,74,64,53,51,47,45,77,58,38,30.36,30.17,29.96,10,10,9,31,19,39,T,6,Rain,208
2012-3-9,67,54,41,52,27,18,77,50,23,30.38,30.17,29.97,10,10,10,30,17,38,0.01,5,Rain,328
2012-3-10,50,42,34,22,16,11,44,33,21,30.58,30.52,30.40,10,10,10,21,9,26,0.00,1,,342
2012-3-11,63,49,35,38,29,22,70,49,27,30.58,30.49,30.39,10,10,10,17,10,22,0.00,1,,198
2012-3-12,72,59,45,50,39,31,60,46,31,30.41,30.27,30.14,10,10,10,18,9,23,0.00,6,,193
2012-3-13,81,69,56,55,52,49,80,58,35,30.12,30.06,29.97,10,10,10,17,9,25,0.01,5,Rain,197
2012-3-14,81,68,54,51,46,38,83,53,23,30.21,30.15,30.06,10,10,10,15,5,21,0.00,2,,199
2012-3-15,82,68,54,54,50,46,77,54,30,30.21,30.17,30.10,10,10,10,18,7,23,T,5,,144
2012-3-16,59,55,51,54,50,48,93,83,72,30.21,30.18,30.15,9,5,2,14,4,17,0.02,7,Rain,65
2012-3-17,75,64,52,56,53,51,100,75,49,30.32,30.25,30.19,10,6,2,14,5,22,0.00,2,,73
2012-3-18,68,60,52,55,52,50,96,80,63,30.39,30.31,30.22,10,8,4,12,5,14,0.00,6,,167
2012-3-19,76,66,56,59,55,51,93,72,50,30.22,30.18,30.13,10,10,10,14,7,17,0.01,5,,177
2012-3-20,72,67,62,63,60,58,93,80,66,30.27,30.23,30.18,10,9,2,12,4,14,0.11,6,Rain-Thunderstorm,69
2012-3-21,70,65,59,59,58,57,93,80,66,30.34,30.29,30.25,10,6,0,12,4,13,T,6,Fog,60
2012-3-22,78,69,59,62,59,57,100,80,60,30.27,30.21,30.09,10,5,0,13,5,14,T,6,Fog,155
2012-3-23,83,71,59,63,58,53,97,70,42,30.10,30.04,29.96,10,7,2,15,5,21,0.00,4,,86
2012-3-24,67,63,59,61,58,54,97,85,73,29.97,29.92,29.87,10,5,2,20,8,24,0.09,8,Rain,70
2012-3-25,62,57,51,54,52,49,100,86,72,29.85,29.80,29.76,10,8,2,18,9,22,0.20,7,Rain,15
2012-3-26,60,51,42,53,32,12,86,55,24,30.22,29.94,29.79,10,10,10,33,17,40,0.00,1,,335
2012-3-27,56,45,34,24,14,10,39,28,16,30.39,30.30,30.22,10,10,10,17,8,21,0.00,1,,329
2012-3-28,72,59,46,55,41,25,67,53,38,30.19,29.86,29.68,10,10,10,22,12,26,0.01,5,Rain,210
2012-3-29,70,60,50,51,37,32,58,43,27,30.04,29.88,29.70,10,10,10,24,14,32,0.00,2,,338
2012-3-30,54,49,43,44,35,31,80,65,50,30.14,30.04,29.87,10,10,10,13,6,16,T,4,Rain,76
2012-3-31,64,56,48,50,46,41,86,73,60,29.92,29.82,29.76,10,10,9,23,10,25,0.00,7,,64
