EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,92,86,79,76,74,72,79,68,56,30.03,29.99,29.95,10,10,10,16,4,24,0.00,5,Thunderstorm,276
2011-8-2,93,86,79,77,75,73,85,71,56,29.96,29.93,29.87,10,10,10,15,6,22,0.00,5,,250
2011-8-3,92,87,82,78,75,74,80,68,56,29.93,29.89,29.86,10,10,7,13,5,20,0.02,6,Rain,258
2011-8-4,92,87,82,78,76,73,85,71,56,29.95,29.91,29.87,10,10,8,15,4,21,0.00,4,Thunderstorm,235
2011-8-5,93,88,83,79,76,72,82,69,56,30.02,29.97,29.93,10,10,10,16,4,23,T,5,Rain-Thunderstorm,234
2011-8-6,93,87,81,77,75,72,85,71,56,30.02,29.98,29.94,10,10,9,18,4,23,T,4,Thunderstorm,277
2011-8-7,94,89,83,76,75,71,79,64,49,30.02,29.97,29.94,10,10,10,15,8,22,0.09,5,,253
2011-8-8,91,85,79,77,74,70,85,75,64,29.98,29.94,29.91,10,8,0,33,8,39,0.45,6,Rain-Thunderstorm,279
2011-8-9,87,81,75,77,74,72,94,84,74,29.97,29.92,29.86,10,7,0,20,7,28,3.05,7,Rain-Thunderstorm,280
2011-8-10,85,81,76,77,75,72,91,83,74,29.95,29.90,29.84,10,8,1,25,9,32,1.51,7,Rain-Thunderstorm,275
2011-8-11,93,87,80,79,77,75,91,78,64,29.94,29.89,29.85,10,10,10,15,5,21,0.00,3,,282
2011-8-12,94,88,81,79,78,73,88,72,56,29.98,29.93,29.88,10,10,10,16,5,23,0.00,4,,275
2011-8-13,91,86,81,79,75,71,85,74,63,30.01,29.97,29.93,10,10,10,18,3,24,0.00,5,Thunderstorm,231
2011-8-14,93,87,81,79,76,74,88,72,56,29.98,29.93,29.88,10,10,10,16,7,22,0.04,5,,239
2011-8-15,93,86,79,78,76,73,88,72,56,29.92,29.89,29.86,10,9,2,20,9,25,0.07,5,Rain,257
2011-8-16,90,86,82,79,76,73,82,71,59,30.01,29.95,29.90,10,10,10,16,5,22,T,5,Thunderstorm,211
2011-8-17,91,85,79,78,75,71,88,74,59,30.05,30.01,29.97,10,10,8,17,4,21,0.02,6,Rain-Thunderstorm,131
2011-8-18,92,84,76,76,74,72,88,72,56,30.03,29.98,29.92,10,10,4,18,4,24,0.83,4,Rain,214
2011-8-19,90,83,76,76,74,72,94,77,59,29.97,29.93,29.89,10,10,10,16,3,21,0.00,3,,194
2011-8-20,92,84,75,77,74,72,94,73,52,30.03,29.97,29.91,10,9,0,15,4,26,2.39,5,Rain-Thunderstorm,126
2011-8-21,91,84,77,77,74,73,94,77,59,30.06,30.02,29.98,10,10,10,12,4,22,0.00,3,,138
2011-8-22,91,86,80,78,75,73,85,72,59,30.03,29.98,29.92,10,10,10,14,3,21,T,5,Rain-Thunderstorm,288
2011-8-23,93,84,75,77,75,73,91,72,52,29.96,29.93,29.85,10,9,0,22,4,35,0.81,4,Rain-Thunderstorm,344
2011-8-24,93,84,75,76,73,71,94,73,52,29.96,29.91,29.84,10,10,7,15,6,23,T,4,,62
2011-8-25,93,85,77,75,73,69,91,70,49,29.88,29.82,29.74,10,10,7,26,9,36,T,3,Rain,20
2011-8-26,93,86,78,76,74,72,91,72,52,29.84,29.79,29.75,10,10,10,18,10,29,0.00,2,,307
2011-8-27,92,89,85,81,79,77,82,74,66,29.84,29.79,29.75,10,9,7,22,14,30,0.00,2,,258
2011-8-28,91,85,78,80,76,72,88,76,64,29.80,29.76,29.72,10,8,2,31,9,39,0.68,6,Rain-Thunderstorm,219
2011-8-29,89,83,76,78,76,70,91,81,70,29.91,29.86,29.78,10,10,6,20,7,28,0.01,6,Rain-Thunderstorm,170
2011-8-30,88,83,77,78,75,73,91,77,63,30.01,29.95,29.89,10,10,10,14,7,16,0.05,6,Rain,165
2011-8-31,88,83,77,75,74,72,88,76,63,30.09,30.03,29.98,10,10,10,14,3,21,T,7,Rain-Thunderstorm,109
