PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,75,62,48,51,47,38,93,60,27,29.88,29.84,29.80,10,10,10,13,8,,0.00,0,,192
2012-5-2,73,60,48,49,43,36,80,59,37,29.93,29.87,29.84,10,10,10,16,9,22,0.00,0,,161
2012-5-3,66,58,50,52,48,43,84,70,59,30.06,30.00,29.89,10,10,10,20,13,25,0.01,6,Rain,184
2012-5-4,73,62,50,50,46,41,89,63,31,30.18,30.11,30.06,10,10,10,12,7,,0.00,1,,163
2012-5-5,79,65,51,40,35,29,63,36,17,30.20,30.11,30.01,10,10,10,25,16,32,0.00,0,,331
2012-5-6,87,72,57,42,36,31,51,30,14,30.05,30.01,29.96,10,10,10,21,15,26,0.00,0,,329
2012-5-7,91,70,50,43,38,29,68,36,11,30.01,29.96,29.89,10,10,10,13,7,26,0.00,0,,325
2012-5-8,93,73,53,52,41,24,72,38,8,29.96,29.90,29.83,10,10,10,12,4,,0.00,0,,244
2012-5-9,91,73,55,56,48,40,69,45,17,29.93,29.86,29.79,10,10,10,15,7,18,0.00,0,,173
2012-5-10,89,69,50,49,38,32,86,38,14,29.89,29.84,29.79,10,10,10,18,9,25,0.00,0,,328
2012-5-11,93,72,54,49,36,26,57,30,9,29.91,29.87,29.82,10,10,10,12,8,16,0.00,0,,314
2012-5-12,95,74,52,56,45,32,74,42,11,30.01,29.96,29.91,10,10,10,10,5,,0.00,0,,195
2012-5-13,84,68,53,52,49,46,77,55,28,30.00,29.96,29.90,10,10,10,15,10,20,0.00,0,,165
2012-5-14,75,64,52,48,46,43,83,57,33,30.08,30.03,29.98,10,10,10,13,9,16,0.00,0,,180
2012-5-15,84,68,55,53,50,47,80,58,30,30.02,29.96,29.90,10,10,10,15,7,17,0.00,0,,169
2012-5-16,86,69,52,56,52,47,86,61,36,30.00,29.92,29.83,10,10,10,13,9,,0.00,0,,168
2012-5-17,82,68,54,52,49,47,80,59,34,29.85,29.80,29.74,10,10,10,17,12,22,0.00,0,,162
2012-5-18,88,69,51,49,38,14,86,43,7,29.92,29.87,29.83,10,10,10,17,7,24,0.00,0,,324
2012-5-19,90,71,53,50,44,34,74,44,15,29.96,29.90,29.87,10,10,10,10,7,,0.00,0,,170
2012-5-20,93,74,55,55,48,42,74,44,17,29.96,29.90,29.83,10,10,10,14,6,,0.00,0,,189
2012-5-21,87,72,57,55,51,47,78,54,26,30.03,29.95,29.90,10,10,10,16,12,22,0.00,0,,160
2012-5-22,86,72,57,55,50,42,88,54,21,30.06,30.01,29.93,10,10,10,13,7,16,0.00,0,,175
2012-5-23,84,70,55,46,40,29,65,38,14,29.98,29.91,29.83,10,10,10,18,8,24,0.00,0,,331
2012-5-24,82,70,55,45,39,31,64,37,15,29.85,29.73,29.58,10,10,10,17,9,26,0.00,0,,305
2012-5-25,72,60,50,51,38,31,78,47,24,29.79,29.71,29.65,10,10,10,10,7,16,0.04,4,Rain,204
2012-5-26,73,62,52,51,48,45,86,62,35,30.04,29.89,29.79,10,10,10,17,5,22,0.00,3,,182
2012-5-27,79,65,52,51,47,40,83,59,25,30.12,30.06,30.00,10,10,10,10,8,,0.00,0,,179
2012-5-28,77,64,54,50,45,41,83,56,29,30.03,29.99,29.94,10,10,10,17,12,23,0.00,0,,168
2012-5-29,84,66,50,52,47,44,86,53,25,30.04,29.99,29.94,10,10,10,12,7,,0.00,0,,151
2012-5-30,93,74,55,55,49,42,77,47,18,30.05,29.99,29.92,10,10,10,9,5,,0.00,0,,180
2012-5-31,97,78,59,58,51,48,69,43,19,29.99,29.89,29.78,10,10,6,9,6,,0.00,0,,171
