EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,64,55,45,46,38,33,76,56,36,30.03,29.93,29.83,10,10,10,18,8,25,0.00,2,,316
2011-10-2,65,53,41,40,37,32,89,60,30,30.09,30.03,29.99,10,10,10,15,6,21,0.00,1,,304
2011-10-3,71,55,39,45,39,34,85,56,27,30.19,30.11,30.06,10,10,10,14,5,20,0.00,3,,290
2011-10-4,76,60,43,52,48,43,100,68,36,30.26,30.21,30.17,10,10,10,13,3,16,0.00,0,,334
2011-10-5,78,62,46,55,52,48,93,66,39,30.29,30.23,30.19,10,10,7,9,2,12,0.00,0,,15
2011-10-6,77,63,49,53,51,49,96,69,41,30.35,30.30,30.23,10,10,8,12,5,17,0.00,0,,50
2011-10-7,76,63,50,52,49,44,93,64,35,30.43,30.38,30.34,10,10,9,13,5,16,0.00,0,,61
2011-10-8,75,62,48,50,47,44,86,62,38,30.49,30.43,30.38,10,10,10,13,7,18,0.00,3,,38
2011-10-9,77,67,56,56,52,48,80,64,47,30.40,30.34,30.27,10,10,10,18,10,24,0.00,8,,51
2011-10-10,71,66,61,58,54,49,72,64,56,30.27,30.17,30.08,10,10,10,15,10,18,T,8,Rain,36
2011-10-11,67,63,58,59,57,54,100,84,67,30.08,30.00,29.91,10,5,1,20,11,29,0.80,8,Rain,33
2011-10-12,74,67,59,66,61,57,97,85,73,29.92,29.84,29.78,10,6,2,8,4,10,0.20,8,Rain,351
2011-10-13,75,68,61,66,63,57,100,82,64,29.79,29.69,29.58,10,7,2,17,8,23,0.03,7,Rain,201
2011-10-14,75,63,51,57,49,38,100,64,27,29.86,29.71,29.61,10,10,10,17,7,25,T,2,Rain,250
2011-10-15,76,60,44,48,43,35,77,51,25,30.06,29.96,29.88,10,10,10,15,5,23,0.00,0,,285
2011-10-16,80,61,42,48,43,38,92,60,28,30.15,30.06,29.98,10,10,10,16,6,20,0.00,0,,210
2011-10-17,84,70,56,54,51,48,72,53,34,29.98,29.92,29.84,10,10,10,14,8,18,0.00,2,,210
2011-10-18,81,68,55,63,56,52,93,69,45,29.87,29.79,29.63,10,8,2,16,8,20,1.03,3,Rain,167
2011-10-19,69,58,47,66,58,40,97,84,71,29.65,29.46,29.31,10,6,2,28,11,36,0.33,7,Rain,114
2011-10-20,61,52,43,41,40,38,83,64,44,29.99,29.77,29.57,10,10,10,20,11,26,0.00,1,,232
2011-10-21,63,49,34,43,40,36,100,72,43,30.11,30.06,29.99,10,10,10,8,2,12,0.00,0,,287
2011-10-22,66,54,41,43,40,37,92,66,40,30.18,30.12,30.08,10,10,8,13,4,15,0.00,1,,11
2011-10-23,69,53,36,48,43,36,100,70,39,30.17,30.11,30.07,10,10,7,7,1,10,0.00,2,,208
2011-10-24,73,58,43,50,47,42,100,69,38,30.14,30.10,30.05,10,9,7,10,3,13,0.00,4,,261
2011-10-25,76,64,51,48,44,37,93,60,27,30.27,30.20,30.14,10,10,9,7,4,10,0.00,0,,21
2011-10-26,76,62,47,54,47,42,93,65,36,30.17,30.04,29.93,10,10,8,17,6,23,0.00,1,,213
2011-10-27,78,65,52,54,51,47,83,63,42,29.92,29.85,29.78,10,10,10,18,8,28,0.00,1,,226
2011-10-28,64,53,42,55,42,36,96,75,54,30.09,30.03,29.91,10,9,4,16,11,24,0.29,8,Rain,42
2011-10-29,58,45,32,42,36,29,93,66,38,30.17,30.02,29.96,10,8,2,20,8,26,0.36,5,Rain,349
2011-10-30,61,45,28,36,31,27,92,60,27,30.32,30.27,30.17,10,10,10,10,5,15,0.00,2,,63
2011-10-31,61,48,35,37,34,31,89,63,37,30.31,30.25,30.18,10,10,10,8,4,12,0.00,4,,49
