CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,92,83,73,70,69,65,87,64,41,30.01,29.91,29.80,10,9,7,15,14,21,0.00,6,,151
2009-5-2,88,81,73,70,69,66,87,69,50,29.97,29.80,29.64,10,9,6,14,12,17,0.00,7,,146
2009-5-3,92,80,67,72,66,61,93,67,41,29.87,29.77,29.68,10,9,3,18,8,26,T,6,Rain,45
2009-5-4,83,74,64,68,60,53,84,68,51,29.96,29.89,29.79,10,10,9,17,9,21,0.00,6,,83
2009-5-5,93,83,72,71,69,66,93,69,44,29.93,29.81,29.68,10,9,4,22,13,26,0.00,7,,143
2009-5-6,96,85,74,72,71,69,93,68,43,29.82,29.74,29.68,10,10,7,21,10,26,0.00,4,,151
2009-5-7,96,86,75,72,71,70,87,65,43,29.89,29.79,29.69,10,7,5,22,10,25,0.00,5,,143
2009-5-8,100,87,74,72,69,62,93,61,29,29.81,29.72,29.60,10,8,5,25,13,30,0.00,4,,158
2009-5-9,95,83,70,70,67,61,93,66,39,29.94,29.84,29.73,10,9,7,20,10,26,0.00,5,,134
2009-5-10,94,83,72,70,67,62,93,65,36,30.03,29.93,29.83,10,9,7,21,12,25,0.00,5,,143
2009-5-11,95,84,73,72,69,65,93,66,39,30.01,29.95,29.85,10,9,5,16,9,20,0.00,5,,135
2009-5-12,97,86,74,70,68,61,87,59,30,30.00,29.90,29.74,10,10,2,26,14,33,0.00,5,,152
2009-5-13,98,86,74,70,66,59,82,56,30,29.84,29.79,29.70,10,10,8,28,16,35,0.00,5,,156
2009-5-14,92,83,74,70,67,62,82,60,38,30.00,29.90,29.83,10,9,7,24,15,31,0.00,6,,138
2009-5-15,93,83,73,70,68,65,87,64,41,30.01,29.91,29.79,10,9,7,28,14,32,0.01,6,,147
2009-5-16,86,76,66,72,66,61,93,74,55,30.10,29.99,29.87,10,7,1,31,10,49,0.84,8,Rain-Thunderstorm,58
2009-5-17,79,72,64,61,59,57,87,68,48,30.17,30.13,30.09,10,10,10,20,10,25,0.00,3,,17
2009-5-18,84,72,59,58,49,40,84,54,23,30.21,30.15,30.08,10,10,10,15,7,21,0.00,0,,57
2009-5-19,84,70,56,53,45,42,72,48,24,30.19,30.13,30.05,10,10,10,15,6,21,0.00,1,,96
2009-5-20,84,72,60,59,54,50,84,59,33,30.12,30.04,29.95,10,10,10,15,6,21,0.00,1,,108
2009-5-21,87,73,58,59,56,51,87,58,29,30.01,29.94,29.88,10,10,10,15,5,21,0.00,3,,120
2009-5-22,86,76,66,68,62,59,81,65,48,30.01,29.91,29.84,10,10,10,17,4,25,0.01,6,Rain-Thunderstorm,81
2009-5-23,86,76,65,66,63,61,93,72,51,29.92,29.88,29.81,10,10,6,23,5,26,0.05,6,Rain-Thunderstorm,340
2009-5-24,91,77,63,69,64,59,100,70,39,29.88,29.83,29.75,10,10,5,28,4,33,0.31,4,Rain-Thunderstorm,309
2009-5-25,94,79,63,71,65,62,93,65,36,29.83,29.74,29.63,10,10,9,15,6,18,0.00,3,,108
2009-5-26,90,79,68,72,63,57,90,62,34,29.84,29.74,29.66,10,9,4,26,8,30,0.34,6,Rain-Thunderstorm,217
2009-5-27,90,80,70,68,65,61,84,65,46,29.91,29.82,29.76,10,10,8,20,6,25,0.01,5,Thunderstorm,94
2009-5-28,90,81,71,67,64,61,84,62,40,29.93,29.88,29.84,10,10,10,15,5,18,0.00,4,,106
2009-5-29,91,80,69,68,60,55,74,53,32,30.02,29.97,29.91,10,10,10,21,7,29,T,6,Rain,147
2009-5-30,91,80,69,64,62,58,84,61,38,30.03,29.96,29.88,10,10,9,16,6,28,0.00,5,,176
2009-5-31,90,81,72,66,63,58,79,60,40,30.00,29.92,29.84,10,10,10,22,9,26,0.00,5,,167
