CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,85,73,61,66,63,59,93,71,48,29.68,29.57,29.47,10,10,6,24,13,30,0.00,1,,186
2012-4-2,86,76,66,64,59,52,79,56,32,29.71,29.60,29.49,10,10,10,25,14,30,0.00,1,,186
2012-4-3,71,64,56,56,54,51,93,77,61,29.88,29.83,29.70,10,9,6,14,7,17,0.00,5,,333
2012-4-4,59,56,53,54,51,49,93,83,72,29.85,29.80,29.72,10,9,6,18,11,23,0.06,7,Rain,57
2012-4-5,64,55,45,52,44,37,93,66,39,30.06,29.90,29.76,10,10,6,22,11,26,0.01,6,Rain,57
2012-4-6,64,53,42,41,37,33,83,57,31,30.19,30.10,30.03,10,10,10,17,11,23,0.00,1,,104
2012-4-7,63,53,42,52,44,32,80,63,46,30.33,30.17,30.02,10,10,8,18,8,22,0.01,5,Rain,44
2012-4-8,68,52,35,36,32,29,85,56,26,30.41,30.30,30.18,10,10,10,13,5,16,0.00,0,,203
2012-4-9,71,57,43,42,34,26,80,51,22,30.22,30.16,30.09,10,10,10,12,4,15,0.00,2,,349
2012-4-10,63,51,39,32,27,23,54,40,25,30.27,30.21,30.14,10,10,10,17,7,21,0.00,1,,27
2012-4-11,58,48,38,29,24,22,57,41,25,30.36,30.28,30.20,10,10,10,18,8,22,0.00,0,,65
2012-4-12,53,46,39,47,37,27,80,65,49,30.20,30.09,29.94,10,10,7,22,12,25,0.05,7,Rain,130
2012-4-13,73,63,52,63,55,43,93,81,68,29.92,29.84,29.78,10,9,6,23,15,28,0.20,7,Rain-Thunderstorm,153
2012-4-14,76,68,60,65,61,57,100,82,64,29.86,29.74,29.52,10,9,5,32,16,44,0.08,7,Rain,169
2012-4-15,73,63,52,61,53,36,81,57,32,29.60,29.49,29.43,10,9,2,37,23,49,0.21,5,Rain-Thunderstorm,200
2012-4-16,66,57,48,42,39,37,71,54,37,30.24,30.01,29.61,10,10,10,32,11,43,0.00,4,,290
2012-4-17,71,59,47,45,43,40,80,59,38,30.31,30.23,30.15,10,10,10,18,10,22,0.00,2,,146
2012-4-18,78,64,49,53,49,44,83,58,33,30.14,30.01,29.89,10,10,10,25,14,30,0.00,4,,192
2012-4-19,78,63,48,57,50,44,86,62,38,29.89,29.77,29.65,10,10,10,30,18,40,T,7,,214
2012-4-20,61,52,42,43,37,32,86,61,36,30.08,29.99,29.84,10,10,10,22,12,29,0.00,5,,350
2012-4-21,69,52,35,43,37,30,85,61,37,30.08,30.00,29.91,10,10,8,14,7,20,0.00,2,,212
2012-4-22,59,51,42,39,37,34,76,62,47,30.23,30.11,29.96,10,10,10,24,12,31,0.00,3,,340
2012-4-23,66,52,37,42,36,30,92,60,28,30.24,30.14,29.96,10,10,9,16,7,23,0.00,1,,317
2012-4-24,87,66,44,57,47,36,76,53,29,29.94,29.73,29.57,10,10,10,20,12,25,0.00,3,,203
2012-4-25,92,79,65,60,55,45,73,50,27,29.73,29.57,29.51,10,10,10,20,10,24,0.00,3,,253
2012-4-26,78,68,58,55,48,44,67,53,38,29.98,29.90,29.75,10,10,10,17,8,22,0.00,5,,41
2012-4-27,64,59,54,52,44,40,80,62,43,29.98,29.80,29.63,10,10,10,37,22,48,T,6,Rain-Thunderstorm,108
2012-4-28,69,63,56,55,53,50,93,76,58,30.01,29.86,29.66,10,10,5,20,10,24,0.13,6,Rain,345
2012-4-29,58,55,51,56,52,50,100,93,86,30.05,29.99,29.93,10,4,0,18,9,23,1.16,8,Rain-Thunderstorm,61
2012-4-30,65,59,53,58,54,52,93,83,73,30.02,29.97,29.89,10,6,0,13,5,16,0.01,7,Fog-Rain,339
