PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,87,71,55,51,40,29,72,42,12,29.91,29.87,29.83,10,10,9,20,6,23,0.00,0,,315
2008-9-2,93,75,56,52,37,27,53,32,10,29.92,29.88,29.83,10,10,10,20,4,23,0.00,0,,322
2008-9-3,96,78,59,54,45,37,56,35,13,29.91,29.86,29.81,10,10,10,17,4,20,0.00,0,,312
2008-9-4,99,81,62,52,46,36,52,32,12,29.87,29.81,29.75,10,10,10,16,5,18,0.00,0,,315
2008-9-5,99,82,64,53,45,34,51,31,11,29.83,29.79,29.74,10,10,10,17,5,21,0.00,0,,300
2008-9-6,96,80,63,53,46,35,52,33,13,29.83,29.79,29.75,10,10,10,15,4,18,0.00,0,,304
2008-9-7,85,72,58,59,54,48,87,64,40,29.78,29.76,29.71,10,10,10,16,6,20,0.00,0,,320
2008-9-8,80,69,57,58,54,50,93,68,43,29.80,29.76,29.71,10,9,5,15,6,20,0.00,3,,19
2008-9-9,79,69,58,56,53,52,86,64,42,29.81,29.77,29.73,10,10,10,16,8,23,0.00,4,,159
2008-9-10,79,69,58,57,53,51,84,63,42,29.86,29.82,29.78,10,10,10,17,7,21,0.00,3,,175
2008-9-11,79,69,58,58,56,54,87,65,42,29.89,29.86,29.81,10,8,5,15,6,17,0.00,3,,325
2008-9-12,74,66,57,56,54,52,87,70,53,29.94,29.89,29.85,10,8,5,15,6,20,0.00,5,,337
2008-9-13,75,66,57,55,53,50,86,66,46,29.95,29.91,29.86,10,9,6,15,6,17,0.00,4,,348
2008-9-14,75,66,57,57,54,51,86,68,50,30.01,29.98,29.94,10,9,6,14,6,17,0.00,4,,351
2008-9-15,76,67,57,57,54,53,86,68,50,30.02,29.98,29.91,10,8,4,15,6,18,0.00,3,,335
2008-9-16,72,65,57,54,53,51,86,70,53,30.01,29.98,29.93,10,8,4,15,6,20,0.00,5,,338
2008-9-17,73,64,55,52,49,47,80,62,44,30.09,30.03,30.00,10,10,9,20,7,25,0.00,4,,331
2008-9-18,72,61,50,49,48,45,83,65,47,30.06,30.02,29.97,10,10,10,17,6,21,0.00,1,,334
2008-9-19,79,65,50,59,51,46,84,62,39,30.03,30.00,29.96,10,10,10,20,7,23,0.00,2,,3
2008-9-20,73,66,59,57,55,54,84,69,53,30.07,30.04,30.01,10,10,10,22,8,28,T,5,,342
2008-9-21,74,65,56,56,53,50,86,68,49,30.01,29.99,29.96,10,10,10,21,5,25,0.00,4,,345
2008-9-22,83,68,52,52,49,47,83,57,30,30.04,29.99,29.95,10,10,10,17,5,24,0.00,1,,319
2008-9-23,90,72,55,52,46,40,72,45,19,30.01,29.96,29.89,10,10,10,13,3,,0.00,0,,311
2008-9-24,86,72,57,54,46,36,68,46,18,29.97,29.93,29.89,10,10,10,12,3,,0.00,0,,322
2008-9-25,88,72,57,57,49,29,73,51,12,29.96,29.93,29.89,10,10,10,12,3,,0.00,1,,324
2008-9-26,84,72,61,59,56,51,84,62,35,29.96,29.93,29.90,10,10,10,12,3,,0.00,0,,323
2008-9-27,88,74,59,57,54,50,87,59,27,29.97,29.93,29.86,10,10,10,10,2,,0.00,0,,311
2008-9-28,80,70,59,57,55,52,87,65,44,29.98,29.94,29.90,10,10,9,13,3,,0.00,1,,324
2008-9-29,73,66,59,56,55,54,88,74,55,30.00,29.98,29.94,10,8,4,15,4,,0.00,4,,336
2008-9-30,80,68,57,58,55,52,88,70,45,30.07,30.02,29.98,10,9,7,13,2,,0.00,2,,312
