EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,84,76,68,68,56,49,79,57,34,29.99,29.90,29.81,10,10,10,18,8,22,0.00,1,,350
2011-10-2,80,70,60,53,47,43,63,49,35,30.07,30.02,29.98,10,10,10,14,7,24,0.00,0,,358
2011-10-3,83,73,62,63,54,48,73,58,43,30.13,30.09,30.06,10,10,10,12,6,18,0.00,1,,8
2011-10-4,87,77,67,59,56,46,73,50,27,30.17,30.12,30.06,10,10,10,13,6,20,0.00,1,,41
2011-10-5,87,77,67,63,61,57,81,61,40,30.14,30.10,30.04,10,10,10,13,7,20,0.00,2,,52
2011-10-6,87,78,69,65,63,59,78,60,42,30.12,30.08,30.04,10,10,10,14,7,22,0.00,3,,43
2011-10-7,86,78,70,69,66,64,90,71,51,30.15,30.10,30.06,10,10,5,20,9,30,0.09,4,Rain,45
2011-10-8,80,75,69,68,66,62,90,74,58,30.11,30.06,29.99,10,9,6,25,12,38,0.25,6,Rain,52
2011-10-9,74,72,70,72,69,67,93,89,84,30.01,29.92,29.84,10,7,1,17,7,33,1.57,8,Rain,33
2011-10-10,83,76,69,73,70,68,97,81,65,29.84,29.80,29.76,10,10,9,13,6,16,T,4,,220
2011-10-11,85,80,74,74,71,68,94,77,59,29.86,29.81,29.77,10,10,10,12,5,16,0.00,3,,202
2011-10-12,85,80,75,73,71,68,88,74,59,29.88,29.85,29.81,10,10,10,13,5,20,0.00,5,,219
2011-10-13,84,79,73,74,72,68,93,79,65,29.84,29.81,29.75,10,9,3,17,5,23,0.09,5,Rain,241
2011-10-14,86,79,71,72,64,54,87,64,40,30.01,29.90,29.83,10,10,10,13,5,21,T,2,,342
2011-10-15,82,74,66,64,60,52,87,63,39,30.10,30.04,29.98,10,10,10,14,6,21,0.00,6,,43
2011-10-16,87,79,70,67,64,61,84,63,42,30.11,30.05,29.99,10,10,10,14,6,23,0.00,6,,54
2011-10-17,84,79,73,70,68,66,84,73,61,30.02,29.94,29.87,10,10,10,12,5,20,T,7,,84
2011-10-18,80,78,75,77,72,70,88,81,74,29.87,29.69,29.57,10,10,6,16,8,24,0.08,8,Rain,136
2011-10-19,81,75,69,77,67,49,97,72,46,29.89,29.66,29.53,10,10,8,24,14,35,0.03,6,Rain,262
2011-10-20,72,65,58,54,49,44,67,56,44,30.11,30.03,29.90,10,10,10,20,8,28,T,5,,338
2011-10-21,73,66,58,52,47,41,72,56,40,30.17,30.12,30.07,10,10,10,15,6,22,0.00,2,,9
2011-10-22,76,64,52,51,46,40,72,53,33,30.11,30.05,29.99,10,10,10,14,6,18,0.00,2,,9
2011-10-23,79,69,58,55,52,50,78,60,42,30.07,30.03,29.99,10,10,10,14,6,25,0.00,2,,9
2011-10-24,80,70,60,61,57,52,90,65,39,30.15,30.08,30.04,10,10,10,15,6,23,0.00,1,,356
2011-10-25,82,71,59,60,56,54,87,64,40,30.19,30.13,30.08,10,10,10,15,5,22,0.00,2,,54
2011-10-26,84,74,64,63,59,56,87,62,37,30.11,30.04,29.96,10,10,10,9,4,14,0.00,2,,70
2011-10-27,84,75,66,69,64,60,87,67,47,29.99,29.95,29.88,10,10,10,10,3,20,0.00,4,,274
2011-10-28,76,73,70,69,67,64,93,81,69,29.97,29.93,29.87,10,9,6,9,4,15,0.06,8,Rain,62
2011-10-29,79,73,66,70,67,59,93,78,62,30.03,29.88,29.82,10,9,6,16,8,26,0.01,7,Rain,6
2011-10-30,81,69,56,62,55,48,77,64,50,30.10,30.06,30.02,10,10,4,16,9,23,0.10,5,Rain,50
2011-10-31,80,72,64,65,63,59,93,74,54,30.09,30.04,29.98,10,7,1,17,9,24,0.89,6,Rain,16
