EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,47,40,33,34,22,17,60,46,31,30.21,30.05,29.94,10,10,10,35,14,45,0.02,4,Rain,281
2008-3-2,50,37,23,22,17,13,74,49,23,30.36,30.30,30.22,10,10,10,13,4,18,0.00,3,,277
2008-3-3,68,48,27,43,33,21,78,54,29,30.31,30.14,29.95,10,10,10,20,6,29,0.00,3,,167
2008-3-4,71,59,47,56,52,43,93,75,57,29.96,29.80,29.47,10,10,5,25,12,43,0.10,8,Rain,174
2008-3-5,60,49,37,57,39,25,93,67,41,30.10,29.68,29.39,10,9,2,30,14,41,0.30,4,Rain,268
2008-3-6,51,40,28,30,28,25,85,64,42,30.23,30.18,30.10,10,10,8,12,2,15,0.00,4,,85
2008-3-7,48,40,31,47,41,29,93,85,76,30.22,29.96,29.66,8,3,1,18,7,23,0.78,7,Rain,44
2008-3-8,63,47,31,59,44,13,100,72,43,29.91,29.51,29.24,10,4,0,37,11,49,0.24,7,Fog-Rain,63
2008-3-9,43,35,27,17,13,10,58,46,33,30.42,30.24,29.95,10,10,10,28,15,38,0.00,2,,279
2008-3-10,50,38,25,32,22,16,75,53,31,30.46,30.36,30.25,10,10,10,16,3,22,T,6,,214
2008-3-11,52,43,33,36,32,28,92,67,41,30.23,30.07,29.84,10,9,6,13,4,17,T,5,Rain,198
2008-3-12,56,46,35,35,27,20,92,61,30,29.98,29.82,29.73,10,10,9,24,11,33,0.00,4,,295
2008-3-13,56,42,28,41,29,22,83,59,35,30.06,29.93,29.80,10,10,10,15,5,20,0.00,4,,111
2008-3-14,63,51,39,47,40,36,89,69,48,29.84,29.72,29.56,10,8,5,16,7,20,T,7,Rain,74
2008-3-15,62,53,43,45,38,29,86,58,29,29.81,29.71,29.55,10,8,4,15,6,23,0.01,6,Rain,357
2008-3-16,51,44,37,45,34,20,93,66,39,30.36,30.00,29.72,10,8,3,22,11,30,0.17,7,Rain,336
2008-3-17,52,40,28,25,18,14,58,40,22,30.59,30.49,30.38,10,10,10,15,5,20,0.00,3,,312
2008-3-18,50,46,41,42,29,21,93,63,32,30.49,30.33,30.13,10,10,5,16,6,23,0.05,8,Rain,137
2008-3-19,67,55,43,59,51,39,96,82,67,30.09,29.72,29.37,10,7,2,23,5,31,0.56,8,Rain,152
2008-3-20,64,52,39,61,33,17,77,52,26,30.12,29.70,29.34,10,9,1,36,20,48,0.08,5,Rain,288
2008-3-21,54,46,37,22,17,9,48,32,16,30.22,30.13,30.06,10,10,10,22,11,32,0.00,2,,295
2008-3-22,48,41,34,34,26,18,67,50,33,30.05,29.95,29.90,10,10,9,17,8,22,0.01,6,Rain,18
2008-3-23,50,38,26,21,15,10,69,45,21,30.22,30.16,30.08,10,10,10,13,4,18,0.00,2,,310
2008-3-24,50,40,30,23,19,15,72,49,26,30.26,30.22,30.18,10,10,10,14,5,22,0.00,5,,355
2008-3-25,52,40,27,27,18,11,63,41,19,30.38,30.24,30.09,10,10,10,17,6,24,0.00,3,,207
2008-3-26,69,57,45,34,28,21,45,36,26,30.08,30.03,29.96,10,10,10,21,9,26,0.00,4,,244
2008-3-27,53,49,44,40,35,29,66,52,38,30.09,30.00,29.87,10,10,7,15,6,18,0.02,7,Rain,68
2008-3-28,70,56,41,49,41,30,89,67,45,30.16,29.87,29.75,10,9,4,23,7,33,0.00,6,,316
2008-3-29,51,43,35,28,18,13,64,43,21,30.53,30.39,30.19,10,10,10,17,7,24,0.00,5,,352
2008-3-30,48,40,32,29,19,9,57,45,32,30.67,30.62,30.55,10,10,10,17,10,22,0.00,6,,79
2008-3-31,51,46,41,49,43,31,96,81,65,30.61,30.39,30.20,10,4,1,10,2,12,0.03,8,Rain,83
