EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,44,40,36,36,33,30,92,77,62,29.63,29.42,29.32,10,10,6,23,12,29,0.15,8,Rain-Snow,329
2011-4-2,53,46,39,29,24,20,60,43,26,29.70,29.54,29.46,10,10,10,23,15,31,0.00,3,,284
2011-4-3,56,49,42,25,23,19,49,37,24,30.02,29.89,29.72,10,10,10,29,13,33,T,4,,310
2011-4-4,61,53,44,46,41,29,83,69,55,30.04,29.73,29.44,10,10,9,20,9,25,0.04,8,Rain,154
2011-4-5,64,53,42,55,42,21,96,70,43,29.77,29.41,29.23,10,7,1,27,16,39,0.10,7,Rain,243
2011-4-6,54,47,39,38,26,18,82,53,24,30.05,29.95,29.81,10,10,7,25,12,35,0.10,5,Rain,280
2011-4-7,51,46,41,38,36,34,82,74,65,30.17,30.10,30.02,10,10,10,17,9,22,0.01,6,Rain,59
2011-4-8,47,44,41,38,36,28,86,72,57,30.26,30.19,30.14,10,10,6,15,7,21,0.00,7,,114
2011-4-9,55,47,38,37,33,20,100,64,28,30.22,30.18,30.10,10,6,0,15,7,20,0.00,6,Fog,73
2011-4-10,54,49,44,45,36,24,86,64,42,30.18,30.09,29.99,10,10,9,18,7,23,0.00,7,,173
2011-4-11,75,61,47,61,51,44,100,79,57,29.99,29.75,29.53,10,7,0,22,10,29,0.01,7,,192
2011-4-12,73,60,46,59,45,33,77,64,50,30.05,29.87,29.58,10,9,2,28,15,41,0.96,8,Rain-Thunderstorm,28
2011-4-13,52,48,43,48,42,36,93,88,83,30.00,29.90,29.83,10,3,0,30,14,38,0.45,8,Rain-Thunderstorm,48
2011-4-14,67,57,47,45,40,34,86,58,29,30.18,29.99,29.86,10,10,10,15,8,20,0.00,4,,325
2011-4-15,54,48,41,38,31,23,67,50,33,30.47,30.39,30.21,10,10,10,22,12,26,0.00,5,,73
2011-4-16,55,48,40,51,41,32,89,77,65,30.42,30.06,29.53,10,7,2,36,20,48,1.58,7,Rain-Thunderstorm,109
2011-4-17,60,56,51,52,40,25,86,56,26,29.75,29.60,29.45,10,8,2,31,15,41,0.20,5,Rain,232
2011-4-18,63,55,47,40,33,25,71,49,27,30.02,29.95,29.75,10,10,10,22,10,26,T,6,Rain,232
2011-4-19,53,50,46,45,42,39,86,76,66,30.12,30.04,29.95,10,10,9,17,7,22,0.01,7,Rain,48
2011-4-20,66,55,44,48,44,39,100,84,67,30.04,29.90,29.78,10,6,0,20,8,25,T,7,Fog,52
2011-4-21,65,54,43,42,29,22,59,42,25,30.38,30.12,29.86,10,10,10,31,17,44,0.00,4,,315
2011-4-22,49,45,40,32,26,23,62,51,39,30.48,30.44,30.39,10,10,10,16,10,21,T,6,,97
2011-4-23,59,51,43,55,47,34,100,83,65,30.37,30.11,29.93,10,4,1,18,8,25,0.82,8,Rain,157
2011-4-24,78,65,51,63,57,50,96,71,46,30.02,29.97,29.92,10,7,4,20,7,24,0.37,7,Rain-Thunderstorm,209
2011-4-25,66,60,54,61,55,51,100,82,63,30.08,30.02,29.97,10,4,0,16,7,21,T,8,Fog,71
2011-4-26,80,66,51,61,55,51,100,76,51,30.00,29.96,29.90,10,5,0,24,10,31,0.00,5,Fog,116
2011-4-27,70,64,57,61,57,54,93,80,66,30.01,29.94,29.86,10,8,1,24,13,30,T,7,,174
2011-4-28,69,64,58,63,58,49,100,74,47,29.86,29.71,29.62,10,5,0,28,13,35,0.27,7,Rain-Thunderstorm,178
2011-4-29,68,61,54,43,39,36,59,45,30,29.90,29.76,29.67,10,10,10,23,12,28,0.00,4,,277
2011-4-30,65,58,50,41,36,32,68,49,30,30.21,30.05,29.92,10,10,10,18,10,23,0.00,4,,343
