CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,80,65,49,57,51,39,80,62,43,30.28,30.17,29.92,10,8,1,24,11,30,0.00,4,,168
2008-3-2,74,69,63,63,59,54,78,68,57,29.91,29.73,29.59,10,10,5,36,21,44,0.17,7,Rain-Thunderstorm,170
2008-3-3,71,53,34,61,38,28,89,79,68,30.04,29.86,29.57,10,5,0,40,21,49,1.11,8,Fog-Rain-Snow-Thunderstorm,321
2008-3-4,60,48,35,32,27,23,70,49,28,30.08,29.95,29.81,10,10,10,24,12,29,0.00,1,,223
2008-3-5,68,57,45,37,32,25,53,38,22,29.99,29.86,29.77,10,10,10,21,13,24,0.00,1,,237
2008-3-6,50,42,34,35,31,27,89,71,52,30.10,30.03,29.97,10,6,0,25,18,33,0.93,8,Rain-Snow,357
2008-3-7,53,43,33,30,23,17,64,45,26,30.22,30.11,30.04,10,10,5,24,14,32,T,4,Rain-Snow,332
2008-3-8,54,40,25,26,18,11,55,40,25,30.23,30.14,30.06,10,10,10,17,9,22,0.00,3,,87
2008-3-9,74,57,39,54,44,27,70,53,35,30.20,30.14,30.06,10,9,2,25,8,28,0.43,7,Rain,97
2008-3-10,65,57,49,54,50,46,86,71,56,30.33,30.25,30.19,10,8,2,24,9,29,0.65,7,Rain-Thunderstorm,31
2008-3-11,72,57,41,50,43,36,93,60,27,30.30,30.23,30.08,10,4,0,13,6,15,0.00,2,Fog,203
2008-3-12,80,64,48,41,39,35,71,46,20,30.08,29.96,29.84,10,10,10,25,15,30,0.00,2,,194
2008-3-13,76,67,57,60,52,37,78,54,29,29.82,29.71,29.59,10,10,10,24,16,30,0.00,5,,179
2008-3-14,87,69,50,58,44,36,74,45,16,29.69,29.55,29.35,10,10,10,17,9,21,0.00,2,,181
2008-3-15,77,65,53,48,43,28,66,41,16,29.96,29.76,29.36,10,10,10,23,15,28,0.00,1,,351
2008-3-16,77,62,46,46,44,40,83,58,33,30.04,29.93,29.84,10,10,10,24,14,28,0.00,5,,97
2008-3-17,81,75,69,65,60,48,73,59,44,29.85,29.76,29.66,10,10,10,32,20,41,T,8,,156
2008-3-18,75,63,50,65,55,46,90,77,64,29.82,29.64,29.56,10,6,2,40,21,68,2.35,8,Rain-Thunderstorm,351
2008-3-19,68,59,49,46,36,26,80,51,22,30.20,30.01,29.71,10,10,4,37,17,44,0.32,3,Rain,339
2008-3-20,75,59,42,38,35,33,65,44,23,30.25,30.17,30.08,10,10,10,23,13,28,0.00,1,,180
2008-3-21,79,65,51,45,41,36,71,48,25,30.11,30.05,30.00,10,10,10,23,10,30,0.00,2,,197
2008-3-22,76,63,49,44,34,25,61,38,15,30.22,30.12,30.07,10,10,10,23,11,28,0.00,3,,31
2008-3-23,61,53,44,36,31,20,54,38,22,30.45,30.37,30.20,10,10,10,26,13,31,0.00,6,,12
2008-3-24,67,53,39,31,28,24,60,41,22,30.45,30.34,30.17,10,10,10,22,11,28,0.00,0,,159
2008-3-25,79,66,53,54,47,32,72,55,38,30.16,30.05,29.94,10,10,10,33,23,39,0.00,1,,177
2008-3-26,81,73,64,61,58,55,73,62,51,30.02,29.93,29.81,10,10,10,32,22,39,0.00,6,,171
2008-3-27,85,77,68,61,60,57,73,59,44,29.80,29.74,29.65,10,10,10,35,22,40,0.00,6,,182
2008-3-28,72,63,54,61,50,43,81,71,60,30.05,29.92,29.72,10,8,2,23,13,26,T,8,Rain,1
2008-3-29,67,60,52,59,51,44,90,79,67,30.08,30.01,29.92,10,5,0,13,5,14,0.11,8,Rain-Thunderstorm,43
2008-3-30,88,76,63,67,65,59,90,71,51,29.95,29.89,29.80,10,7,2,22,13,26,T,7,,172
2008-3-31,84,79,73,69,66,64,82,69,55,29.85,29.78,29.70,10,10,9,33,21,40,T,5,Rain-Thunderstorm,178
