CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,94,84,73,71,66,60,79,60,41,29.92,29.87,29.83,10,10,10,17,7,23,0.00,4,,140
2012-7-2,99,88,77,72,70,67,82,59,35,29.86,29.81,29.73,10,9,6,18,9,24,0.00,2,,172
2012-7-3,97,83,68,75,69,64,90,68,46,29.89,29.76,29.70,10,10,6,37,8,46,0.05,4,Rain-Thunderstorm,119
2012-7-4,101,91,81,77,72,69,85,61,37,29.77,29.74,29.71,10,10,7,21,9,26,T,3,Rain-Thunderstorm,175
2012-7-5,96,88,79,73,69,62,79,57,35,29.94,29.87,29.79,10,10,9,18,8,30,0.00,2,,24
2012-7-6,102,84,66,77,68,60,93,62,31,30.02,29.91,29.82,10,9,1,23,11,30,0.54,6,Rain-Thunderstorm,44
2012-7-7,86,75,64,66,59,52,87,62,37,30.13,30.08,30.00,10,10,4,18,10,31,T,4,Rain-Thunderstorm,10
2012-7-8,90,81,71,63,60,57,73,54,34,30.16,30.12,30.05,10,10,9,16,6,24,0.00,4,,323
2012-7-9,87,78,69,63,54,48,66,48,29,30.13,30.11,30.09,10,10,10,18,7,30,0.00,1,,3
2012-7-10,88,77,65,60,52,43,81,51,21,30.17,30.13,30.08,10,10,10,13,3,23,0.00,1,,92
2012-7-11,88,77,66,58,54,50,68,49,29,30.15,30.10,30.03,10,10,10,15,5,24,0.00,0,,206
2012-7-12,89,80,70,63,59,54,68,50,32,30.04,30.00,29.94,10,10,10,21,9,25,T,3,,167
2012-7-13,91,79,67,67,65,63,84,64,44,29.99,29.96,29.89,10,9,0,32,10,44,1.00,7,Fog-Rain-Hail-Thunderstorm,124
2012-7-14,91,80,68,69,65,60,87,64,40,30.00,29.98,29.95,10,8,5,14,5,25,T,3,,301
2012-7-15,90,82,74,70,66,61,84,61,38,30.04,29.99,29.92,8,6,5,13,4,16,0.00,3,,146
2012-7-16,98,88,77,69,65,61,74,52,30,29.92,29.79,29.70,10,10,7,24,13,35,0.00,1,,207
2012-7-17,94,85,76,72,70,67,74,63,52,29.88,29.79,29.74,10,9,7,18,8,29,0.00,3,,347
2012-7-18,83,77,71,70,68,66,87,75,62,29.96,29.89,29.82,10,9,0,22,9,29,0.83,7,Fog-Rain-Thunderstorm,61
2012-7-19,84,77,69,67,65,64,90,73,55,30.05,30.00,29.93,10,9,7,12,6,23,0.00,6,,46
2012-7-20,87,77,67,66,63,59,81,62,43,30.15,30.07,30.00,10,9,7,15,8,20,T,4,Rain-Thunderstorm,161
2012-7-21,89,80,71,71,68,65,90,71,51,30.07,30.01,29.97,10,9,2,18,5,22,0.22,6,Rain-Thunderstorm,109
2012-7-22,89,82,75,74,69,66,82,66,50,29.98,29.92,29.86,10,10,9,13,6,18,T,5,Rain,174
2012-7-23,96,86,76,74,67,60,88,60,31,29.96,29.91,29.88,10,9,6,18,5,24,0.05,4,Thunderstorm,344
2012-7-24,82,76,70,72,70,68,93,82,71,30.01,29.93,29.78,10,8,1,17,8,21,1.69,7,Rain-Thunderstorm,100
2012-7-25,92,84,75,73,70,69,82,66,49,29.75,29.64,29.57,10,10,10,17,8,25,0.01,5,Rain,261
2012-7-26,84,75,66,71,60,55,82,61,40,29.82,29.73,29.65,10,10,10,25,11,32,0.00,2,,293
2012-7-27,80,72,64,61,59,57,87,68,48,30.10,29.98,29.84,10,10,10,18,7,26,0.00,3,,2
2012-7-28,83,74,65,66,61,59,93,72,51,30.15,30.08,30.00,10,10,8,14,6,17,T,4,,162
2012-7-29,80,73,66,68,66,63,93,78,62,30.06,30.00,29.94,10,8,1,15,6,18,0.51,6,Rain,163
2012-7-30,89,79,69,70,65,57,84,60,36,29.95,29.89,29.86,10,10,9,17,9,22,0.00,1,,282
2012-7-31,88,78,68,64,61,55,79,57,34,30.01,29.97,29.94,10,10,10,12,3,17,0.00,1,,65
