EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,62,55,47,54,49,44,93,77,60,30.30,30.26,30.22,10,10,7,10,1,12,0.06,7,Rain,177
2011-5-2,74,64,54,61,55,50,93,77,61,30.23,30.16,30.08,10,10,9,12,4,15,0.00,7,,147
2011-5-3,82,70,57,63,60,54,100,75,49,30.07,29.98,29.86,10,9,4,21,8,32,0.02,6,Fog,208
2011-5-4,62,54,46,59,46,37,93,68,42,30.14,30.05,29.97,10,7,2,20,10,30,0.62,7,Rain,310
2011-5-5,68,56,43,38,35,30,76,51,26,30.16,30.09,29.99,10,10,10,26,10,36,0.00,2,,283
2011-5-6,72,56,40,52,42,38,100,66,31,30.03,29.93,29.82,10,9,2,20,6,26,0.13,4,Rain-Thunderstorm,226
2011-5-7,72,60,47,50,46,41,100,68,36,29.94,29.90,29.85,10,9,7,17,7,26,T,4,Rain,269
2011-5-8,75,61,47,50,46,42,93,65,37,29.93,29.90,29.86,10,10,10,12,3,17,0.00,5,,306
2011-5-9,74,62,49,48,44,39,83,58,33,30.02,29.96,29.92,10,10,10,17,6,24,0.00,2,,352
2011-5-10,77,62,46,47,41,34,77,50,23,30.04,29.98,29.93,10,10,10,12,4,16,0.00,4,,288
2011-5-11,74,65,55,54,50,47,78,60,41,30.08,30.04,29.96,10,10,10,13,5,15,0.00,4,,114
2011-5-12,79,65,51,58,54,48,96,71,46,30.10,30.03,29.94,10,10,10,12,4,14,0.00,5,,177
2011-5-13,68,63,58,59,56,54,93,83,73,29.96,29.90,29.83,10,10,9,15,6,21,T,8,,128
2011-5-14,65,62,59,63,60,55,100,89,78,29.83,29.74,29.62,10,5,1,12,6,14,0.38,8,Rain-Thunderstorm,97
2011-5-15,77,70,62,64,62,61,100,80,60,29.62,29.56,29.49,10,7,0,18,4,25,0.39,7,Fog-Rain-Thunderstorm,196
2011-5-16,77,68,58,64,61,58,100,77,54,29.71,29.63,29.54,10,9,7,14,4,21,0.00,6,Fog,33
2011-5-17,73,68,63,64,63,61,93,83,73,29.79,29.72,29.69,10,7,2,23,15,28,0.37,8,Rain-Thunderstorm,85
2011-5-18,71,67,63,63,61,59,93,83,73,29.87,29.83,29.77,10,8,2,18,7,23,0.25,7,Rain,94
2011-5-19,73,64,55,63,60,54,100,82,63,30.02,29.94,29.87,10,7,2,16,3,20,0.11,6,Fog-Rain-Thunderstorm,213
2011-5-20,72,62,51,57,54,51,100,79,57,30.01,29.98,29.92,10,9,8,18,7,25,T,5,Rain,274
2011-5-21,82,68,53,61,56,52,93,66,39,30.01,29.97,29.94,10,9,5,15,4,20,0.00,4,,275
2011-5-22,76,68,59,65,62,58,97,83,69,30.07,30.03,29.98,10,9,6,17,8,21,0.00,6,,84
2011-5-23,84,74,64,69,65,61,93,76,58,30.04,29.93,29.80,10,8,3,16,7,25,0.02,6,Rain,172
2011-5-24,86,79,71,69,66,63,90,69,48,29.86,29.82,29.77,10,9,5,21,7,28,0.02,6,Rain,255
2011-5-25,85,74,63,64,63,62,87,69,51,29.93,29.89,29.85,10,10,10,12,4,17,0.00,4,,165
2011-5-26,91,79,66,71,66,58,93,69,44,29.87,29.84,29.78,10,8,4,14,5,21,0.00,3,,170
2011-5-27,85,76,66,68,64,61,93,72,51,29.97,29.93,29.88,10,10,4,17,6,24,0.05,6,Rain-Thunderstorm,179
2011-5-28,84,74,64,68,65,62,93,74,55,30.04,29.99,29.95,10,10,10,14,5,21,0.00,4,,160
2011-5-29,85,77,68,70,69,67,93,77,61,30.10,30.07,30.02,10,9,7,12,5,17,0.00,5,,181
2011-5-30,98,84,70,72,69,64,100,68,35,30.12,30.09,30.04,10,8,4,13,4,20,0.00,1,Fog,289
2011-5-31,97,85,72,71,69,65,84,62,39,30.18,30.14,30.10,10,9,6,10,3,16,0.00,1,,143
