PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,92,75,58,62,53,47,80,53,26,29.96,29.89,29.80,10,10,10,14,4,18,0.00,0,,289
2010-9-2,89,76,63,58,54,49,78,52,26,29.94,29.85,29.81,10,10,8,17,7,21,0.00,0,,320
2010-9-3,78,68,58,57,55,53,86,67,47,30.00,29.96,29.93,10,10,9,17,8,20,0.00,2,Fog,308
2010-9-4,70,63,56,54,53,51,80,69,57,30.01,29.96,29.88,10,10,9,20,8,22,0.00,4,,298
2010-9-5,77,66,55,53,51,49,86,63,40,29.91,29.85,29.77,10,9,8,18,7,20,0.00,1,,297
2010-9-6,89,71,52,57,51,35,93,55,16,29.80,29.76,29.72,10,9,6,15,6,20,0.00,0,,314
2010-9-7,68,62,56,57,54,52,84,71,58,29.87,29.84,29.77,10,9,5,28,14,32,0.00,5,,274
2010-9-8,69,64,59,57,55,52,90,77,63,29.91,29.89,29.86,10,10,5,28,16,31,T,7,,264
2010-9-9,74,65,56,55,52,50,80,67,53,30.02,29.97,29.91,10,10,10,18,7,54,0.00,4,,263
2010-9-10,81,67,53,56,52,47,89,64,38,30.03,29.99,29.95,10,10,7,15,5,18,0.00,0,,308
2010-9-11,84,69,54,56,52,49,86,59,31,30.00,29.97,29.92,10,10,10,16,6,20,0.00,0,Fog,309
2010-9-12,68,62,55,52,52,51,86,72,58,30.03,29.99,29.97,10,10,10,20,9,22,0.00,3,,311
2010-9-13,67,62,57,52,51,50,80,69,58,30.04,29.99,29.95,10,10,6,17,8,18,0.00,6,,296
2010-9-14,69,63,56,54,51,48,86,71,55,30.06,30.00,29.96,10,10,7,16,7,20,0.00,5,,293
2010-9-15,68,63,57,56,54,52,86,77,67,30.09,30.04,30.00,10,10,7,18,8,24,0.00,6,,271
2010-9-16,74,67,60,61,58,55,87,76,64,30.04,29.98,29.91,10,9,5,16,7,21,T,5,Fog,270
2010-9-17,72,68,63,62,60,59,87,78,68,29.97,29.93,29.88,10,8,2,17,8,22,T,7,,266
2010-9-18,75,68,60,63,59,55,90,72,53,29.98,29.95,29.93,10,9,3,16,7,22,0.01,6,Fog,280
2010-9-19,74,66,57,60,58,54,90,76,61,29.97,29.94,29.92,10,10,9,15,6,17,0.00,6,,252
2010-9-20,77,68,58,58,56,55,84,66,47,29.94,29.88,29.80,10,10,10,17,7,22,0.00,3,,271
2010-9-21,70,65,60,56,53,51,84,69,53,29.84,29.79,29.76,10,10,10,26,15,32,0.00,6,,256
2010-9-22,71,66,60,54,52,51,78,66,53,29.94,29.86,29.78,10,10,10,24,14,30,0.00,3,,273
2010-9-23,80,69,57,55,52,50,80,61,42,30.03,29.98,29.94,10,10,8,16,7,18,0.00,3,,240
2010-9-24,85,70,54,57,52,48,77,56,34,30.09,30.03,30.00,10,10,9,15,4,18,0.00,0,,311
2010-9-25,94,75,55,60,55,50,83,55,26,30.05,29.99,29.91,10,10,10,14,5,16,0.00,0,,306
2010-9-26,89,72,55,60,55,50,84,56,27,29.99,29.93,29.86,10,10,10,14,4,16,0.00,1,,299
2010-9-27,96,76,55,60,55,53,78,51,24,29.91,29.86,29.79,10,10,7,12,3,15,0.00,0,Fog,271
2010-9-28,100,82,63,59,55,48,73,49,24,29.89,29.84,29.78,10,10,9,13,4,18,0.00,1,,297
2010-9-29,88,75,62,57,55,51,78,54,29,29.81,29.77,29.71,10,10,10,13,5,17,0.00,1,,313
2010-9-30,73,65,57,57,56,53,86,74,61,29.93,29.83,29.77,10,10,8,17,9,22,0.00,3,Fog,312
