EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,38,34,29,31,27,16,100,69,38,30.14,30.05,29.96,10,5,1,21,13,25,0.16,8,Snow,38
2009-3-2,30,24,17,28,17,2,92,70,47,30.17,29.93,29.81,10,4,0,31,21,37,0.38,8,Fog-Snow,353
2009-3-3,27,20,13,5,2,0,61,47,33,30.40,30.30,30.19,10,10,10,24,13,31,0.00,1,,324
2009-3-4,33,24,16,13,7,1,58,45,35,30.50,30.43,30.37,10,10,10,14,8,,0.00,0,,276
2009-3-5,45,33,21,31,22,13,81,59,36,30.51,30.42,30.31,10,10,10,13,5,16,0.00,3,,191
2009-3-6,58,48,38,41,33,27,76,58,40,30.29,30.11,29.99,10,10,10,18,10,22,0.00,5,,211
2009-3-7,72,57,42,51,46,38,89,68,47,30.15,30.05,29.84,10,10,7,17,8,21,0.00,4,,218
2009-3-8,69,59,49,53,48,43,89,71,52,29.93,29.87,29.81,10,10,10,17,10,21,0.00,7,,20
2009-3-9,61,54,46,45,38,33,77,57,37,30.26,29.92,29.73,10,10,10,32,13,40,0.00,5,,2
2009-3-10,47,44,40,36,33,30,76,67,58,30.40,30.33,30.26,10,10,10,16,9,20,0.00,8,,132
2009-3-11,64,53,41,54,43,17,100,61,21,30.23,30.05,29.94,10,6,0,28,9,31,T,7,Fog-Rain,239
2009-3-12,48,42,35,17,12,8,43,32,21,30.49,30.42,30.21,10,10,10,29,12,36,0.00,5,,338
2009-3-13,43,37,31,27,17,12,64,49,33,30.58,30.48,30.38,10,10,10,17,8,21,0.00,7,,86
2009-3-14,49,41,33,34,28,23,79,61,42,30.35,30.30,30.24,10,10,9,16,5,20,T,8,Rain,206
2009-3-15,46,43,39,41,37,34,89,80,71,30.24,30.21,30.17,10,6,3,7,3,8,T,8,Rain,201
2009-3-16,53,47,40,41,37,23,96,65,33,30.32,30.27,30.22,10,7,2,15,7,17,T,7,Rain,110
2009-3-17,59,50,40,36,34,29,85,59,33,30.31,30.28,30.24,10,10,8,15,8,22,0.00,5,,63
2009-3-18,64,50,36,43,38,33,92,68,44,30.29,30.19,30.05,10,10,9,22,11,26,0.00,3,,212
2009-3-19,55,49,42,45,41,39,96,78,59,30.14,30.07,29.99,10,9,6,23,6,26,0.11,7,Rain,360
2009-3-20,45,40,35,41,28,13,92,62,31,30.43,30.27,30.14,10,9,7,21,10,26,T,6,Rain-Snow,1
2009-3-21,50,40,30,28,14,9,70,45,19,30.56,30.50,30.44,10,10,10,15,7,16,0.00,2,,52
2009-3-22,59,47,34,32,26,18,82,52,22,30.48,30.35,30.23,10,10,10,25,13,31,0.00,3,,264
2009-3-23,47,39,30,19,3,-5,40,26,12,30.43,30.36,30.29,10,10,10,30,16,38,0.00,1,,347
2009-3-24,50,38,25,24,5,-2,59,36,12,30.51,30.46,30.40,10,10,10,20,9,28,0.00,2,,7
2009-3-25,55,43,30,28,21,14,78,49,20,30.46,30.36,30.24,10,10,10,17,8,23,0.00,5,,184
2009-3-26,48,45,41,48,42,27,100,75,49,30.22,30.03,29.87,10,5,2,15,7,18,0.31,8,Rain,167
2009-3-27,63,53,42,46,43,40,96,70,43,30.03,29.97,29.90,10,9,3,14,6,17,T,7,Rain,265
2009-3-28,54,51,47,50,47,44,100,90,80,30.01,29.92,29.77,10,8,4,18,10,25,0.27,8,Rain,69
2009-3-29,74,60,46,59,50,41,100,75,49,29.79,29.47,29.25,10,5,0,29,10,36,0.39,7,Fog-Rain-Hail-Thunderstorm,31
2009-3-30,52,47,42,42,29,26,74,58,41,30.04,29.77,29.50,10,10,10,33,20,40,0.00,5,,288
2009-3-31,61,49,37,36,31,28,76,56,35,30.22,30.16,30.05,10,10,10,15,7,20,0.00,3,,22
