CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,62,53,44,50,45,36,100,78,55,30.14,29.87,29.73,10,9,1,30,13,41,0.28,6,Rain,316
2010-3-2,63,50,37,38,33,30,82,58,34,30.24,30.15,30.08,10,10,10,22,9,29,0.00,3,,339
2010-3-3,68,52,36,44,37,33,92,62,32,30.14,30.08,30.01,10,10,10,14,6,17,0.00,3,,194
2010-3-4,69,56,42,49,45,40,92,65,37,30.16,30.09,30.04,10,10,10,21,9,25,0.00,3,,161
2010-3-5,62,55,48,52,50,46,100,82,64,30.15,30.10,30.04,10,8,4,21,9,31,0.00,8,,118
2010-3-6,66,60,54,54,52,49,83,75,67,30.23,30.15,30.09,10,10,10,20,10,32,0.00,8,,120
2010-3-7,63,60,56,61,57,51,100,90,80,30.12,30.04,29.97,10,5,1,18,8,22,0.22,8,Rain,102
2010-3-8,70,66,61,65,64,61,100,92,84,29.95,29.82,29.71,10,5,1,25,13,29,0.17,8,Rain,152
2010-3-9,78,66,54,64,55,36,100,62,23,29.84,29.74,29.62,10,6,2,18,5,23,0.01,5,Rain,246
2010-3-10,81,66,51,63,51,25,93,54,15,29.66,29.59,29.49,10,6,2,23,8,29,T,5,,238
2010-3-11,78,61,44,38,32,26,76,47,18,29.84,29.68,29.59,10,10,10,28,7,38,0.00,1,,322
2010-3-12,73,59,44,37,33,29,70,45,20,29.98,29.89,29.81,10,10,10,22,8,33,0.00,0,,294
2010-3-13,78,60,41,35,30,26,67,42,16,29.94,29.85,29.76,10,10,10,17,6,25,0.00,2,,232
2010-3-14,79,63,47,53,46,36,76,53,30,29.91,29.83,29.77,10,10,10,18,7,22,0.00,5,,157
2010-3-15,71,63,54,59,54,49,100,74,47,30.21,30.02,29.91,10,7,0,18,9,23,0.39,6,Fog-Rain-Thunderstorm,57
2010-3-16,63,58,52,54,50,47,96,79,62,30.28,30.23,30.17,10,9,3,20,10,24,0.15,8,Rain,343
2010-3-17,73,60,46,48,42,35,93,59,25,30.26,30.15,30.04,10,10,10,16,6,20,0.00,0,,320
2010-3-18,70,59,47,48,43,37,83,64,44,30.15,30.06,29.96,10,10,10,15,6,17,0.00,0,,93
2010-3-19,75,64,52,57,54,49,93,69,44,30.00,29.88,29.78,10,10,6,26,14,32,T,6,Rain,148
2010-3-20,63,51,38,57,42,26,84,68,52,30.26,30.00,29.79,10,8,2,31,18,39,0.59,6,Rain-Thunderstorm,334
2010-3-21,65,50,35,31,26,21,70,45,19,30.25,30.13,30.03,10,10,10,30,11,38,0.00,0,,299
2010-3-22,72,54,35,36,30,25,75,48,20,30.16,30.05,29.95,10,10,10,15,6,21,0.00,3,,224
2010-3-23,75,60,45,58,49,37,86,67,47,29.99,29.91,29.79,10,10,10,23,12,31,0.00,7,,161
2010-3-24,68,64,59,64,62,57,100,92,84,29.91,29.84,29.75,10,5,1,26,7,35,0.26,8,Rain,138
2010-3-25,72,60,47,61,45,36,83,58,33,30.08,29.99,29.90,10,9,2,26,9,33,0.02,4,Rain-Thunderstorm,323
2010-3-26,72,58,43,50,45,39,86,64,41,30.08,29.96,29.82,10,10,10,22,9,26,0.00,0,,191
2010-3-27,83,67,51,57,45,25,96,56,15,29.97,29.83,29.76,10,9,3,22,9,32,0.00,2,,273
2010-3-28,73,61,49,40,35,28,59,41,22,30.19,30.09,30.00,10,10,10,24,11,32,0.00,1,,334
2010-3-29,75,59,43,40,36,33,76,51,25,30.15,30.06,29.94,10,10,10,16,6,26,0.00,0,,239
2010-3-30,79,62,45,49,44,39,82,56,30,30.01,29.94,29.86,10,10,10,21,10,26,0.00,1,,190
2010-3-31,82,70,58,63,58,49,93,70,47,29.98,29.91,29.83,10,10,8,18,11,25,0.00,4,,168
