CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,83,77,71,75,71,63,90,74,58,30.07,29.93,29.74,10,8,1,33,9,39,0.82,6,Rain-Thunderstorm,124
2011-8-2,88,81,74,75,72,60,91,73,54,29.83,29.72,29.65,10,9,5,26,9,33,0.01,5,Rain-Thunderstorm,291
2011-8-3,87,77,67,61,58,53,78,56,34,29.95,29.91,29.85,10,10,10,14,5,23,0.00,1,,342
2011-8-4,85,77,68,65,62,60,87,66,44,29.98,29.94,29.91,10,10,10,10,5,15,0.00,3,,124
2011-8-5,85,78,70,70,68,65,84,71,58,29.98,29.93,29.87,10,9,7,13,5,15,0.00,5,,137
2011-8-6,88,81,73,70,68,66,84,67,50,29.89,29.80,29.73,10,9,7,17,7,28,T,6,,230
2011-8-7,82,75,67,67,63,59,87,68,49,29.86,29.81,29.77,10,10,10,12,5,22,0.00,5,,4
2011-8-8,82,75,68,67,64,55,87,70,53,29.78,29.72,29.63,10,10,7,22,7,26,0.00,5,,219
2011-8-9,76,69,62,57,55,50,73,59,44,29.83,29.73,29.66,10,10,10,23,11,31,0.00,4,,288
2011-8-10,81,70,58,56,53,47,78,56,33,29.93,29.88,29.83,10,10,10,16,7,21,0.00,1,,287
2011-8-11,84,74,63,58,55,52,78,56,34,29.94,29.90,29.86,10,10,10,16,7,22,0.00,3,,217
2011-8-12,77,71,65,63,60,57,87,74,60,29.87,29.85,29.83,10,10,10,14,7,18,0.01,7,,120
2011-8-13,81,72,62,63,61,59,87,69,51,30.05,29.92,29.83,10,8,1,18,7,29,0.61,6,Rain-Thunderstorm,352
2011-8-14,84,74,63,63,60,57,93,67,40,30.10,30.04,29.96,10,10,7,12,3,15,0.00,2,Fog,148
2011-8-15,84,76,67,64,62,60,81,64,47,29.96,29.93,29.88,10,10,10,17,8,21,0.00,5,,162
2011-8-16,84,76,68,70,66,57,93,69,44,29.97,29.93,29.89,10,7,1,21,9,28,1.42,6,Rain-Thunderstorm,208
2011-8-17,81,72,62,70,57,47,93,63,32,30.09,30.03,29.97,10,9,5,14,6,18,0.00,2,,286
2011-8-18,84,73,61,66,58,53,78,59,39,30.01,29.93,29.82,10,10,10,16,6,21,0.00,2,,170
2011-8-19,84,75,65,68,61,49,90,65,39,29.99,29.88,29.80,10,10,7,16,8,24,0.01,3,Rain,273
2011-8-20,78,70,61,57,53,48,78,57,36,30.04,30.00,29.97,10,10,10,14,5,20,0.01,6,Rain,294
2011-8-21,79,70,61,61,56,52,84,65,46,30.04,30.01,29.98,10,10,10,14,3,18,T,4,,270
2011-8-22,85,74,62,66,60,56,93,65,37,30.06,29.96,29.82,10,10,8,17,7,23,0.00,3,Fog,170
2011-8-23,87,78,68,75,67,60,85,70,55,29.81,29.69,29.60,10,9,4,36,8,49,0.12,5,Rain-Thunderstorm,195
2011-8-24,81,74,67,75,57,50,85,60,35,29.90,29.74,29.59,10,10,9,29,13,36,0.00,0,,290
2011-8-25,83,73,63,59,56,54,78,60,42,30.06,30.00,29.92,10,10,10,10,4,21,0.00,1,,243
2011-8-26,87,77,66,67,59,50,73,58,43,30.02,29.93,29.88,10,10,9,17,8,24,0.00,2,,246
2011-8-27,79,70,60,57,52,48,72,54,35,30.11,30.06,30.03,10,10,10,9,4,16,T,3,,335
2011-8-28,78,69,59,58,55,48,90,67,44,30.03,29.98,29.95,10,10,7,12,3,15,0.00,3,Fog,219
2011-8-29,81,70,59,57,54,49,84,62,39,30.05,30.00,29.95,10,10,10,13,3,17,0.00,3,,222
2011-8-30,71,68,64,63,60,58,93,80,66,29.97,29.93,29.88,10,8,2,18,8,22,0.02,8,Rain,127
2011-8-31,85,75,64,71,66,62,93,77,61,29.91,29.88,29.85,10,7,2,12,7,14,T,6,Rain,148
