CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,93,83,73,73,70,66,93,69,44,29.99,29.93,29.85,10,10,7,17,4,21,0.00,2,,175
2010-6-2,93,83,73,75,71,65,100,73,46,29.87,29.81,29.73,10,10,9,23,3,26,0.09,5,Rain-Thunderstorm,165
2010-6-3,82,76,70,75,69,67,97,81,65,29.73,29.68,29.61,10,8,1,24,8,36,0.36,8,Rain-Thunderstorm,254
2010-6-4,91,82,72,73,69,65,93,71,49,29.81,29.75,29.67,10,9,2,17,9,24,T,6,Rain,292
2010-6-5,93,84,75,77,73,71,91,70,49,29.87,29.83,29.80,10,10,5,18,6,23,0.00,4,,189
2010-6-6,95,87,78,79,76,72,97,77,56,29.96,29.89,29.83,10,6,1,17,5,22,0.00,5,Rain-Thunderstorm,142
2010-6-7,89,83,76,77,75,72,97,83,68,30.02,29.96,29.91,10,9,5,15,2,18,0.07,5,Rain-Thunderstorm,109
2010-6-8,86,79,71,76,73,68,94,82,69,30.06,29.98,29.93,10,8,1,24,5,40,0.29,7,Rain-Thunderstorm,145
2010-6-9,93,86,79,79,76,73,94,75,56,29.98,29.95,29.91,10,9,6,18,8,23,T,5,Rain,161
2010-6-10,92,86,80,77,75,74,91,74,56,29.95,29.91,29.87,10,10,8,22,9,29,T,5,Rain,160
2010-6-11,93,86,79,77,75,72,85,69,52,29.99,29.92,29.86,10,10,9,22,8,26,0.00,5,,159
2010-6-12,94,88,81,77,76,73,88,72,56,30.05,30.01,29.96,10,10,9,22,10,28,0.00,4,,149
2010-6-13,95,88,81,77,75,73,91,70,49,30.06,30.02,29.97,10,10,9,20,8,26,0.00,5,,165
2010-6-14,96,88,79,76,74,72,85,67,49,30.00,29.96,29.88,10,10,10,21,6,24,0.00,3,,168
2010-6-15,93,84,75,75,73,72,94,73,52,30.04,29.98,29.95,10,10,10,22,4,26,0.00,3,,161
2010-6-16,96,86,75,75,73,69,100,73,46,30.08,30.05,30.02,10,10,8,16,4,20,T,3,,176
2010-6-17,96,86,75,76,73,68,94,67,39,30.06,30.03,29.99,10,10,10,15,4,21,0.00,2,,178
2010-6-18,96,88,79,76,74,71,85,66,46,30.06,30.02,29.97,10,10,10,21,6,24,0.00,3,,171
2010-6-19,98,87,75,76,73,69,100,70,39,30.10,30.04,30.00,10,10,10,16,4,28,0.00,3,,184
2010-6-20,99,88,76,75,72,70,100,70,40,30.06,30.02,29.95,10,10,9,15,4,22,0.00,2,,194
2010-6-21,98,87,75,76,73,70,94,70,45,30.03,29.99,29.95,10,10,9,14,3,18,0.00,3,,173
2010-6-22,98,87,76,75,73,70,94,70,45,30.05,30.01,29.98,10,10,10,21,3,24,0.00,4,Thunderstorm,163
2010-6-23,92,85,77,75,74,71,94,73,52,30.07,30.04,30.00,10,10,10,20,4,23,0.00,7,Rain-Thunderstorm,154
2010-6-24,93,83,75,76,72,69,90,73,48,30.11,30.05,29.98,10,10,6,12,4,,0.19,6,Rain-Thunderstorm,172
2010-6-25,94,85,76,77,74,72,100,78,56,30.06,30.02,29.96,10,9,1,24,3,29,0.02,5,Rain-Thunderstorm,136
2010-6-26,94,85,75,76,73,67,94,68,41,30.00,29.94,29.87,10,10,10,17,3,22,0.00,4,,156
2010-6-27,95,86,77,76,73,66,94,70,46,29.90,29.85,29.77,10,10,10,20,3,29,0.00,3,,162
2010-6-28,91,83,75,78,75,73,97,84,70,29.88,29.84,29.79,10,9,1,18,3,23,0.15,5,Rain-Thunderstorm,115
2010-6-29,95,86,77,76,74,72,97,73,49,29.91,29.87,29.84,10,10,4,23,7,30,0.00,6,Rain-Thunderstorm,67
2010-6-30,86,82,78,76,74,73,91,81,70,29.95,29.90,29.85,10,10,6,23,14,30,0.03,7,Rain,64
