EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,35,28,21,27,20,14,89,71,53,30.30,30.14,29.95,10,9,3,28,14,31,T,6,Snow,274
2008-3-2,40,27,14,24,19,13,84,66,48,30.37,30.27,30.14,10,10,7,10,5,13,0.00,6,,112
2008-3-3,68,53,38,41,29,23,59,39,19,30.12,29.96,29.80,10,10,10,20,9,28,0.00,6,,182
2008-3-4,51,43,34,45,37,33,93,81,68,29.94,29.69,29.41,10,6,1,25,8,35,1.14,8,Rain,11
2008-3-5,40,35,29,37,25,21,92,79,66,30.12,29.84,29.51,10,9,2,26,12,32,0.01,8,Snow,244
2008-3-6,47,39,31,28,25,21,78,62,45,30.22,30.17,30.13,10,10,10,14,5,17,0.00,6,,254
2008-3-7,36,33,29,32,28,24,92,78,64,30.19,29.95,29.76,10,5,0,18,11,22,0.33,7,Rain-Snow,354
2008-3-8,32,26,20,29,24,14,92,82,71,30.06,29.60,29.37,10,3,0,25,13,33,0.16,8,Rain-Snow,289
2008-3-9,30,23,15,17,14,10,84,69,53,30.43,30.32,30.06,10,9,3,23,8,29,T,4,Snow,237
2008-3-10,41,31,20,32,27,17,92,79,65,30.42,30.35,30.26,10,7,2,10,3,14,0.02,7,Rain-Snow,212
2008-3-11,43,37,31,31,27,24,89,69,49,30.25,30.11,29.87,10,7,2,16,7,22,T,7,,262
2008-3-12,43,36,29,28,26,22,82,66,49,30.01,29.91,29.78,10,8,3,18,10,23,0.01,6,Snow,292
2008-3-13,62,45,27,36,27,21,75,51,26,29.99,29.85,29.74,10,10,7,29,9,35,0.00,4,,212
2008-3-14,47,43,38,43,38,30,93,78,62,29.86,29.72,29.61,10,8,2,14,6,18,0.42,8,Rain,18
2008-3-15,46,41,36,38,36,29,92,79,65,29.86,29.80,29.71,10,5,0,18,6,21,0.01,8,Fog-Rain,279
2008-3-16,37,32,27,27,24,19,78,65,52,30.53,30.20,29.88,10,10,10,18,12,23,T,7,Snow,323
2008-3-17,45,33,21,19,17,13,88,58,27,30.65,30.54,30.39,15,10,10,14,7,17,T,4,,64
2008-3-18,47,43,39,45,36,17,100,67,33,30.34,30.06,29.89,10,6,0,25,9,30,0.36,8,Fog-Rain,122
2008-3-19,58,46,33,54,43,30,100,93,86,29.86,29.58,29.42,10,5,2,25,10,32,0.81,8,Rain-Snow,328
2008-3-20,43,37,30,30,25,19,89,67,44,30.23,29.98,29.68,10,9,4,31,16,38,T,5,Snow,293
2008-3-21,43,34,25,24,20,16,75,54,33,30.36,30.23,30.03,10,10,10,20,6,23,0.00,5,,347
2008-3-22,40,33,25,29,24,8,85,58,30,30.23,29.99,29.86,10,8,1,21,12,24,0.04,8,Snow,23
2008-3-23,42,31,19,17,13,9,77,53,28,30.28,30.23,30.15,10,10,10,15,5,18,0.00,3,,335
2008-3-24,41,33,25,25,19,17,74,59,44,30.35,30.29,30.20,10,10,4,18,6,23,T,5,Snow,333
2008-3-25,51,36,20,34,21,16,84,57,29,30.35,30.17,29.97,10,10,9,28,12,40,T,4,Rain,198
2008-3-26,58,49,40,37,28,24,65,47,28,30.11,30.05,29.95,10,10,10,32,12,43,T,5,Rain,281
2008-3-27,46,43,40,43,35,28,96,77,57,30.11,29.94,29.78,10,6,0,17,5,20,0.27,8,Fog-Rain,59
2008-3-28,41,35,28,39,31,21,96,80,63,30.34,29.99,29.70,10,7,2,18,11,23,0.30,7,Rain,324
2008-3-29,44,34,24,20,17,14,74,52,30,30.53,30.46,30.35,10,10,10,14,7,21,0.00,3,,22
2008-3-30,51,42,33,27,19,15,49,39,29,30.48,30.41,30.31,10,10,10,20,13,23,0.01,6,Rain,111
2008-3-31,65,54,43,49,42,31,82,69,56,30.37,30.19,29.96,10,10,9,14,9,21,0.03,8,Rain,162
