EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,89,74,59,61,56,51,75,53,31,29.87,29.83,29.80,10,10,10,14,6,17,0.00,4,,213
2010-5-2,89,80,70,69,67,62,79,66,53,29.86,29.83,29.79,10,10,10,20,10,24,T,6,Rain,218
2010-5-3,83,76,68,72,66,53,90,64,37,29.82,29.78,29.72,10,7,1,26,10,37,0.61,8,Rain,249
2010-5-4,82,72,62,62,52,43,78,52,26,29.89,29.82,29.77,10,10,10,28,10,36,0.00,4,,274
2010-5-5,82,70,57,57,48,38,84,54,23,30.01,29.94,29.87,10,10,10,17,5,23,0.00,0,,193
2010-5-6,81,72,63,60,50,33,84,53,21,29.95,29.81,29.75,10,10,10,28,12,36,0.00,2,,263
2010-5-7,73,64,55,50,41,36,72,52,32,30.08,29.96,29.78,10,10,10,15,8,18,0.00,3,,278
2010-5-8,79,65,51,62,45,27,83,52,20,29.85,29.63,29.51,10,10,10,41,20,55,0.00,5,,260
2010-5-9,59,54,48,32,28,24,50,40,30,30.19,30.03,29.88,10,10,10,29,17,39,0.00,4,,293
2010-5-10,63,53,42,28,22,16,53,35,16,30.39,30.29,30.21,10,10,10,24,12,32,0.00,1,,316
2010-5-11,59,53,46,45,33,22,86,55,24,30.45,30.38,30.25,10,10,6,20,8,28,0.11,6,Rain,132
2010-5-12,55,52,48,50,47,44,93,88,83,30.26,30.15,30.10,10,8,2,15,9,22,0.33,8,Rain,77
2010-5-13,68,57,46,47,42,39,86,62,37,30.37,30.29,30.23,10,10,10,14,7,21,0.00,5,,21
2010-5-14,85,71,57,70,61,49,93,72,51,30.24,30.08,29.96,10,7,0,26,13,33,0.57,7,Rain-Thunderstorm,225
2010-5-15,76,70,63,65,49,40,87,57,27,30.13,30.06,29.97,10,10,6,23,11,29,T,4,Rain,290
2010-5-16,73,66,58,49,43,41,67,51,34,30.20,30.15,30.09,10,10,10,18,9,25,T,5,Rain,353
2010-5-17,71,63,54,50,45,34,77,52,26,30.19,30.16,30.13,10,10,10,10,5,20,0.01,7,Rain,151
2010-5-18,54,53,51,50,48,46,96,90,83,30.13,29.98,29.85,10,6,2,22,15,32,0.62,8,Rain,54
2010-5-19,66,60,53,52,49,48,89,71,52,29.93,29.88,29.86,10,10,9,16,8,22,T,7,,302
2010-5-20,82,69,56,55,51,46,86,58,30,30.06,29.98,29.93,10,10,10,12,5,17,T,3,,235
2010-5-21,87,74,61,57,54,47,84,54,24,30.14,30.11,30.06,10,10,10,12,3,15,0.00,5,,205
2010-5-22,76,70,63,63,59,52,87,72,57,30.23,30.17,30.14,10,10,10,16,7,21,0.01,7,Rain,117
2010-5-23,75,69,62,65,62,60,93,83,73,30.20,30.17,30.13,10,8,2,17,10,28,0.10,8,Rain,66
2010-5-24,77,70,62,67,63,60,93,81,69,30.27,30.22,30.18,10,8,2,16,9,21,T,8,Rain,63
2010-5-25,82,73,64,63,61,56,93,68,43,30.26,30.20,30.09,10,9,6,13,5,18,T,6,Rain,137
2010-5-26,92,78,63,65,60,57,84,58,32,30.07,29.89,29.74,10,10,10,14,7,21,0.00,5,,284
2010-5-27,83,71,59,66,60,53,67,59,51,29.94,29.82,29.73,10,10,7,25,10,31,0.09,6,Rain-Thunderstorm,79
2010-5-28,75,67,58,58,55,52,86,64,42,30.00,29.96,29.92,10,10,10,15,6,23,0.00,7,,158
2010-5-29,79,71,63,66,61,55,90,74,58,29.99,29.93,29.85,10,10,10,14,6,16,T,6,Rain,201
2010-5-30,87,79,70,67,60,52,90,60,30,29.97,29.91,29.86,10,9,5,15,7,23,0.08,4,Rain,292
2010-5-31,93,80,67,68,65,60,81,61,41,30.01,29.96,29.90,10,10,10,17,7,24,0.00,3,,198
