CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,86,78,73,80,74,70,94,89,74,30.00,29.96,29.91,10,7,0,31,8,41,1.01,7,Fog-Rain-Thunderstorm,204
2008-8-2,93,85,77,81,78,75,94,82,58,29.98,29.93,29.88,10,9,5,13,4,16,0.00,4,Thunderstorm,258
2008-8-3,93,83,75,80,74,72,94,72,59,29.93,29.90,29.87,10,10,7,15,7,25,0.00,4,Thunderstorm,39
2008-8-4,88,83,79,74,73,71,82,73,63,29.99,29.95,29.88,10,10,10,17,11,28,0.00,5,Rain,107
2008-8-5,91,85,79,77,75,73,88,76,57,30.08,30.04,29.98,10,10,10,16,11,22,0.00,6,,150
2008-8-6,93,86,78,78,75,70,94,76,47,30.14,30.08,30.04,10,10,8,9,4,,0.00,4,,240
2008-8-7,93,85,77,79,76,72,96,76,52,30.06,30.00,29.92,10,10,4,14,6,31,0.00,3,,300
2008-8-8,82,76,73,75,73,71,94,87,79,30.00,29.95,29.90,10,9,5,23,9,39,0.16,6,Rain-Thunderstorm,257
2008-8-9,91,82,73,76,71,64,96,71,46,29.98,29.94,29.89,10,9,7,9,4,,0.00,2,Fog,328
2008-8-10,93,83,75,77,74,69,91,74,47,29.96,29.91,29.88,10,9,4,10,7,20,0.00,5,Rain-Thunderstorm,216
2008-8-11,90,82,75,78,75,72,94,87,70,29.95,29.91,29.88,10,8,0,22,7,32,0.87,7,Fog-Rain-Thunderstorm,210
2008-8-12,89,83,77,78,76,73,96,81,63,29.88,29.82,29.75,10,9,6,24,11,31,0.05,6,Rain,214
2008-8-13,84,80,75,79,75,72,100,87,74,29.86,29.82,29.75,10,8,0,15,9,21,2.16,7,Fog-Rain-Thunderstorm,241
2008-8-14,91,82,73,75,71,63,97,74,39,29.95,29.90,29.86,10,9,5,9,4,,0.00,2,,358
2008-8-15,90,82,75,79,74,70,94,84,61,30.02,29.99,29.95,10,9,6,12,3,18,0.01,5,Rain,178
2008-8-16,82,78,73,77,74,71,94,86,77,30.06,30.00,29.94,10,9,1,14,5,28,0.91,7,Rain-Thunderstorm,150
2008-8-17,89,80,73,76,74,70,96,84,65,29.98,29.94,29.88,10,10,7,12,3,,0.01,6,Rain-Thunderstorm,230
2008-8-18,88,80,73,77,74,71,94,82,69,29.94,29.90,29.85,10,9,6,8,4,,0.00,5,,185
2008-8-19,84,78,75,77,75,73,94,88,74,29.92,29.89,29.87,10,9,2,13,4,23,0.28,6,Rain-Tornado,143
2008-8-20,90,82,75,78,75,72,97,82,63,29.96,29.93,29.89,10,9,4,8,2,,0.00,5,,200
2008-8-21,91,84,78,77,74,71,88,73,54,30.01,29.96,29.91,10,10,7,9,2,,0.00,5,,181
2008-8-22,93,85,77,79,76,74,94,77,56,30.02,29.97,29.93,10,9,4,13,3,,0.00,3,,351
2008-8-23,91,84,78,75,72,70,77,68,59,29.96,29.89,29.82,10,10,10,18,12,24,0.00,3,,4
2008-8-24,78,74,71,73,71,69,100,91,74,29.81,29.72,29.66,10,6,1,30,14,38,1.44,8,Rain,256
2008-8-25,87,80,73,75,74,73,100,86,70,29.78,29.71,29.66,10,9,3,16,12,23,0.02,7,Rain-Thunderstorm,251
2008-8-26,90,81,73,75,73,71,94,78,59,29.87,29.82,29.76,10,10,7,15,6,,0.00,3,,285
2008-8-27,91,84,77,76,74,72,90,76,52,29.94,29.89,29.86,10,10,8,8,2,,0.00,4,,151
2008-8-28,93,84,75,78,74,68,97,74,44,29.94,29.89,29.84,10,7,2,8,3,,0.00,2,,329
2008-8-29,93,86,78,79,76,72,94,78,50,29.95,29.91,29.87,9,6,2,12,5,,0.00,3,,241
2008-8-30,93,85,77,77,73,68,94,70,45,29.98,29.92,29.87,10,7,2,13,6,,0.09,3,Fog-Rain,48
2008-8-31,89,80,73,77,74,71,94,80,62,29.90,29.82,29.73,10,8,2,23,10,36,0.20,7,Rain-Thunderstorm,44
