EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,74,65,56,61,55,48,90,70,49,29.77,29.72,29.66,10,8,5,25,6,31,0.04,5,Rain,278
2008-10-2,68,60,52,46,41,38,71,53,34,29.94,29.83,29.73,10,10,10,23,9,32,0.00,2,,279
2008-10-3,75,63,51,48,45,43,83,58,33,30.14,30.01,29.93,10,10,10,14,7,20,0.00,3,,235
2008-10-4,74,66,58,56,50,46,73,59,44,30.24,30.20,30.15,10,10,10,9,4,12,0.00,3,,56
2008-10-5,76,67,58,57,52,43,87,61,35,30.29,30.25,30.21,10,9,5,15,5,18,0.00,2,,338
2008-10-6,71,64,56,49,46,43,72,56,40,30.40,30.31,30.27,10,10,10,15,8,17,0.00,6,,19
2008-10-7,67,59,50,45,39,35,71,53,34,30.45,30.36,30.27,10,10,10,15,5,17,0.00,4,,68
2008-10-8,70,61,52,57,50,44,78,66,53,30.25,30.14,30.01,10,10,8,17,8,21,T,7,Rain,190
2008-10-9,79,72,65,64,60,56,87,72,56,30.07,30.01,29.97,10,10,10,13,7,16,0.00,7,,186
2008-10-10,79,70,60,63,53,47,87,60,33,30.31,30.21,30.07,10,10,9,13,5,15,0.00,5,,25
2008-10-11,77,66,54,52,49,46,83,60,36,30.46,30.40,30.31,10,10,10,10,5,13,0.00,3,,25
2008-10-12,78,66,54,55,51,45,83,58,33,30.55,30.49,30.45,10,10,10,8,3,9,0.00,1,,94
2008-10-13,82,69,55,60,55,50,86,63,39,30.47,30.38,30.29,10,10,10,9,4,14,0.00,6,,211
2008-10-14,81,70,58,63,57,53,84,65,45,30.28,30.20,30.12,10,10,9,10,4,13,0.00,6,,186
2008-10-15,82,75,67,66,64,62,93,74,54,30.16,30.10,30.05,10,10,6,12,5,16,0.00,5,,210
2008-10-16,82,73,63,66,61,50,93,69,45,30.06,29.99,29.94,10,8,4,23,10,28,T,5,Rain,248
2008-10-17,63,58,52,47,40,37,59,51,43,30.15,30.11,30.07,10,10,10,20,11,25,0.00,6,,1
2008-10-18,61,55,48,37,34,30,61,49,37,30.27,30.16,30.07,10,10,10,20,14,26,0.00,5,,10
2008-10-19,59,51,43,33,29,27,58,44,30,30.38,30.32,30.26,10,10,10,20,10,25,0.00,1,,10
2008-10-20,62,50,38,40,32,28,76,52,27,30.35,30.26,30.14,10,10,10,12,5,15,0.00,2,,291
2008-10-21,65,55,44,42,35,25,89,56,23,30.19,30.08,30.04,10,10,10,28,12,37,0.00,2,,272
2008-10-22,57,51,44,32,30,27,62,50,38,30.53,30.35,30.19,10,10,10,24,14,30,0.00,2,,345
2008-10-23,58,49,39,40,35,31,71,61,51,30.66,30.60,30.54,10,10,10,15,7,18,0.00,2,,55
2008-10-24,57,51,44,51,44,40,89,75,61,30.58,30.41,30.24,10,10,10,13,5,15,T,8,Rain,117
2008-10-25,68,59,50,64,58,47,93,83,73,30.21,29.88,29.75,10,7,0,30,10,38,0.84,7,Fog-Rain,177
2008-10-26,63,54,45,48,45,43,100,76,51,30.00,29.94,29.89,10,9,7,20,6,24,0.00,0,,191
2008-10-27,53,47,40,46,37,28,93,68,42,30.02,29.97,29.88,10,10,6,23,10,31,0.18,6,Rain,329
2008-10-28,51,47,42,38,33,25,82,63,44,29.91,29.82,29.76,10,10,10,32,17,45,0.07,7,Rain,289
2008-10-29,52,46,39,30,26,22,62,48,34,30.19,29.98,29.88,10,10,10,26,13,36,0.00,5,,281
2008-10-30,54,46,37,34,28,25,79,56,32,30.55,30.42,30.21,10,10,10,21,8,25,0.00,2,,286
2008-10-31,62,49,36,42,36,32,86,61,36,30.57,30.47,30.35,10,10,10,12,6,15,0.00,0,,190
