PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,62,54,48,49,47,44,86,76,62,30.13,30.08,30.05,10,10,4,16,8,22,0.13,5,Rain-Thunderstorm,206
2011-6-2,69,58,46,49,45,40,93,66,37,30.18,30.12,30.04,10,10,10,9,6,,0.00,2,,177
2011-6-3,64,56,48,51,48,46,90,72,56,30.02,29.91,29.78,10,10,10,18,6,22,0.00,2,,17
2011-6-4,68,60,55,58,54,50,97,82,59,29.97,29.89,29.76,10,10,7,23,9,31,0.15,6,Rain,108
2011-6-5,72,64,57,59,56,53,93,80,55,30.02,29.97,29.90,10,10,9,13,5,,0.06,7,Rain,318
2011-6-6,66,60,54,53,52,51,93,77,60,30.07,30.01,29.90,10,10,10,23,13,30,0.03,5,,184
2011-6-7,78,64,50,58,54,49,100,80,45,30.04,29.97,29.88,10,7,0,12,3,,0.00,2,Fog,252
2011-6-8,81,68,54,58,54,51,90,68,35,29.95,29.92,29.89,10,10,10,13,9,,0.00,0,,171
2011-6-9,87,70,54,61,56,51,90,65,38,29.99,29.94,29.88,10,10,10,14,7,16,0.00,0,,180
2011-6-10,84,70,55,60,55,51,87,66,44,29.93,29.87,29.81,10,10,10,16,10,,0.00,0,,164
2011-6-11,77,64,53,54,51,49,86,66,45,29.85,29.82,29.77,10,10,10,16,14,23,0.00,0,,166
2011-6-12,84,65,48,60,54,46,93,66,44,29.87,29.83,29.79,10,10,10,14,8,17,0.00,0,,160
2011-6-13,90,74,57,64,55,51,78,58,28,29.96,29.92,29.87,10,10,9,13,7,,0.00,0,,174
2011-6-14,95,78,60,64,57,51,86,55,22,29.99,29.93,29.85,10,10,10,9,6,16,0.00,0,,191
2011-6-15,95,78,63,61,51,35,93,45,13,29.85,29.78,29.68,10,10,10,18,7,24,0.00,0,,316
2011-6-16,88,74,60,58,48,41,80,44,21,29.72,29.69,29.67,10,10,10,17,6,26,0.00,0,,324
2011-6-17,90,73,57,57,52,40,81,53,18,29.79,29.73,29.68,10,10,10,12,5,,0.00,0,,171
2011-6-18,87,70,55,59,54,50,84,61,29,29.88,29.81,29.74,10,10,8,16,9,,0.00,0,,165
2011-6-19,91,74,57,58,51,45,90,48,21,29.81,29.77,29.72,10,10,9,24,10,36,0.00,0,,324
2011-6-20,96,79,63,60,53,49,65,43,21,29.79,29.74,29.70,10,10,10,13,7,,0.00,0,,327
2011-6-21,100,82,63,66,58,51,81,48,20,29.78,29.73,29.70,10,10,10,8,3,,0.00,0,,203
2011-6-22,99,82,66,67,58,53,68,48,23,29.78,29.74,29.70,10,10,9,16,7,,0.00,0,,168
2011-6-23,89,72,57,57,53,49,81,54,29,29.84,29.79,29.75,10,10,10,15,11,18,0.00,0,,166
2011-6-24,88,71,55,58,52,46,80,55,27,29.86,29.80,29.76,10,10,9,13,8,,0.00,0,,170
2011-6-25,88,72,57,57,53,47,81,57,25,29.83,29.79,29.76,10,10,10,13,8,,0.00,0,,162
2011-6-26,90,74,57,58,53,51,82,56,28,29.88,29.81,29.75,10,10,10,13,8,,0.00,0,,176
2011-6-27,88,73,59,57,54,51,78,57,32,29.80,29.76,29.70,10,10,10,18,11,24,0.00,0,,165
2011-6-28,64,60,57,59,57,53,97,88,67,29.81,29.79,29.75,10,7,2,15,10,17,0.81,5,Rain-Thunderstorm,177
2011-6-29,73,63,53,56,52,49,96,72,45,29.98,29.92,29.80,10,10,10,13,8,,0.00,2,,184
2011-6-30,84,70,57,63,56,52,93,64,32,30.01,29.95,29.88,10,10,10,7,2,,0.00,0,,244
