CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,81,75,69,71,68,66,97,82,67,29.93,29.91,29.84,10,7,1,23,6,32,0.63,7,Rain,246
2010-9-2,83,75,67,70,67,61,97,78,58,29.92,29.80,29.70,10,8,3,18,8,28,0.25,6,Rain-Thunderstorm,225
2010-9-3,66,61,55,61,52,46,90,71,52,29.86,29.76,29.72,10,10,9,26,15,37,T,5,Rain,271
2010-9-4,66,59,51,48,42,38,77,56,34,29.99,29.93,29.86,10,10,10,25,12,32,0.00,2,,294
2010-9-5,73,62,51,58,49,44,78,61,44,30.01,29.95,29.88,10,10,8,16,7,23,0.05,4,Rain,218
2010-9-6,78,70,62,62,56,54,84,65,46,29.93,29.83,29.75,10,10,10,24,11,32,0.01,6,Rain-Thunderstorm,164
2010-9-7,77,68,58,61,49,46,65,53,41,30.02,29.83,29.68,10,10,10,33,20,49,0.00,4,,256
2010-9-8,66,59,52,47,46,44,83,66,48,30.15,30.10,30.02,10,10,10,18,6,25,0.00,3,,314
2010-9-9,62,57,51,49,45,42,89,70,51,30.17,30.12,30.09,10,10,10,13,6,16,0.00,4,,26
2010-9-10,67,60,52,57,53,48,89,74,58,30.08,30.02,29.90,10,10,10,17,10,23,0.00,3,,97
2010-9-11,72,66,59,61,57,51,97,77,57,29.94,29.86,29.81,10,6,1,20,9,24,0.72,6,Rain,202
2010-9-12,81,69,56,55,51,46,80,55,30,30.04,29.98,29.92,10,10,10,18,7,23,0.00,1,,261
2010-9-13,76,68,59,56,48,41,78,54,29,30.06,30.00,29.96,10,10,10,17,7,25,0.00,1,,296
2010-9-14,69,60,51,54,49,46,83,68,52,30.15,30.11,30.05,10,10,10,10,5,14,0.00,3,,73
2010-9-15,69,61,53,60,54,51,93,76,58,30.17,30.05,29.78,10,10,10,21,9,24,T,5,,128
2010-9-16,67,62,56,63,55,49,87,75,63,30.06,29.83,29.66,10,10,6,26,9,35,T,7,,323
2010-9-17,68,59,49,57,50,46,86,71,55,30.15,30.08,30.03,10,10,10,22,8,25,T,4,Rain,179
2010-9-18,65,58,51,61,54,44,86,71,55,30.23,30.13,30.00,10,8,1,16,6,23,0.38,7,Rain-Thunderstorm,343
2010-9-19,58,55,51,51,48,46,86,77,67,30.26,30.23,30.19,10,10,9,10,5,14,0.02,7,Rain,14
2010-9-20,71,64,56,64,57,49,87,81,75,30.18,30.07,29.89,10,10,8,16,8,18,T,6,,107
2010-9-21,85,76,66,70,66,64,100,76,51,29.88,29.82,29.76,10,7,2,25,11,35,0.51,6,Rain-Thunderstorm,236
2010-9-22,66,62,57,64,56,52,93,83,70,30.09,30.03,29.88,10,9,4,15,7,22,0.00,5,,37
2010-9-23,89,76,62,66,63,60,100,72,43,30.04,29.86,29.69,10,8,1,31,15,44,0.00,7,,188
2010-9-24,80,69,58,69,53,44,93,71,48,29.99,29.78,29.63,10,10,9,38,22,54,0.01,7,Rain,255
2010-9-25,58,54,49,47,41,37,71,64,57,30.19,30.13,30.00,10,10,10,22,10,29,0.00,6,,345
2010-9-26,59,53,46,47,45,42,86,72,57,30.23,30.17,30.10,10,10,10,20,8,25,0.00,2,,13
2010-9-27,61,54,46,48,45,41,89,71,53,30.09,29.97,29.81,10,10,10,12,5,14,0.00,4,,217
2010-9-28,68,58,48,53,49,43,86,64,42,29.86,29.80,29.75,10,10,10,12,4,15,0.00,4,,4
2010-9-29,75,66,56,54,51,47,86,62,38,29.87,29.80,29.73,10,10,8,18,7,26,0.00,4,,218
2010-9-30,70,60,50,54,50,43,80,59,37,30.07,29.93,29.76,10,10,10,17,7,24,0.00,2,,342
