EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,92,78,63,65,62,59,87,61,34,30.09,30.02,29.94,10,10,10,18,7,26,0.00,2,,200
2010-9-2,95,79,62,65,61,52,93,59,24,30.00,29.94,29.87,10,10,8,21,7,25,0.00,3,,221
2010-9-3,83,73,63,68,57,44,84,57,30,29.89,29.84,29.80,10,10,8,28,12,36,T,5,Rain,254
2010-9-4,74,64,54,49,45,40,77,54,31,30.00,29.94,29.88,10,10,10,21,11,28,0.00,2,,269
2010-9-5,79,62,45,49,43,40,86,56,26,30.10,30.04,30.00,10,10,10,12,2,16,0.00,0,,275
2010-9-6,89,69,49,50,46,44,89,56,22,30.13,30.05,30.00,10,10,10,20,8,23,0.00,1,,183
2010-9-7,94,78,62,69,60,50,72,57,41,30.06,30.02,29.94,10,10,9,22,11,30,0.01,3,Rain-Thunderstorm,215
2010-9-8,83,70,56,52,46,40,80,51,22,30.11,30.05,30.00,10,10,10,20,9,25,0.00,1,,291
2010-9-9,77,64,51,48,45,41,83,56,28,30.10,30.04,29.99,10,10,10,14,6,17,0.00,3,,10
2010-9-10,79,68,56,50,47,45,72,51,30,30.01,29.97,29.91,10,10,10,15,8,18,0.00,3,,105
2010-9-11,78,70,61,66,60,49,90,73,56,29.93,29.87,29.78,10,9,2,18,9,24,0.20,6,Rain,10
2010-9-12,82,70,57,63,52,44,100,64,28,30.11,30.05,29.94,10,9,5,23,7,28,0.00,1,,312
2010-9-13,90,72,54,53,49,44,83,53,22,30.11,30.04,29.96,10,10,10,22,9,30,0.00,1,,246
2010-9-14,86,75,63,53,47,42,67,46,25,30.10,30.05,29.99,10,10,10,14,5,16,0.00,5,,70
2010-9-15,90,75,60,57,51,46,72,51,29,30.14,30.05,29.93,10,10,10,15,6,20,0.00,3,,99
2010-9-16,84,73,61,65,61,53,87,65,43,29.97,29.87,29.78,10,9,6,29,12,37,0.24,5,Rain-Thunderstorm,233
2010-9-17,77,66,54,56,52,48,93,65,36,30.15,30.08,29.98,10,10,9,10,4,14,0.00,3,,14
2010-9-18,87,72,56,56,51,46,86,56,25,30.19,30.14,30.09,10,10,9,12,3,16,0.00,2,,144
2010-9-19,87,71,54,62,56,52,93,63,32,30.15,30.11,30.07,10,10,7,15,5,20,0.00,5,,291
2010-9-20,86,75,63,63,59,56,93,65,37,30.13,30.08,30.03,10,9,8,10,6,14,0.00,0,,83
2010-9-21,92,78,64,61,58,57,84,58,32,30.06,30.00,29.92,10,10,10,14,7,18,0.00,2,,179
2010-9-22,94,81,67,70,63,53,90,58,26,30.09,30.03,29.95,10,9,5,6,7,8,0.07,4,Rain-Thunderstorm,216
2010-9-23,95,80,64,67,62,57,100,65,30,30.14,30.08,30.01,10,9,5,18,7,24,0.00,3,,207
2010-9-24,92,80,67,69,62,58,73,55,36,30.04,29.98,29.90,10,10,8,25,12,35,T,4,,222
2010-9-25,77,66,55,57,48,44,86,60,33,30.07,30.02,29.98,10,10,10,22,9,25,0.00,3,,306
2010-9-26,71,62,52,46,44,43,66,53,40,30.06,30.00,29.95,10,10,10,18,11,25,0.00,5,,31
2010-9-27,59,55,51,55,50,45,93,80,66,29.96,29.85,29.75,10,8,3,15,10,18,0.10,8,Rain,354
2010-9-28,67,59,50,53,49,45,100,73,45,29.86,29.77,29.71,10,8,5,13,6,16,T,5,,280
2010-9-29,75,61,47,52,47,45,93,63,33,29.93,29.85,29.80,10,10,6,12,3,14,0.00,0,,101
2010-9-30,83,66,49,53,47,42,93,60,26,29.92,29.78,29.71,10,9,5,23,9,28,0.00,1,,348
