EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-11-1,52,49,45,38,37,35,71,63,54,29.69,29.65,29.62,10,10,10,18,12,23,T,7,,251
2012-11-2,51,48,44,37,34,32,66,58,50,29.86,29.73,29.69,10,10,10,24,13,32,T,7,Rain,279
2012-11-3,49,46,43,34,29,26,65,55,45,30.03,29.94,29.86,10,10,10,23,13,31,0.00,8,,300
2012-11-4,48,43,37,29,27,26,64,53,42,30.06,30.03,30.00,10,10,10,17,9,22,0.00,5,,307
2012-11-5,46,42,38,27,24,21,59,51,42,30.20,30.09,30.02,10,10,10,20,12,29,0.00,6,,342
2012-11-6,45,39,32,26,22,18,59,52,45,30.24,30.17,30.05,10,10,10,15,9,23,0.00,5,,39
2012-11-7,42,39,35,34,30,22,92,70,48,30.01,29.90,29.83,10,7,4,23,15,31,0.39,8,Rain-Snow,2
2012-11-8,52,44,35,32,19,13,89,55,21,30.00,29.87,29.81,10,10,7,28,16,33,0.01,5,Snow,336
2012-11-9,56,45,33,39,27,18,89,62,35,30.25,30.14,30.02,10,10,8,22,7,33,0.00,0,,300
2012-11-10,57,47,37,41,38,33,86,67,47,30.42,30.34,30.25,10,9,7,6,1,12,0.00,4,,145
2012-11-11,68,54,40,48,43,39,100,73,45,30.49,30.45,30.41,10,6,0,10,4,17,0.00,0,Fog,165
2012-11-12,71,57,43,58,50,41,93,75,57,30.47,30.36,30.18,10,8,3,17,7,24,0.00,5,Fog,160
2012-11-13,63,52,40,58,41,25,89,72,54,30.47,30.31,30.15,10,9,2,28,12,36,0.14,7,Rain,329
2012-11-14,50,43,35,30,26,23,70,54,38,30.54,30.49,30.46,10,10,10,20,9,26,0.00,2,,21
2012-11-15,49,43,37,31,28,25,65,57,49,30.44,30.39,30.32,10,10,10,13,6,17,0.00,7,,52
2012-11-16,49,44,38,31,26,24,70,55,39,30.45,30.36,30.31,10,10,10,13,6,16,0.00,5,,351
2012-11-17,55,45,35,36,29,23,85,62,38,30.63,30.57,30.46,10,10,10,17,7,22,0.00,1,,28
2012-11-18,52,45,37,37,35,29,79,69,59,30.65,30.61,30.54,10,10,10,15,8,21,0.00,6,,51
2012-11-19,54,47,40,40,37,34,79,69,59,30.52,30.39,30.25,10,10,10,18,11,24,0.00,6,,43
2012-11-20,52,46,40,41,35,30,85,66,46,30.23,30.17,30.12,10,10,10,10,5,14,0.00,8,,59
2012-11-21,56,48,39,34,30,24,70,50,30,30.24,30.19,30.15,10,10,10,14,6,17,0.00,2,,28
2012-11-22,58,47,36,39,34,26,86,67,47,30.28,30.22,30.17,10,10,9,10,4,16,0.00,0,,30
2012-11-23,58,46,33,45,37,30,100,74,47,30.15,30.00,29.75,10,5,0,25,5,30,T,4,Fog-Rain,216
2012-11-24,52,45,38,27,20,18,48,41,33,29.96,29.86,29.76,10,10,10,30,17,36,0.00,5,,289
2012-11-25,41,36,30,24,21,18,69,55,40,30.02,29.98,29.95,10,10,10,22,11,28,0.00,5,,249
2012-11-26,50,39,28,31,24,20,78,56,34,30.27,30.15,30.01,10,10,10,15,5,21,0.00,3,,263
2012-11-27,42,40,37,37,34,29,92,76,60,30.28,30.24,30.18,10,6,2,15,8,28,0.51,8,Rain-Snow,33
2012-11-28,42,37,31,34,25,20,85,62,39,30.35,30.27,30.22,10,10,7,18,9,24,0.00,4,,310
2012-11-29,47,38,29,27,23,20,70,54,37,30.43,30.37,30.33,10,10,10,16,9,21,0.00,2,,248
2012-11-30,50,40,30,37,30,26,89,66,42,30.41,30.38,30.35,10,9,4,10,4,17,0.00,5,,46
