CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,104,90,76,67,62,53,74,47,19,29.86,29.83,29.78,10,10,10,14,8,21,0.00,2,,198
2010-8-2,104,92,79,67,62,54,58,39,20,29.95,29.91,29.85,10,10,10,13,9,21,0.00,1,,202
2010-8-3,102,90,77,68,65,61,67,48,29,30.03,29.96,29.89,10,10,10,18,9,22,0.00,1,,188
2010-8-4,101,92,82,73,69,66,69,51,33,30.00,29.91,29.83,10,10,10,14,9,20,0.00,1,,203
2010-8-5,104,93,82,70,67,58,65,44,23,29.93,29.84,29.76,10,10,10,16,7,20,0.00,4,,214
2010-8-6,105,92,79,73,69,65,74,52,30,29.91,29.83,29.76,10,10,10,31,6,36,T,6,Rain-Thunderstorm,200
2010-8-7,101,90,79,72,70,67,79,57,35,29.88,29.82,29.75,10,10,10,17,7,22,0.00,4,,166
2010-8-8,100,91,81,72,69,65,74,54,33,29.88,29.83,29.77,10,10,10,17,11,23,0.00,2,,181
2010-8-9,100,90,79,72,69,65,69,53,36,29.92,29.87,29.81,10,10,10,17,10,22,0.00,1,,177
2010-8-10,101,90,78,71,68,64,74,54,33,29.95,29.88,29.83,10,10,10,16,8,20,0.00,1,,188
2010-8-11,103,92,81,72,69,64,74,53,31,29.91,29.85,29.79,10,10,10,16,5,21,0.00,2,,149
2010-8-12,103,93,82,72,69,64,69,49,29,29.85,29.78,29.69,10,10,10,15,6,20,0.00,1,,192
2010-8-13,103,93,83,70,67,63,65,46,27,29.83,29.75,29.70,10,10,10,18,11,23,0.00,1,,193
2010-8-14,102,93,83,72,69,64,69,50,31,29.87,29.82,29.76,10,10,10,17,11,21,0.00,1,,186
2010-8-15,103,93,82,75,71,67,69,50,31,29.97,29.90,29.85,10,10,5,32,7,40,0.21,4,Rain-Thunderstorm,192
2010-8-16,102,92,81,72,70,67,69,51,33,29.98,29.91,29.83,10,10,10,18,8,23,0.00,2,,58
2010-8-17,102,91,79,72,70,65,74,54,33,29.93,29.88,29.80,10,10,10,26,6,32,0.00,4,,143
2010-8-18,96,89,81,74,72,70,70,58,46,29.96,29.89,29.83,10,10,7,16,5,20,0.06,5,Rain,97
2010-8-19,101,90,79,75,72,68,85,61,37,29.90,29.83,29.76,10,10,10,15,8,20,0.00,4,,177
2010-8-20,102,92,81,74,69,63,79,54,29,29.84,29.78,29.71,10,10,10,24,16,29,0.00,3,,185
2010-8-21,104,93,82,70,65,60,65,45,25,29.92,29.86,29.80,10,10,10,23,13,30,0.00,2,,199
2010-8-22,105,94,83,71,67,63,65,45,25,29.97,29.89,29.82,10,10,10,16,9,21,0.00,3,,208
2010-8-23,107,94,81,68,64,58,58,39,20,29.87,29.82,29.76,10,10,10,12,5,16,0.00,3,,152
2010-8-24,97,88,79,74,70,68,69,56,43,29.97,29.87,29.79,10,10,10,29,13,35,T,5,,63
2010-8-25,81,77,72,70,67,64,87,73,58,30.10,30.04,29.97,10,10,7,22,10,25,0.14,8,Rain-Thunderstorm,352
2010-8-26,96,84,71,65,59,55,62,48,33,30.11,30.04,29.98,10,10,10,13,6,16,0.00,3,,26
2010-8-27,93,82,71,62,54,47,68,40,20,30.04,29.97,29.88,10,10,10,13,4,,0.00,1,,91
2010-8-28,97,83,69,64,55,50,57,40,23,29.94,29.87,29.78,10,10,10,16,5,21,0.00,0,,128
2010-8-29,97,88,78,71,67,65,74,55,35,29.91,29.86,29.83,10,10,10,18,11,30,0.00,2,,136
2010-8-30,99,90,80,74,70,64,79,56,33,30.04,29.96,29.88,10,10,10,25,14,31,T,5,Rain,167
2010-8-31,99,90,80,75,71,66,85,60,35,30.03,29.95,29.87,10,10,10,22,13,26,0.00,5,,166
