EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,52,45,37,36,24,16,60,43,26,30.23,30.07,29.97,10,10,10,29,15,40,T,4,Rain,293
2008-3-2,53,42,31,25,18,12,53,37,21,30.40,30.32,30.24,10,10,10,13,7,17,0.00,2,,347
2008-3-3,70,54,38,50,37,24,70,50,29,30.32,30.15,29.96,10,10,10,28,13,33,0.00,4,,190
2008-3-4,72,64,55,59,54,48,84,71,57,29.98,29.80,29.45,10,9,4,29,15,44,0.39,8,Rain,178
2008-3-5,64,52,39,61,42,27,87,63,39,30.12,29.69,29.42,10,9,0,37,14,74,0.45,5,Rain-Thunderstorm,280
2008-3-6,57,47,37,35,30,26,64,53,41,30.24,30.18,30.11,10,10,10,32,6,46,0.00,4,,89
2008-3-7,50,45,39,48,42,35,93,82,70,30.22,29.96,29.70,10,5,2,15,8,18,0.59,7,Rain,29
2008-3-8,65,50,34,61,43,13,93,66,38,29.93,29.54,29.26,10,6,1,46,13,60,0.18,7,Rain,331
2008-3-9,46,38,29,18,13,9,46,37,28,30.43,30.27,30.00,10,10,10,23,14,33,0.00,1,,303
2008-3-10,51,42,33,32,24,17,61,48,34,30.48,30.38,30.25,10,10,9,18,5,22,T,5,Rain,166
2008-3-11,54,46,38,39,35,33,92,69,46,30.24,30.09,29.85,10,9,4,13,5,16,T,5,Rain,158
2008-3-12,59,50,40,38,29,24,79,54,28,29.99,29.84,29.76,10,10,9,28,11,45,0.00,2,,318
2008-3-13,62,49,36,41,31,24,77,58,38,30.06,29.94,29.79,10,10,10,17,6,21,0.00,5,,127
2008-3-14,69,57,44,47,43,39,86,64,42,29.85,29.71,29.56,10,9,5,14,7,18,T,7,Rain,39
2008-3-15,63,56,49,47,40,27,83,55,27,29.82,29.72,29.55,10,8,4,22,9,29,0.03,7,Rain,354
2008-3-16,53,47,40,46,37,20,89,64,39,30.39,29.97,29.73,10,8,2,28,14,35,0.57,7,Rain,348
2008-3-17,53,44,34,25,20,16,51,38,24,30.62,30.51,30.40,10,10,10,23,9,30,0.00,3,,352
2008-3-18,56,50,44,37,28,22,59,46,32,30.50,30.33,30.12,10,10,10,21,10,25,T,8,,167
2008-3-19,70,61,51,59,52,37,96,78,59,30.09,29.72,29.39,10,8,2,32,10,40,0.51,8,Rain,194
2008-3-20,66,54,41,61,32,16,71,48,24,30.15,29.74,29.37,10,10,3,33,21,49,0.03,4,Rain,299
2008-3-21,58,49,39,29,18,8,48,32,15,30.26,30.16,30.05,10,10,10,18,8,29,0.00,2,,302
2008-3-22,51,46,40,35,27,19,65,50,34,30.07,29.96,29.90,10,10,10,21,11,25,0.00,6,,23
2008-3-23,51,43,34,23,17,12,59,40,21,30.24,30.17,30.09,10,10,10,15,6,18,0.00,2,,359
2008-3-24,52,45,37,27,21,18,55,41,27,30.27,30.23,30.19,10,10,10,18,7,22,0.00,6,,3
2008-3-25,54,44,34,23,20,16,56,40,24,30.40,30.26,30.10,10,10,10,24,12,30,0.00,2,,210
2008-3-26,71,60,48,42,32,23,51,39,26,30.11,30.05,29.99,10,10,10,24,9,32,0.00,5,,228
2008-3-27,58,54,49,44,40,35,71,59,47,30.09,30.01,29.87,10,10,9,14,6,16,0.01,7,Rain,36
2008-3-28,74,60,46,49,42,29,80,61,41,30.18,29.87,29.75,10,10,7,29,12,35,0.00,7,,274
2008-3-29,53,45,37,29,22,19,53,41,28,30.53,30.40,30.21,10,10,10,22,10,28,0.00,5,,5
2008-3-30,49,42,35,29,22,15,49,43,36,30.67,30.62,30.55,10,10,10,15,9,20,0.00,7,,97
2008-3-31,52,47,42,48,43,31,93,76,58,30.61,30.41,30.22,10,5,2,12,3,13,0.04,8,Rain,123
