CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,82,80,78,73,73,72,81,78,74,29.77,29.72,29.67,8,6,5,24,19,33,0.00,8,,165
2010-5-2,79,78,77,73,73,72,89,84,78,29.84,29.76,29.70,7,5,2,26,19,34,0.13,8,Rain-Thunderstorm,186
2010-5-3,87,80,75,73,67,54,94,72,34,29.96,29.91,29.82,10,7,2,13,7,,0.00,6,,17
2010-5-4,89,80,73,70,65,54,88,66,32,29.98,29.94,29.89,10,9,7,12,5,,0.00,3,,17
2010-5-5,88,78,69,70,65,59,87,67,40,29.99,29.94,29.90,10,9,6,10,5,,0.00,1,,208
2010-5-6,87,77,68,68,65,62,84,69,49,30.02,29.97,29.94,10,10,8,10,4,,0.00,1,,190
2010-5-7,89,80,71,70,67,64,83,68,49,30.04,29.97,29.92,10,9,7,13,8,,0.00,3,,188
2010-5-8,82,76,73,72,64,48,89,69,41,30.19,30.10,30.00,10,9,6,20,9,26,0.00,4,,316
2010-5-9,78,72,66,55,48,43,63,43,31,30.26,30.20,30.16,10,10,10,17,10,21,0.00,4,,84
2010-5-10,84,74,64,66,59,54,79,60,37,30.17,30.10,30.03,10,10,10,16,6,20,0.00,4,,142
2010-5-11,88,80,72,71,68,65,85,70,46,30.12,30.06,30.02,10,10,7,15,9,23,0.00,5,,156
2010-5-12,89,82,75,72,71,69,89,73,52,30.11,30.06,30.01,10,9,7,18,10,26,0.00,4,,150
2010-5-13,88,82,77,72,70,67,83,71,53,30.17,30.10,30.04,10,9,7,20,11,25,0.00,7,,155
2010-5-14,88,82,75,70,69,66,82,68,48,30.20,30.16,30.10,10,10,8,15,8,22,0.00,6,,133
2010-5-15,84,78,71,72,68,62,87,76,63,30.12,30.07,30.01,10,9,2,15,8,25,0.37,6,Rain-Thunderstorm,141
2010-5-16,79,74,70,73,68,66,89,83,68,30.05,30.00,29.94,10,8,2,17,6,29,0.61,6,Rain-Thunderstorm,114
2010-5-17,90,78,66,73,66,62,94,70,42,30.04,30.00,29.94,10,8,2,12,4,,0.00,4,Fog,278
2010-5-18,90,80,71,71,67,61,87,71,51,29.99,29.95,29.90,10,9,2,28,7,38,0.03,4,Rain-Thunderstorm,226
2010-5-19,89,78,70,72,68,66,90,72,51,29.95,29.92,29.88,10,9,5,14,3,,0.00,4,Fog,180
2010-5-20,90,82,75,73,71,66,87,70,48,29.97,29.92,29.87,10,10,8,21,8,25,0.00,2,,170
2010-5-21,91,83,75,73,71,67,85,68,48,30.02,29.99,29.96,10,10,10,14,6,18,0.00,3,,174
2010-5-22,91,83,75,74,72,71,85,71,52,30.06,30.01,29.97,10,10,10,15,5,,0.00,2,,164
2010-5-23,91,82,75,73,71,69,87,70,55,30.06,30.01,29.97,10,10,10,13,5,,0.00,2,,156
2010-5-24,93,83,73,73,68,57,87,62,35,30.02,29.97,29.91,10,9,6,16,4,31,0.00,2,Thunderstorm,42
2010-5-25,93,84,75,73,67,59,84,62,41,30.00,29.95,29.91,10,10,8,22,6,33,0.00,4,Thunderstorm,34
2010-5-26,90,80,71,70,67,63,83,67,42,30.01,29.96,29.89,10,9,2,25,5,40,0.79,4,Rain-Thunderstorm,11
2010-5-27,91,80,70,71,66,59,87,66,35,29.96,29.92,29.85,10,9,6,12,5,16,0.00,3,,317
2010-5-28,93,82,73,70,67,63,87,62,38,29.89,29.83,29.77,10,9,7,15,6,22,0.00,2,Thunderstorm,308
2010-5-29,91,82,73,70,67,63,82,64,41,29.84,29.80,29.76,10,9,6,24,6,30,0.01,4,Thunderstorm,12
2010-5-30,88,80,71,73,69,66,88,78,53,29.93,29.88,29.81,10,6,0,23,7,33,2.74,5,Fog-Rain-Thunderstorm,136
2010-5-31,90,80,71,72,70,66,85,75,50,30.01,29.96,29.92,10,9,2,14,6,26,0.49,5,Rain-Thunderstorm,196
