EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,78,67,55,57,54,49,83,64,45,30.25,30.18,30.13,10,10,10,17,7,21,0.00,6,,159
2011-5-2,82,71,59,62,58,56,93,68,42,30.27,30.20,30.14,10,10,7,16,7,24,0.00,5,,198
2011-5-3,83,72,61,64,62,60,93,72,51,30.17,30.07,29.93,10,9,1,22,11,26,0.43,7,Rain-Thunderstorm,199
2011-5-4,68,58,47,61,46,34,97,64,31,30.29,30.12,30.00,10,8,2,22,10,29,0.38,5,Rain,338
2011-5-5,68,52,36,42,36,33,92,61,29,30.35,30.24,30.12,10,10,10,15,5,20,0.00,1,,336
2011-5-6,73,59,45,55,48,41,93,69,44,30.11,30.01,29.91,10,10,10,13,5,17,0.04,4,,199
2011-5-7,75,61,46,55,49,45,100,68,36,30.05,29.99,29.91,10,6,0,14,4,18,0.00,5,Fog,237
2011-5-8,81,70,58,59,56,50,93,69,45,29.93,29.89,29.85,10,10,10,14,5,21,T,5,,61
2011-5-9,82,69,56,59,57,54,93,68,43,30.03,29.95,29.90,10,10,7,10,4,13,0.00,3,,119
2011-5-10,87,74,60,65,62,56,84,66,48,29.99,29.92,29.87,10,10,9,26,4,33,0.16,4,,142
2011-5-11,84,74,64,65,63,62,100,76,51,30.05,29.96,29.83,10,7,1,21,6,31,0.57,6,Rain-Thunderstorm,40
2011-5-12,82,75,67,69,66,64,90,79,67,30.07,30.01,29.94,10,9,7,12,7,16,0.00,7,,174
2011-5-13,85,77,68,68,66,60,97,76,55,29.93,29.83,29.72,10,8,4,28,6,41,T,6,Rain-Thunderstorm,193
2011-5-14,80,71,61,65,62,55,100,79,58,29.74,29.68,29.59,10,9,2,20,5,29,0.12,7,Rain-Thunderstorm,192
2011-5-15,78,69,59,63,60,51,100,77,54,29.64,29.60,29.54,10,9,6,13,4,15,0.00,6,,243
2011-5-16,72,63,54,59,55,51,97,77,57,29.65,29.62,29.57,10,7,0,16,6,21,1.25,7,Rain-Thunderstorm,2
2011-5-17,59,55,50,57,54,51,100,93,86,29.72,29.62,29.56,10,8,2,16,6,22,0.77,8,Rain,303
2011-5-18,67,57,46,53,50,46,100,79,58,29.93,29.81,29.72,10,9,7,9,2,13,0.00,6,,267
2011-5-19,76,65,53,60,56,53,93,73,53,30.07,30.02,29.93,10,10,10,10,3,14,0.00,5,,215
2011-5-20,79,69,59,61,59,55,93,73,52,30.09,30.05,30.00,10,10,8,10,3,17,T,6,Rain,295
2011-5-21,86,71,55,63,60,57,100,72,43,30.06,30.01,29.96,10,10,7,9,3,14,0.00,4,,214
2011-5-22,91,77,62,69,64,59,90,64,37,30.06,30.01,29.96,10,10,8,12,5,14,0.00,5,,164
2011-5-23,87,78,68,68,65,62,87,68,48,30.06,29.97,29.91,10,10,7,15,6,20,0.00,3,,199
2011-5-24,90,77,64,67,62,58,81,59,36,29.97,29.92,29.87,10,10,10,18,6,24,0.00,3,,218
2011-5-25,91,76,61,66,64,61,93,67,41,29.98,29.92,29.87,10,10,7,17,5,23,0.00,2,,206
2011-5-26,91,78,65,66,61,56,67,53,38,30.01,29.91,29.81,10,9,5,49,14,67,0.04,3,Rain-Thunderstorm,197
2011-5-27,79,70,61,68,64,61,93,78,62,30.01,29.94,29.87,10,8,0,28,8,35,0.97,7,Rain-Thunderstorm,172
2011-5-28,85,76,66,68,65,63,93,72,51,30.03,29.97,29.93,10,7,2,10,3,22,T,7,,189
2011-5-29,88,79,69,70,68,66,97,74,50,30.15,30.10,30.02,10,9,3,12,4,15,0.00,4,,190
2011-5-30,91,79,67,72,69,67,90,71,52,30.22,30.17,30.14,10,10,9,8,4,12,0.00,1,,225
2011-5-31,95,81,66,72,68,63,100,71,41,30.21,30.17,30.14,10,9,7,13,3,21,0.00,1,,7
