EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,62,52,41,53,45,28,93,75,56,30.35,30.01,29.79,10,9,6,26,16,38,0.08,7,Rain,261
2008-4-2,52,43,33,32,26,23,76,54,32,30.48,30.40,30.32,10,10,8,15,9,21,0.00,3,,44
2008-4-3,56,48,39,54,39,22,100,72,44,30.32,30.05,29.85,10,6,1,18,8,22,0.58,7,Rain,115
2008-4-4,60,52,44,56,51,41,100,92,84,29.95,29.79,29.66,10,6,2,22,12,29,1.15,8,Rain-Thunderstorm,248
2008-4-5,56,48,39,41,38,36,93,70,47,30.10,30.02,29.96,10,7,2,17,8,21,0.00,6,,42
2008-4-6,67,53,39,46,40,34,80,63,45,30.02,29.98,29.92,10,10,6,15,5,18,0.00,2,,122
2008-4-7,73,59,45,50,46,44,93,66,38,30.04,29.98,29.92,10,9,7,15,6,22,0.00,2,,201
2008-4-8,74,63,51,55,49,40,77,63,49,30.07,30.01,29.95,10,10,9,21,9,25,0.00,4,,137
2008-4-9,66,60,53,56,50,44,86,69,52,30.15,30.06,29.93,10,10,6,22,8,25,T,7,Rain-Thunderstorm,241
2008-4-10,74,63,51,56,49,43,77,63,49,30.12,29.97,29.74,10,9,7,24,12,29,T,8,,105
2008-4-11,72,62,51,63,53,35,90,61,31,29.73,29.64,29.47,10,8,2,28,15,38,0.40,6,Rain-Thunderstorm,192
2008-4-12,51,46,40,38,32,29,73,61,49,29.87,29.76,29.67,10,10,10,23,13,35,T,6,Rain,247
2008-4-13,43,40,37,37,35,32,92,83,73,30.08,29.93,29.82,10,10,6,21,10,25,0.03,8,Rain,287
2008-4-14,49,43,37,34,29,24,85,62,39,30.23,30.15,30.06,10,10,10,20,9,23,T,6,Rain,7
2008-4-15,58,45,31,28,24,16,78,50,22,30.36,30.27,30.21,10,10,10,10,3,14,0.00,0,,175
2008-4-16,68,52,36,34,29,24,64,44,24,30.24,30.16,30.07,10,10,10,20,9,26,0.00,1,,187
2008-4-17,74,59,44,47,40,32,71,53,35,30.14,30.08,30.01,10,10,10,20,8,25,0.00,3,,199
2008-4-18,75,62,48,47,43,36,80,55,29,30.06,29.97,29.82,10,10,9,25,9,31,0.00,4,,177
2008-4-19,64,57,49,52,45,40,80,64,48,29.88,29.84,29.79,10,10,10,21,7,28,0.01,7,Rain,217
2008-4-20,58,51,44,51,47,42,96,79,62,30.03,29.96,29.88,10,5,0,13,4,15,0.15,7,Fog-Rain,240
2008-4-21,72,61,49,52,49,48,100,72,44,30.12,30.06,30.02,10,4,0,13,3,20,0.00,5,Fog,22
2008-4-22,76,64,52,53,50,47,83,61,38,30.07,30.04,30.00,10,9,7,16,5,20,0.00,2,,134
2008-4-23,81,69,56,54,50,48,75,54,33,30.15,30.10,30.05,10,10,10,16,4,21,0.00,1,,80
2008-4-24,79,69,59,58,50,36,69,51,32,30.19,30.11,30.00,10,9,6,23,11,28,0.00,5,,122
2008-4-25,81,72,62,59,56,53,84,63,42,30.01,29.93,29.83,10,10,8,21,9,29,T,4,Rain,197
2008-4-26,70,60,49,61,48,36,100,68,36,30.15,30.00,29.83,10,9,4,23,9,26,0.16,5,Rain,270
2008-4-27,66,56,46,42,39,35,76,57,37,30.17,30.07,29.93,10,10,10,21,7,24,T,7,Rain,12
2008-4-28,58,47,36,44,39,33,93,67,40,29.94,29.90,29.81,10,8,3,31,9,38,0.19,7,Rain,292
2008-4-29,53,44,35,37,35,33,92,73,54,30.14,30.06,29.96,10,8,5,13,6,16,0.00,6,,261
2008-4-30,62,48,34,41,38,33,92,69,46,30.13,30.05,29.94,10,8,5,16,6,22,0.00,3,Fog,158
