CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,85,78,70,69,65,62,90,73,55,30.17,30.11,30.07,10,10,10,12,4,15,0.00,6,,53
2009-9-2,93,80,66,66,62,59,90,66,41,30.13,30.07,30.00,10,10,10,12,3,17,0.00,0,,61
2009-9-3,94,82,70,68,66,63,97,72,46,30.04,29.99,29.91,10,10,7,16,2,21,T,4,,137
2009-9-4,85,78,70,69,66,64,93,77,61,30.01,29.97,29.93,10,10,7,20,3,24,0.79,7,Rain,40
2009-9-5,94,84,73,75,70,66,93,70,46,30.04,29.99,29.94,10,9,6,25,5,33,T,6,Rain,49
2009-9-6,93,83,72,74,71,67,93,70,47,30.06,30.01,29.97,10,9,6,24,4,29,T,4,Fog-Rain,57
2009-9-7,94,83,72,73,71,66,94,69,44,30.03,29.97,29.90,10,10,9,16,3,18,0.00,2,,87
2009-9-8,92,82,72,74,72,71,94,75,56,29.98,29.93,29.89,10,9,2,17,4,21,0.00,4,Rain,78
2009-9-9,85,80,75,75,74,73,94,84,74,30.01,29.95,29.90,10,9,2,14,2,16,0.25,7,Rain,162
2009-9-10,87,81,75,75,73,71,94,80,65,30.01,29.97,29.93,10,9,6,15,3,17,0.02,7,Rain,66
2009-9-11,84,80,75,75,73,70,100,87,74,29.96,29.91,29.85,10,9,4,15,6,21,0.20,7,Rain,54
2009-9-12,79,77,74,75,73,71,94,90,85,29.85,29.77,29.71,10,7,2,13,8,17,0.01,7,Rain,63
2009-9-13,87,81,74,74,72,67,100,85,70,29.78,29.74,29.68,10,7,1,17,4,20,0.82,6,,3
2009-9-14,89,81,72,72,69,67,100,78,55,29.85,29.79,29.75,10,10,10,17,7,22,0.00,4,,264
2009-9-15,82,78,73,68,68,66,87,76,65,29.90,29.85,29.81,10,10,10,16,10,21,0.00,6,,279
2009-9-16,89,81,72,69,67,65,93,73,53,29.89,29.85,29.80,10,10,9,17,7,26,0.00,3,,275
2009-9-17,81,77,72,67,66,64,87,76,64,29.88,29.85,29.83,10,10,8,17,8,23,T,3,,270
2009-9-18,85,79,73,70,69,66,93,77,61,29.99,29.92,29.86,10,10,10,13,6,16,T,6,,300
2009-9-19,87,80,72,70,69,66,93,75,57,30.04,30.00,29.96,10,10,7,12,6,17,0.00,5,,341
2009-9-20,91,81,71,74,71,66,93,70,47,30.04,29.98,29.92,10,9,5,14,2,17,0.00,5,Rain,168
2009-9-21,93,85,76,75,72,68,100,76,52,29.98,29.93,29.88,10,8,0,31,6,37,T,5,Rain-Thunderstorm,161
2009-9-22,80,74,68,75,69,66,100,93,85,30.07,29.98,29.90,10,8,1,20,9,23,1.61,8,Rain,3
2009-9-23,80,74,67,68,64,59,93,80,66,30.12,30.07,30.03,10,10,10,22,10,24,0.00,7,Rain,355
2009-9-24,74,70,65,67,63,58,93,86,78,30.11,30.08,30.02,10,10,4,15,12,18,0.07,8,Rain,3
2009-9-25,83,76,68,70,68,66,93,81,69,30.11,30.06,30.02,10,8,4,10,8,14,0.00,8,,40
2009-9-26,90,81,72,74,71,68,93,74,55,30.07,30.02,29.94,10,7,2,9,4,12,0.00,6,,31
2009-9-27,92,82,72,75,73,70,100,76,52,29.98,29.92,29.83,10,6,0,13,4,17,0.00,4,Fog,223
2009-9-28,94,84,73,77,73,70,100,75,49,30.04,29.96,29.89,10,10,7,28,6,38,0.91,4,Rain-Thunderstorm,235
2009-9-29,81,73,65,71,63,56,93,71,48,30.16,30.07,30.02,10,10,10,14,7,16,0.00,5,,50
2009-9-30,87,75,62,70,64,58,93,72,51,30.08,30.02,29.96,10,10,10,16,5,18,0.00,1,,98
