CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,73,60,46,51,44,40,93,62,31,30.12,30.05,29.96,10,10,5,22,8,30,0.03,4,Rain,308
2010-10-2,53,48,43,47,40,35,83,71,59,30.33,30.20,30.04,10,10,10,24,14,33,T,6,Rain,3
2010-10-3,54,48,42,43,39,34,83,71,59,30.45,30.41,30.33,10,10,10,18,9,22,0.01,4,,357
2010-10-4,57,49,40,42,40,38,89,74,59,30.46,30.40,30.35,10,10,10,10,5,14,0.00,2,,2
2010-10-5,67,53,39,41,37,35,93,64,34,30.40,30.34,30.25,10,10,9,10,3,14,0.00,0,,216
2010-10-6,79,63,46,52,44,38,77,55,32,30.24,30.07,29.92,10,10,10,16,7,21,0.00,0,,279
2010-10-7,74,63,52,43,40,37,66,49,31,30.11,30.07,30.00,10,10,10,13,5,16,0.00,0,,312
2010-10-8,81,65,48,44,39,32,74,46,17,30.07,30.01,29.93,10,10,10,18,8,26,0.00,1,,243
2010-10-9,72,64,56,57,52,43,93,68,42,29.99,29.97,29.95,10,10,10,10,4,13,0.00,1,,11
2010-10-10,82,68,54,58,54,44,93,60,26,29.96,29.89,29.82,10,9,6,13,3,15,0.00,3,,303
2010-10-11,67,60,52,59,55,47,100,87,73,29.89,29.85,29.81,10,7,0,18,6,23,0.00,4,Fog,20
2010-10-12,68,60,52,58,54,50,93,81,68,29.97,29.94,29.89,10,9,5,10,5,14,0.00,3,,118
2010-10-13,65,57,49,54,47,35,83,63,43,30.13,30.06,29.97,10,10,9,15,7,21,0.00,5,,348
2010-10-14,64,56,47,38,33,28,61,44,26,30.13,29.97,29.75,10,10,9,17,8,22,T,4,Rain,269
2010-10-15,61,52,42,46,42,37,86,70,54,30.14,30.04,29.83,10,10,10,20,7,29,0.00,2,,7
2010-10-16,72,57,42,43,40,36,92,60,27,30.13,30.03,29.91,10,9,4,22,10,29,0.00,0,,240
2010-10-17,62,54,46,40,33,25,61,43,25,30.16,30.09,30.03,10,10,10,13,6,15,0.00,3,,326
2010-10-18,56,52,47,37,35,31,59,52,44,30.12,30.05,30.00,10,10,5,14,6,18,0.00,6,,357
2010-10-19,60,51,42,36,33,26,65,47,28,30.02,29.96,29.86,10,10,5,15,7,20,0.00,4,,260
2010-10-20,70,57,44,44,35,30,71,47,23,29.84,29.72,29.58,10,10,8,24,12,32,0.01,4,Rain,262
2010-10-21,56,48,40,35,30,24,76,54,32,30.06,29.93,29.77,10,10,10,23,10,33,0.00,3,,304
2010-10-22,63,48,32,34,28,23,75,48,21,30.16,30.07,29.97,10,10,10,15,7,20,0.00,2,,215
2010-10-23,66,60,54,58,51,34,93,68,43,30.00,29.92,29.86,10,8,2,20,7,24,0.72,7,Rain-Thunderstorm,207
2010-10-24,67,62,56,59,57,52,100,86,72,29.89,29.76,29.58,10,6,2,22,7,26,0.32,7,Rain-Thunderstorm,198
2010-10-25,69,62,54,58,56,53,100,79,57,29.59,29.49,29.31,10,8,4,20,10,26,T,6,,195
2010-10-26,66,59,52,64,52,36,100,75,50,29.34,29.11,28.92,10,8,1,44,25,61,0.57,6,Rain,195
2010-10-27,61,53,44,38,31,27,62,45,27,29.72,29.49,29.35,10,10,10,43,24,61,0.00,3,,236
2010-10-28,45,42,39,36,32,26,76,65,53,30.28,30.02,29.73,10,10,10,24,14,33,T,7,Rain,290
2010-10-29,51,41,31,28,26,23,78,56,33,30.35,30.24,30.04,10,10,10,16,9,23,0.00,3,,252
2010-10-30,63,52,40,41,33,26,76,56,36,30.01,29.86,29.72,10,10,10,22,14,30,0.00,4,,284
2010-10-31,47,41,34,34,29,25,79,62,45,30.35,30.22,30.03,10,10,10,15,7,20,0.00,2,,13
