EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,74,62,50,63,56,41,93,71,49,29.99,29.90,29.85,10,9,2,25,12,35,0.22,7,Rain,245
2009-5-2,63,55,46,48,42,38,93,68,43,30.04,29.99,29.94,10,10,5,18,7,24,0.00,6,,236
2009-5-3,67,57,47,44,37,32,80,55,29,30.01,29.98,29.94,10,10,10,15,4,20,0.00,7,,51
2009-5-4,62,56,50,46,38,32,71,54,36,30.13,30.06,29.97,10,10,10,23,10,29,0.00,8,,38
2009-5-5,65,57,48,46,41,34,74,58,42,30.14,30.07,29.99,10,10,10,17,7,22,0.00,6,,73
2009-5-6,64,55,46,57,52,42,93,82,71,30.02,29.90,29.80,10,5,2,14,6,17,0.50,7,Rain,79
2009-5-7,69,59,48,57,52,48,100,79,58,29.88,29.84,29.81,10,6,1,17,7,22,0.05,5,Rain,194
2009-5-8,71,65,58,62,58,55,93,77,61,29.82,29.77,29.71,10,9,5,16,6,20,0.06,7,Rain,198
2009-5-9,70,61,52,61,54,46,97,71,45,30.00,29.76,29.62,10,9,5,35,13,47,T,7,Rain,235
2009-5-10,61,54,46,47,42,38,93,68,42,30.16,30.11,30.00,10,10,10,22,10,28,T,6,,294
2009-5-11,60,52,44,45,41,29,93,64,35,30.19,30.15,30.12,10,10,10,17,5,21,T,4,,357
2009-5-12,63,50,37,46,37,32,92,63,34,30.31,30.25,30.19,10,10,10,15,6,17,0.00,2,,43
2009-5-13,67,58,49,57,46,33,90,68,46,30.23,30.11,29.94,10,9,2,25,13,32,0.19,8,Rain,164
2009-5-14,72,62,51,61,54,43,93,65,37,30.19,29.96,29.80,10,9,1,30,14,38,0.28,6,Rain-Thunderstorm,222
2009-5-15,73,59,45,52,47,43,93,66,39,30.27,30.18,29.96,10,10,10,14,5,17,0.00,3,,39
2009-5-16,74,63,51,63,55,38,93,71,49,30.12,29.93,29.85,10,9,2,25,14,35,0.03,6,Rain,256
2009-5-17,58,49,40,40,28,22,66,46,26,30.33,30.28,30.14,10,10,10,22,10,28,0.00,4,,329
2009-5-18,60,47,34,37,27,17,92,57,21,30.44,30.39,30.34,10,10,10,13,4,17,0.00,0,,44
2009-5-19,74,57,39,40,31,24,76,48,20,30.43,30.38,30.32,10,10,10,18,10,23,0.00,3,,185
2009-5-20,83,65,46,45,40,36,71,47,22,30.39,30.30,30.20,10,10,10,17,7,24,0.00,0,,184
2009-5-21,85,71,56,54,47,38,53,42,31,30.27,30.19,30.12,10,10,10,18,10,23,0.00,0,,206
2009-5-22,70,64,57,54,49,45,80,62,44,30.24,30.19,30.14,10,10,10,15,7,21,0.00,5,,8
2009-5-23,81,66,50,58,53,49,96,68,39,30.20,30.11,30.04,10,10,8,13,3,14,0.00,3,,25
2009-5-24,78,68,57,59,55,53,87,69,50,30.10,30.05,30.01,10,10,6,15,7,18,0.00,5,,20
2009-5-25,69,64,58,49,43,39,72,54,35,30.14,30.09,30.04,10,10,10,25,13,30,0.00,6,,36
2009-5-26,78,68,57,65,56,41,78,63,48,30.03,29.94,29.87,10,9,6,17,9,23,0.09,7,Rain,119
2009-5-27,83,74,64,69,65,62,93,76,58,29.88,29.81,29.72,10,8,0,23,9,38,0.34,7,Rain-Thunderstorm,183
2009-5-28,77,69,60,67,65,55,93,84,74,29.75,29.71,29.66,10,8,2,26,9,36,0.28,7,Rain-Thunderstorm,228
2009-5-29,76,66,55,61,54,45,93,66,38,29.87,29.82,29.74,10,7,1,33,8,41,0.31,7,Rain-Thunderstorm,279
2009-5-30,73,61,48,55,48,42,100,67,33,29.92,29.86,29.76,10,7,0,20,8,25,0.00,4,Fog,225
2009-5-31,63,57,51,52,37,31,80,56,32,30.06,29.96,29.76,10,10,10,24,10,30,0.00,4,,28
